          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07717	  0.00170005	  1.8700e+02	  7.0772e+00	  1.3730e-04	  3.3746e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5965e-02	  1.8521e+01	  1.1931e+00	  8.9527e-03	  2.2558e-01	  1.4212e-01	  1.4212e-01	  3.2220e+00	  2.0262e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.8800e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5730e-02	  1.8521e+01	  1.1906e+00	  8.9874e-03	  2.2388e-01	  1.4220e-01	  1.4220e-01	  3.2269e+00	  2.0257e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.8900e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5499e-02	  1.8520e+01	  1.1882e+00	  9.0220e-03	  2.2219e-01	  1.4228e-01	  1.4228e-01	  3.2317e+00	  2.0252e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9000e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5271e-02	  1.8519e+01	  1.1857e+00	  9.0565e-03	  2.2054e-01	  1.4236e-01	  1.4236e-01	  3.2365e+00	  2.0247e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9100e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5048e-02	  1.8519e+01	  1.1833e+00	  9.0910e-03	  2.1891e-01	  1.4244e-01	  1.4244e-01	  3.2413e+00	  2.0243e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9200e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4828e-02	  1.8518e+01	  1.1808e+00	  9.1254e-03	  2.1730e-01	  1.4251e-01	  1.4251e-01	  3.2461e+00	  2.0238e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9300e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4612e-02	  1.8517e+01	  1.1784e+00	  9.1597e-03	  2.1571e-01	  1.4258e-01	  1.4258e-01	  3.2509e+00	  2.0233e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9400e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4400e-02	  1.8516e+01	  1.1760e+00	  9.1941e-03	  2.1415e-01	  1.4266e-01	  1.4266e-01	  3.2556e+00	  2.0228e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9500e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4192e-02	  1.8516e+01	  1.1736e+00	  9.2284e-03	  2.1261e-01	  1.4273e-01	  1.4273e-01	  3.2604e+00	  2.0224e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9600e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3986e-02	  1.8515e+01	  1.1711e+00	  9.2626e-03	  2.1109e-01	  1.4280e-01	  1.4280e-01	  3.2651e+00	  2.0219e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9700e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3785e-02	  1.8514e+01	  1.1687e+00	  9.2967e-03	  2.0959e-01	  1.4286e-01	  1.4286e-01	  3.2698e+00	  2.0214e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9800e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3586e-02	  1.8513e+01	  1.1663e+00	  9.3308e-03	  2.0812e-01	  1.4293e-01	  1.4293e-01	  3.2745e+00	  2.0210e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  1.9900e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3391e-02	  1.8513e+01	  1.1639e+00	  9.3647e-03	  2.0667e-01	  1.4299e-01	  1.4299e-01	  3.2791e+00	  2.0205e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0000e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3200e-02	  1.8512e+01	  1.1615e+00	  9.3986e-03	  2.0524e-01	  1.4306e-01	  1.4306e-01	  3.2838e+00	  2.0200e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0100e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3011e-02	  1.8511e+01	  1.1591e+00	  9.4324e-03	  2.0382e-01	  1.4312e-01	  1.4312e-01	  3.2884e+00	  2.0196e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0200e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8478e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2826e-02	  1.8510e+01	  1.1567e+00	  9.4660e-03	  2.0243e-01	  1.4318e-01	  1.4318e-01	  3.2930e+00	  2.0191e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0300e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2643e-02	  1.8509e+01	  1.1543e+00	  9.4996e-03	  2.0106e-01	  1.4324e-01	  1.4324e-01	  3.2976e+00	  2.0186e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0400e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2464e-02	  1.8509e+01	  1.1520e+00	  9.5331e-03	  1.9971e-01	  1.4329e-01	  1.4329e-01	  3.3022e+00	  2.0182e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0500e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2287e-02	  1.8508e+01	  1.1496e+00	  9.5665e-03	  1.9838e-01	  1.4335e-01	  1.4335e-01	  3.3068e+00	  2.0177e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0600e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2114e-02	  1.8507e+01	  1.1472e+00	  9.5998e-03	  1.9706e-01	  1.4340e-01	  1.4340e-01	  3.3113e+00	  2.0173e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0700e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1943e-02	  1.8506e+01	  1.1448e+00	  9.6330e-03	  1.9577e-01	  1.4346e-01	  1.4346e-01	  3.3159e+00	  2.0168e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07717	  0.00170005	  2.0800e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1775e-02	  1.8505e+01	  1.1425e+00	  9.6661e-03	  1.9449e-01	  1.4351e-01	  1.4351e-01	  3.3204e+00	  2.0164e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.0900e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1610e-02	  1.8504e+01	  1.1401e+00	  9.6990e-03	  1.9324e-01	  1.4356e-01	  1.4356e-01	  3.3249e+00	  2.0159e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1000e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1447e-02	  1.8503e+01	  1.1378e+00	  9.7318e-03	  1.9199e-01	  1.4361e-01	  1.4361e-01	  3.3294e+00	  2.0155e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1100e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1287e-02	  1.8503e+01	  1.1354e+00	  9.7646e-03	  1.9077e-01	  1.4366e-01	  1.4366e-01	  3.3339e+00	  2.0150e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1200e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1130e-02	  1.8502e+01	  1.1331e+00	  9.7972e-03	  1.8957e-01	  1.4370e-01	  1.4370e-01	  3.3384e+00	  2.0146e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1300e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0975e-02	  1.8501e+01	  1.1307e+00	  9.8296e-03	  1.8838e-01	  1.4375e-01	  1.4375e-01	  3.3428e+00	  2.0141e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1400e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0823e-02	  1.8500e+01	  1.1284e+00	  9.8619e-03	  1.8721e-01	  1.4379e-01	  1.4379e-01	  3.3473e+00	  2.0137e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1500e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0673e-02	  1.8499e+01	  1.1261e+00	  9.8941e-03	  1.8605e-01	  1.4384e-01	  1.4384e-01	  3.3517e+00	  2.0132e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1600e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6910e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6070e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0525e-02	  1.8498e+01	  1.1238e+00	  9.9262e-03	  1.8491e-01	  1.4388e-01	  1.4388e-01	  3.3561e+00	  2.0128e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1700e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0380e-02	  1.8497e+01	  1.1214e+00	  9.9581e-03	  1.8379e-01	  1.4392e-01	  1.4392e-01	  3.3605e+00	  2.0124e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170005	  2.1800e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0237e-02	  1.8496e+01	  1.1191e+00	  9.9899e-03	  1.8269e-01	  1.4396e-01	  1.4396e-01	  3.3649e+00	  2.0119e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.1900e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0097e-02	  1.8495e+01	  1.1168e+00	  1.0021e-02	  1.8159e-01	  1.4399e-01	  1.4399e-01	  3.3693e+00	  2.0115e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2000e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9958e-02	  1.8494e+01	  1.1145e+00	  1.0053e-02	  1.8052e-01	  1.4403e-01	  1.4403e-01	  3.3736e+00	  2.0110e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2100e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9822e-02	  1.8493e+01	  1.1122e+00	  1.0084e-02	  1.7946e-01	  1.4407e-01	  1.4407e-01	  3.3780e+00	  2.0106e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2200e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9688e-02	  1.8492e+01	  1.1099e+00	  1.0116e-02	  1.7841e-01	  1.4410e-01	  1.4410e-01	  3.3823e+00	  2.0102e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2300e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3630e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9556e-02	  1.8491e+01	  1.1076e+00	  1.0147e-02	  1.7738e-01	  1.4414e-01	  1.4414e-01	  3.3866e+00	  2.0097e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2400e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9426e-02	  1.8490e+01	  1.1053e+00	  1.0178e-02	  1.7636e-01	  1.4417e-01	  1.4417e-01	  3.3909e+00	  2.0093e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2500e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9298e-02	  1.8490e+01	  1.1031e+00	  1.0208e-02	  1.7536e-01	  1.4420e-01	  1.4420e-01	  3.3952e+00	  2.0089e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2600e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9172e-02	  1.8489e+01	  1.1008e+00	  1.0239e-02	  1.7437e-01	  1.4423e-01	  1.4423e-01	  3.3995e+00	  2.0084e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2700e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9048e-02	  1.8488e+01	  1.0985e+00	  1.0269e-02	  1.7339e-01	  1.4426e-01	  1.4426e-01	  3.4038e+00	  2.0080e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2800e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8926e-02	  1.8487e+01	  1.0962e+00	  1.0299e-02	  1.7243e-01	  1.4429e-01	  1.4429e-01	  3.4081e+00	  2.0076e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.2900e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5789e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8806e-02	  1.8486e+01	  1.0940e+00	  1.0329e-02	  1.7148e-01	  1.4432e-01	  1.4432e-01	  3.4123e+00	  2.0072e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.3000e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5790e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8688e-02	  1.8485e+01	  1.0917e+00	  1.0359e-02	  1.7055e-01	  1.4434e-01	  1.4434e-01	  3.4165e+00	  2.0067e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.3100e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5790e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8572e-02	  1.8484e+01	  1.0895e+00	  1.0389e-02	  1.6963e-01	  1.4437e-01	  1.4437e-01	  3.4208e+00	  2.0063e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.3200e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5790e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8457e-02	  1.8482e+01	  1.0872e+00	  1.0419e-02	  1.6872e-01	  1.4439e-01	  1.4439e-01	  3.4250e+00	  2.0059e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07716	  0.00170006	  2.3300e+02	  7.0772e+00	  1.3730e-04	  3.3747e-05	  2.6911e-04	  1.2035e-04	  1.8477e-04	  1.2054e-04	  3.6069e-06	  4.5790e-05	  8.3629e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8344e-02	  1.8481e+01	  1.0850e+00	  1.0448e-02	  1.6782e-01	  1.4442e-01	  1.4442e-01	  3.4292e+00	  2.0055e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
