        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.0700e+02	  6.0506e+00	  1.2382e-04	  4.1945e-04	  2.6382e-05	  1.5429e-02	  2.2080e-02	  2.1317e+04	  6.4823e-02	  1.5956e-01	  3.8042e-01	  8.6040e-01	  1.4692e-02	  1.9533e+01	  1.3355e-03	  9.9455e-04	  1.6891e-01	  9.3775e-02	  9.3775e-02	  3.1351e+00	  2.0245e+01	  1.1410e-02	  1.2734e+00	  1.0031e+00	  1.0000e+00	  7.3415e-01	  3.0251e-01	  1.2153e-02	  8.5871e-03	
  2.0800e+02	  6.0506e+00	  1.2381e-04	  4.2057e-04	  2.6383e-05	  1.5447e-02	  2.2108e-02	  2.1343e+04	  6.4771e-02	  1.5940e-01	  3.8015e-01	  8.6015e-01	  1.4658e-02	  1.9528e+01	  1.3388e-03	  9.9531e-04	  1.6882e-01	  9.3844e-02	  9.3844e-02	  3.1399e+00	  2.0240e+01	  1.1394e-02	  1.2737e+00	  1.0031e+00	  1.0000e+00	  7.3500e-01	  3.0307e-01	  1.2153e-02	  8.5981e-03	
  2.0900e+02	  6.0505e+00	  1.2381e-04	  4.2170e-04	  2.6384e-05	  1.5465e-02	  2.2136e-02	  2.1368e+04	  6.4719e-02	  1.5925e-01	  3.7988e-01	  8.5990e-01	  1.4624e-02	  1.9524e+01	  1.3420e-03	  9.9604e-04	  1.6873e-01	  9.3914e-02	  9.3914e-02	  3.1448e+00	  2.0235e+01	  1.1379e-02	  1.2740e+00	  1.0031e+00	  1.0000e+00	  7.3584e-01	  3.0363e-01	  1.2153e-02	  8.6090e-03	
  2.1000e+02	  6.0505e+00	  1.2380e-04	  4.2283e-04	  2.6384e-05	  1.5483e-02	  2.2163e-02	  2.1392e+04	  6.4668e-02	  1.5909e-01	  3.7962e-01	  8.5966e-01	  1.4591e-02	  1.9519e+01	  1.3453e-03	  9.9678e-04	  1.6865e-01	  9.3983e-02	  9.3983e-02	  3.1497e+00	  2.0230e+01	  1.1364e-02	  1.2743e+00	  1.0031e+00	  1.0000e+00	  7.3668e-01	  3.0418e-01	  1.2153e-02	  8.6197e-03	
  2.1100e+02	  6.0505e+00	  1.2380e-04	  4.2395e-04	  2.6385e-05	  1.5501e-02	  2.2190e-02	  2.1417e+04	  6.4618e-02	  1.5894e-01	  3.7936e-01	  8.5942e-01	  1.4558e-02	  1.9514e+01	  1.3486e-03	  9.9746e-04	  1.6857e-01	  9.4052e-02	  9.4052e-02	  3.1546e+00	  2.0225e+01	  1.1349e-02	  1.2746e+00	  1.0031e+00	  1.0000e+00	  7.3752e-01	  3.0474e-01	  1.2153e-02	  8.6304e-03	
  2.1200e+02	  6.0505e+00	  1.2379e-04	  4.2508e-04	  2.6385e-05	  1.5519e-02	  2.2217e-02	  2.1441e+04	  6.4568e-02	  1.5879e-01	  3.7910e-01	  8.5918e-01	  1.4527e-02	  1.9509e+01	  1.3519e-03	  9.9817e-04	  1.6849e-01	  9.4121e-02	  9.4121e-02	  3.1595e+00	  2.0221e+01	  1.1335e-02	  1.2749e+00	  1.0031e+00	  1.0000e+00	  7.3836e-01	  3.0529e-01	  1.2153e-02	  8.6409e-03	
  2.1300e+02	  6.0505e+00	  1.2379e-04	  4.2621e-04	  2.6386e-05	  1.5537e-02	  2.2244e-02	  2.1465e+04	  6.4519e-02	  1.5864e-01	  3.7884e-01	  8.5894e-01	  1.4496e-02	  1.9504e+01	  1.3551e-03	  9.9886e-04	  1.6842e-01	  9.4190e-02	  9.4190e-02	  3.1644e+00	  2.0216e+01	  1.1322e-02	  1.2752e+00	  1.0031e+00	  1.0000e+00	  7.3919e-01	  3.0585e-01	  1.2153e-02	  8.6513e-03	
  2.1400e+02	  6.0505e+00	  1.2378e-04	  4.2734e-04	  2.6387e-05	  1.5555e-02	  2.2271e-02	  2.1489e+04	  6.4470e-02	  1.5850e-01	  3.7859e-01	  8.5871e-01	  1.4466e-02	  1.9499e+01	  1.3584e-03	  9.9956e-04	  1.6835e-01	  9.4259e-02	  9.4259e-02	  3.1693e+00	  2.0211e+01	  1.1308e-02	  1.2755e+00	  1.0031e+00	  1.0000e+00	  7.4003e-01	  3.0640e-01	  1.2153e-02	  8.6615e-03	
  2.1500e+02	  6.0505e+00	  1.2378e-04	  4.2847e-04	  2.6387e-05	  1.5573e-02	  2.2298e-02	  2.1512e+04	  6.4422e-02	  1.5835e-01	  3.7834e-01	  8.5847e-01	  1.4437e-02	  1.9494e+01	  1.3617e-03	  1.0002e-03	  1.6828e-01	  9.4328e-02	  9.4328e-02	  3.1741e+00	  2.0206e+01	  1.1295e-02	  1.2758e+00	  1.0031e+00	  1.0000e+00	  7.4086e-01	  3.0695e-01	  1.2153e-02	  8.6717e-03	
  2.1600e+02	  6.0504e+00	  1.2377e-04	  4.2959e-04	  2.6388e-05	  1.5591e-02	  2.2324e-02	  2.1536e+04	  6.4374e-02	  1.5821e-01	  3.7810e-01	  8.5824e-01	  1.4408e-02	  1.9489e+01	  1.3649e-03	  1.0009e-03	  1.6821e-01	  9.4396e-02	  9.4396e-02	  3.1790e+00	  2.0201e+01	  1.1282e-02	  1.2761e+00	  1.0031e+00	  1.0000e+00	  7.4169e-01	  3.0751e-01	  1.2153e-02	  8.6817e-03	
  2.1700e+02	  6.0504e+00	  1.2377e-04	  4.3072e-04	  2.6388e-05	  1.5609e-02	  2.2351e-02	  2.1559e+04	  6.4327e-02	  1.5807e-01	  3.7785e-01	  8.5802e-01	  1.4380e-02	  1.9484e+01	  1.3682e-03	  1.0015e-03	  1.6815e-01	  9.4464e-02	  9.4464e-02	  3.1839e+00	  2.0196e+01	  1.1270e-02	  1.2764e+00	  1.0031e+00	  1.0000e+00	  7.4253e-01	  3.0806e-01	  1.2153e-02	  8.6917e-03	
  2.1800e+02	  6.0504e+00	  1.2376e-04	  4.3185e-04	  2.6389e-05	  1.5626e-02	  2.2377e-02	  2.1581e+04	  6.4281e-02	  1.5793e-01	  3.7761e-01	  8.5779e-01	  1.4353e-02	  1.9480e+01	  1.3714e-03	  1.0022e-03	  1.6808e-01	  9.4533e-02	  9.4533e-02	  3.1888e+00	  2.0191e+01	  1.1258e-02	  1.2767e+00	  1.0031e+00	  1.0000e+00	  7.4336e-01	  3.0861e-01	  1.2153e-02	  8.7015e-03	
  2.1900e+02	  6.0504e+00	  1.2376e-04	  4.3298e-04	  2.6389e-05	  1.5644e-02	  2.2403e-02	  2.1604e+04	  6.4235e-02	  1.5779e-01	  3.7737e-01	  8.5757e-01	  1.4326e-02	  1.9475e+01	  1.3747e-03	  1.0028e-03	  1.6802e-01	  9.4601e-02	  9.4601e-02	  3.1937e+00	  2.0186e+01	  1.1246e-02	  1.2770e+00	  1.0031e+00	  1.0000e+00	  7.4419e-01	  3.0917e-01	  1.2153e-02	  8.7112e-03	
  2.2000e+02	  6.0503e+00	  1.2375e-04	  4.3411e-04	  2.6390e-05	  1.5662e-02	  2.2429e-02	  2.1626e+04	  6.4190e-02	  1.5766e-01	  3.7714e-01	  8.5735e-01	  1.4300e-02	  1.9470e+01	  1.3779e-03	  1.0034e-03	  1.6797e-01	  9.4669e-02	  9.4669e-02	  3.1986e+00	  2.0181e+01	  1.1234e-02	  1.2773e+00	  1.0032e+00	  1.0000e+00	  7.4501e-01	  3.0972e-01	  1.2153e-02	  8.7208e-03	
  2.2100e+02	  6.0503e+00	  1.2375e-04	  4.3524e-04	  2.6390e-05	  1.5679e-02	  2.2455e-02	  2.1648e+04	  6.4145e-02	  1.5752e-01	  3.7691e-01	  8.5713e-01	  1.4275e-02	  1.9465e+01	  1.3812e-03	  1.0040e-03	  1.6791e-01	  9.4737e-02	  9.4737e-02	  3.2035e+00	  2.0177e+01	  1.1223e-02	  1.2776e+00	  1.0032e+00	  1.0000e+00	  7.4584e-01	  3.1027e-01	  1.2153e-02	  8.7303e-03	
  2.2200e+02	  6.0503e+00	  1.2374e-04	  4.3637e-04	  2.6391e-05	  1.5697e-02	  2.2481e-02	  2.1670e+04	  6.4100e-02	  1.5739e-01	  3.7668e-01	  8.5691e-01	  1.4250e-02	  1.9460e+01	  1.3844e-03	  1.0046e-03	  1.6786e-01	  9.4804e-02	  9.4804e-02	  3.2083e+00	  2.0172e+01	  1.1212e-02	  1.2779e+00	  1.0032e+00	  1.0000e+00	  7.4667e-01	  3.1082e-01	  1.2153e-02	  8.7397e-03	
  2.2300e+02	  6.0502e+00	  1.2374e-04	  4.3751e-04	  2.6391e-05	  1.5714e-02	  2.2507e-02	  2.1692e+04	  6.4057e-02	  1.5726e-01	  3.7645e-01	  8.5669e-01	  1.4225e-02	  1.9455e+01	  1.3877e-03	  1.0052e-03	  1.6781e-01	  9.4872e-02	  9.4872e-02	  3.2132e+00	  2.0167e+01	  1.1202e-02	  1.2781e+00	  1.0032e+00	  1.0000e+00	  7.4749e-01	  3.1138e-01	  1.2153e-02	  8.7490e-03	
  2.2400e+02	  6.0502e+00	  1.2373e-04	  4.3864e-04	  2.6392e-05	  1.5732e-02	  2.2532e-02	  2.1714e+04	  6.4013e-02	  1.5713e-01	  3.7622e-01	  8.5648e-01	  1.4201e-02	  1.9450e+01	  1.3909e-03	  1.0058e-03	  1.6776e-01	  9.4940e-02	  9.4940e-02	  3.2181e+00	  2.0162e+01	  1.1191e-02	  1.2784e+00	  1.0032e+00	  1.0000e+00	  7.4832e-01	  3.1193e-01	  1.2153e-02	  8.7582e-03	
  2.2500e+02	  6.0502e+00	  1.2373e-04	  4.3977e-04	  2.6392e-05	  1.5749e-02	  2.2558e-02	  2.1735e+04	  6.3971e-02	  1.5700e-01	  3.7600e-01	  8.5627e-01	  1.4178e-02	  1.9445e+01	  1.3941e-03	  1.0064e-03	  1.6771e-01	  9.5007e-02	  9.5007e-02	  3.2230e+00	  2.0157e+01	  1.1181e-02	  1.2787e+00	  1.0032e+00	  1.0000e+00	  7.4914e-01	  3.1248e-01	  1.2153e-02	  8.7672e-03	
  2.2600e+02	  6.0501e+00	  1.2372e-04	  4.4090e-04	  2.6393e-05	  1.5767e-02	  2.2583e-02	  2.1756e+04	  6.3928e-02	  1.5687e-01	  3.7578e-01	  8.5606e-01	  1.4155e-02	  1.9440e+01	  1.3974e-03	  1.0070e-03	  1.6767e-01	  9.5074e-02	  9.5074e-02	  3.2279e+00	  2.0152e+01	  1.1171e-02	  1.2790e+00	  1.0032e+00	  1.0000e+00	  7.4997e-01	  3.1303e-01	  1.2153e-02	  8.7762e-03	
  2.2700e+02	  6.0501e+00	  1.2372e-04	  4.4203e-04	  2.6393e-05	  1.5784e-02	  2.2608e-02	  2.1777e+04	  6.3887e-02	  1.5675e-01	  3.7556e-01	  8.5586e-01	  1.4133e-02	  1.9435e+01	  1.4006e-03	  1.0075e-03	  1.6763e-01	  9.5141e-02	  9.5141e-02	  3.2328e+00	  2.0147e+01	  1.1162e-02	  1.2793e+00	  1.0032e+00	  1.0000e+00	  7.5079e-01	  3.1358e-01	  1.2153e-02	  8.7851e-03	
  2.2800e+02	  6.0500e+00	  1.2371e-04	  4.4317e-04	  2.6394e-05	  1.5802e-02	  2.2633e-02	  2.1797e+04	  6.3845e-02	  1.5663e-01	  3.7535e-01	  8.5565e-01	  1.4111e-02	  1.9430e+01	  1.4038e-03	  1.0081e-03	  1.6758e-01	  9.5208e-02	  9.5208e-02	  3.2377e+00	  2.0142e+01	  1.1152e-02	  1.2796e+00	  1.0032e+00	  1.0000e+00	  7.5161e-01	  3.1413e-01	  1.2153e-02	  8.7938e-03	
  2.2900e+02	  6.0500e+00	  1.2371e-04	  4.4430e-04	  2.6394e-05	  1.5819e-02	  2.2658e-02	  2.1818e+04	  6.3805e-02	  1.5650e-01	  3.7514e-01	  8.5545e-01	  1.4090e-02	  1.9425e+01	  1.4070e-03	  1.0086e-03	  1.6755e-01	  9.5275e-02	  9.5275e-02	  3.2426e+00	  2.0137e+01	  1.1143e-02	  1.2799e+00	  1.0032e+00	  1.0000e+00	  7.5243e-01	  3.1468e-01	  1.2153e-02	  8.8025e-03	
  2.3000e+02	  6.0499e+00	  1.2371e-04	  4.4544e-04	  2.6395e-05	  1.5836e-02	  2.2683e-02	  2.1838e+04	  6.3764e-02	  1.5638e-01	  3.7493e-01	  8.5525e-01	  1.4069e-02	  1.9420e+01	  1.4103e-03	  1.0092e-03	  1.6751e-01	  9.5342e-02	  9.5342e-02	  3.2474e+00	  2.0133e+01	  1.1135e-02	  1.2802e+00	  1.0032e+00	  1.0000e+00	  7.5325e-01	  3.1524e-01	  1.2153e-02	  8.8111e-03	
  2.3100e+02	  6.0499e+00	  1.2370e-04	  4.4657e-04	  2.6395e-05	  1.5853e-02	  2.2708e-02	  2.1858e+04	  6.3724e-02	  1.5626e-01	  3.7472e-01	  8.5505e-01	  1.4049e-02	  1.9415e+01	  1.4135e-03	  1.0097e-03	  1.6747e-01	  9.5409e-02	  9.5409e-02	  3.2523e+00	  2.0128e+01	  1.1126e-02	  1.2805e+00	  1.0032e+00	  1.0000e+00	  7.5407e-01	  3.1579e-01	  1.2153e-02	  8.8196e-03	
  2.3200e+02	  6.0498e+00	  1.2370e-04	  4.4771e-04	  2.6396e-05	  1.5871e-02	  2.2733e-02	  2.1878e+04	  6.3685e-02	  1.5614e-01	  3.7451e-01	  8.5485e-01	  1.4029e-02	  1.9411e+01	  1.4167e-03	  1.0102e-03	  1.6744e-01	  9.5476e-02	  9.5476e-02	  3.2572e+00	  2.0123e+01	  1.1118e-02	  1.2807e+00	  1.0032e+00	  1.0000e+00	  7.5489e-01	  3.1634e-01	  1.2153e-02	  8.8279e-03	
  2.3300e+02	  6.0497e+00	  1.2369e-04	  4.4884e-04	  2.6396e-05	  1.5888e-02	  2.2757e-02	  2.1897e+04	  6.3646e-02	  1.5603e-01	  3.7431e-01	  8.5466e-01	  1.4010e-02	  1.9406e+01	  1.4199e-03	  1.0107e-03	  1.6741e-01	  9.5542e-02	  9.5542e-02	  3.2621e+00	  2.0118e+01	  1.1110e-02	  1.2810e+00	  1.0033e+00	  1.0000e+00	  7.5571e-01	  3.1689e-01	  1.2153e-02	  8.8362e-03	
  2.3400e+02	  6.0497e+00	  1.2369e-04	  4.4998e-04	  2.6397e-05	  1.5905e-02	  2.2782e-02	  2.1917e+04	  6.3608e-02	  1.5591e-01	  3.7411e-01	  8.5447e-01	  1.3991e-02	  1.9401e+01	  1.4231e-03	  1.0112e-03	  1.6738e-01	  9.5609e-02	  9.5609e-02	  3.2670e+00	  2.0113e+01	  1.1102e-02	  1.2813e+00	  1.0033e+00	  1.0000e+00	  7.5652e-01	  3.1744e-01	  1.2153e-02	  8.8444e-03	
  2.3500e+02	  6.0496e+00	  1.2368e-04	  4.5112e-04	  2.6397e-05	  1.5922e-02	  2.2806e-02	  2.1936e+04	  6.3570e-02	  1.5580e-01	  3.7391e-01	  8.5428e-01	  1.3972e-02	  1.9396e+01	  1.4263e-03	  1.0117e-03	  1.6735e-01	  9.5675e-02	  9.5675e-02	  3.2719e+00	  2.0108e+01	  1.1094e-02	  1.2816e+00	  1.0033e+00	  1.0000e+00	  7.5734e-01	  3.1799e-01	  1.2153e-02	  8.8525e-03	
  2.3600e+02	  6.0496e+00	  1.2368e-04	  4.5226e-04	  2.6398e-05	  1.5939e-02	  2.2830e-02	  2.1955e+04	  6.3532e-02	  1.5568e-01	  3.7371e-01	  8.5409e-01	  1.3954e-02	  1.9391e+01	  1.4295e-03	  1.0122e-03	  1.6732e-01	  9.5741e-02	  9.5741e-02	  3.2768e+00	  2.0103e+01	  1.1087e-02	  1.2819e+00	  1.0033e+00	  1.0000e+00	  7.5815e-01	  3.1854e-01	  1.2153e-02	  8.8605e-03	
  2.3700e+02	  6.0495e+00	  1.2368e-04	  4.5340e-04	  2.6398e-05	  1.5956e-02	  2.2855e-02	  2.1974e+04	  6.3495e-02	  1.5557e-01	  3.7352e-01	  8.5390e-01	  1.3936e-02	  1.9386e+01	  1.4327e-03	  1.0127e-03	  1.6729e-01	  9.5808e-02	  9.5808e-02	  3.2817e+00	  2.0098e+01	  1.1079e-02	  1.2822e+00	  1.0033e+00	  1.0000e+00	  7.5897e-01	  3.1909e-01	  1.2153e-02	  8.8684e-03	
  2.3800e+02	  6.0494e+00	  1.2367e-04	  4.5454e-04	  2.6398e-05	  1.5973e-02	  2.2879e-02	  2.1992e+04	  6.3458e-02	  1.5546e-01	  3.7333e-01	  8.5372e-01	  1.3919e-02	  1.9381e+01	  1.4359e-03	  1.0132e-03	  1.6727e-01	  9.5874e-02	  9.5874e-02	  3.2866e+00	  2.0093e+01	  1.1072e-02	  1.2825e+00	  1.0033e+00	  1.0000e+00	  7.5978e-01	  3.1964e-01	  1.2153e-02	  8.8762e-03	
  2.3900e+02	  6.0493e+00	  1.2367e-04	  4.5568e-04	  2.6399e-05	  1.5990e-02	  2.2903e-02	  2.2011e+04	  6.3422e-02	  1.5535e-01	  3.7314e-01	  8.5353e-01	  1.3902e-02	  1.9376e+01	  1.4391e-03	  1.0136e-03	  1.6725e-01	  9.5940e-02	  9.5940e-02	  3.2915e+00	  2.0089e+01	  1.1065e-02	  1.2828e+00	  1.0033e+00	  1.0000e+00	  7.6060e-01	  3.2019e-01	  1.2153e-02	  8.8839e-03	
  2.4000e+02	  6.0493e+00	  1.2366e-04	  4.5682e-04	  2.6399e-05	  1.6008e-02	  2.2927e-02	  2.2029e+04	  6.3386e-02	  1.5525e-01	  3.7295e-01	  8.5335e-01	  1.3885e-02	  1.9371e+01	  1.4423e-03	  1.0141e-03	  1.6723e-01	  9.6006e-02	  9.6006e-02	  3.2964e+00	  2.0084e+01	  1.1059e-02	  1.2830e+00	  1.0033e+00	  1.0000e+00	  7.6141e-01	  3.2074e-01	  1.2153e-02	  8.8915e-03	
  2.4100e+02	  6.0492e+00	  1.2366e-04	  4.5796e-04	  2.6400e-05	  1.6024e-02	  2.2950e-02	  2.2047e+04	  6.3350e-02	  1.5514e-01	  3.7276e-01	  8.5317e-01	  1.3868e-02	  1.9366e+01	  1.4454e-03	  1.0146e-03	  1.6720e-01	  9.6071e-02	  9.6071e-02	  3.3013e+00	  2.0079e+01	  1.1052e-02	  1.2833e+00	  1.0033e+00	  1.0000e+00	  7.6223e-01	  3.2129e-01	  1.2153e-02	  8.8991e-03	
  2.4200e+02	  6.0491e+00	  1.2366e-04	  4.5910e-04	  2.6400e-05	  1.6041e-02	  2.2974e-02	  2.2065e+04	  6.3315e-02	  1.5503e-01	  3.7258e-01	  8.5299e-01	  1.3852e-02	  1.9361e+01	  1.4486e-03	  1.0150e-03	  1.6719e-01	  9.6137e-02	  9.6137e-02	  3.3062e+00	  2.0074e+01	  1.1046e-02	  1.2836e+00	  1.0033e+00	  1.0000e+00	  7.6304e-01	  3.2184e-01	  1.2153e-02	  8.9065e-03	
  2.4300e+02	  6.0490e+00	  1.2365e-04	  4.6024e-04	  2.6401e-05	  1.6058e-02	  2.2998e-02	  2.2083e+04	  6.3280e-02	  1.5493e-01	  3.7240e-01	  8.5282e-01	  1.3837e-02	  1.9356e+01	  1.4518e-03	  1.0155e-03	  1.6717e-01	  9.6203e-02	  9.6203e-02	  3.3111e+00	  2.0069e+01	  1.1040e-02	  1.2839e+00	  1.0033e+00	  1.0000e+00	  7.6385e-01	  3.2239e-01	  1.2153e-02	  8.9139e-03	
  2.4400e+02	  6.0490e+00	  1.2365e-04	  4.6139e-04	  2.6401e-05	  1.6075e-02	  2.3021e-02	  2.2100e+04	  6.3246e-02	  1.5483e-01	  3.7222e-01	  8.5264e-01	  1.3821e-02	  1.9351e+01	  1.4550e-03	  1.0159e-03	  1.6715e-01	  9.6268e-02	  9.6268e-02	  3.3160e+00	  2.0064e+01	  1.1034e-02	  1.2842e+00	  1.0033e+00	  1.0000e+00	  7.6466e-01	  3.2294e-01	  1.2153e-02	  8.9212e-03	
  2.4500e+02	  6.0489e+00	  1.2365e-04	  4.6253e-04	  2.6401e-05	  1.6092e-02	  2.3045e-02	  2.2118e+04	  6.3212e-02	  1.5473e-01	  3.7204e-01	  8.5247e-01	  1.3806e-02	  1.9346e+01	  1.4581e-03	  1.0163e-03	  1.6714e-01	  9.6334e-02	  9.6334e-02	  3.3209e+00	  2.0059e+01	  1.1028e-02	  1.2845e+00	  1.0034e+00	  1.0000e+00	  7.6547e-01	  3.2350e-01	  1.2153e-02	  8.9284e-03	
  2.4600e+02	  6.0488e+00	  1.2364e-04	  4.6368e-04	  2.6402e-05	  1.6109e-02	  2.3068e-02	  2.2135e+04	  6.3179e-02	  1.5463e-01	  3.7187e-01	  8.5230e-01	  1.3792e-02	  1.9341e+01	  1.4613e-03	  1.0168e-03	  1.6712e-01	  9.6399e-02	  9.6399e-02	  3.3258e+00	  2.0054e+01	  1.1022e-02	  1.2848e+00	  1.0034e+00	  1.0000e+00	  7.6628e-01	  3.2405e-01	  1.2153e-02	  8.9355e-03	
  2.4700e+02	  6.0486e+00	  1.2364e-04	  4.6482e-04	  2.6402e-05	  1.6127e-02	  2.3090e-02	  2.2152e+04	  6.3146e-02	  1.5453e-01	  3.7169e-01	  8.5213e-01	  1.3777e-02	  1.9336e+01	  1.4645e-03	  1.0172e-03	  1.6711e-01	  9.6465e-02	  9.6465e-02	  3.3307e+00	  2.0049e+01	  1.1017e-02	  1.2850e+00	  1.0034e+00	  1.0000e+00	  7.6709e-01	  3.2460e-01	  1.2153e-02	  8.9425e-03	
  2.4800e+02	  6.0482e+00	  1.2363e-04	  4.6597e-04	  2.6403e-05	  1.6146e-02	  2.3110e-02	  2.2168e+04	  6.3114e-02	  1.5443e-01	  3.7153e-01	  8.5197e-01	  1.3763e-02	  1.9331e+01	  1.4676e-03	  1.0176e-03	  1.6710e-01	  9.6530e-02	  9.6530e-02	  3.3356e+00	  2.0044e+01	  1.1012e-02	  1.2853e+00	  1.0034e+00	  1.0000e+00	  7.6790e-01	  3.2515e-01	  1.2153e-02	  8.9495e-03	
  2.4900e+02	  6.0479e+00	  1.2363e-04	  4.6711e-04	  2.6403e-05	  1.6166e-02	  2.3130e-02	  2.2184e+04	  6.3082e-02	  1.5434e-01	  3.7136e-01	  8.5181e-01	  1.3749e-02	  1.9326e+01	  1.4708e-03	  1.0180e-03	  1.6709e-01	  9.6595e-02	  9.6595e-02	  3.3405e+00	  2.0039e+01	  1.1007e-02	  1.2856e+00	  1.0034e+00	  1.0000e+00	  7.6871e-01	  3.2570e-01	  1.2153e-02	  8.9564e-03	
  2.5000e+02	  6.0475e+00	  1.2363e-04	  4.6826e-04	  2.6403e-05	  1.6185e-02	  2.3150e-02	  2.2200e+04	  6.3051e-02	  1.5424e-01	  3.7120e-01	  8.5165e-01	  1.3736e-02	  1.9321e+01	  1.4739e-03	  1.0184e-03	  1.6708e-01	  9.6660e-02	  9.6660e-02	  3.3454e+00	  2.0035e+01	  1.1002e-02	  1.2859e+00	  1.0034e+00	  1.0000e+00	  7.6952e-01	  3.2625e-01	  1.2153e-02	  8.9632e-03	
  2.5100e+02	  6.0472e+00	  1.2362e-04	  4.6941e-04	  2.6404e-05	  1.6204e-02	  2.3170e-02	  2.2216e+04	  6.3020e-02	  1.5415e-01	  3.7104e-01	  8.5149e-01	  1.3722e-02	  1.9316e+01	  1.4770e-03	  1.0188e-03	  1.6707e-01	  9.6725e-02	  9.6725e-02	  3.3504e+00	  2.0030e+01	  1.0997e-02	  1.2862e+00	  1.0034e+00	  1.0000e+00	  7.7033e-01	  3.2680e-01	  1.2153e-02	  8.9699e-03	
  2.5200e+02	  6.0468e+00	  1.2362e-04	  4.7056e-04	  2.6404e-05	  1.6223e-02	  2.3190e-02	  2.2232e+04	  6.2990e-02	  1.5406e-01	  3.7088e-01	  8.5133e-01	  1.3709e-02	  1.9311e+01	  1.4802e-03	  1.0192e-03	  1.6706e-01	  9.6790e-02	  9.6790e-02	  3.3553e+00	  2.0025e+01	  1.0992e-02	  1.2865e+00	  1.0034e+00	  1.0000e+00	  7.7114e-01	  3.2735e-01	  1.2153e-02	  8.9765e-03	
  2.5300e+02	  6.0464e+00	  1.2362e-04	  4.7171e-04	  2.6404e-05	  1.6242e-02	  2.3210e-02	  2.2247e+04	  6.2960e-02	  1.5397e-01	  3.7072e-01	  8.5118e-01	  1.3696e-02	  1.9306e+01	  1.4833e-03	  1.0196e-03	  1.6706e-01	  9.6855e-02	  9.6855e-02	  3.3602e+00	  2.0020e+01	  1.0988e-02	  1.2867e+00	  1.0034e+00	  1.0000e+00	  7.7195e-01	  3.2790e-01	  1.2153e-02	  8.9831e-03	
  2.5400e+02	  6.0461e+00	  1.2361e-04	  4.7286e-04	  2.6405e-05	  1.6261e-02	  2.3230e-02	  2.2263e+04	  6.2930e-02	  1.5388e-01	  3.7056e-01	  8.5102e-01	  1.3684e-02	  1.9301e+01	  1.4864e-03	  1.0200e-03	  1.6705e-01	  9.6920e-02	  9.6920e-02	  3.3651e+00	  2.0015e+01	  1.0983e-02	  1.2870e+00	  1.0034e+00	  1.0000e+00	  7.7276e-01	  3.2845e-01	  1.2153e-02	  8.9896e-03	
  2.5500e+02	  6.0458e+00	  1.2361e-04	  4.7401e-04	  2.6405e-05	  1.6280e-02	  2.3250e-02	  2.2278e+04	  6.2900e-02	  1.5379e-01	  3.7041e-01	  8.5087e-01	  1.3672e-02	  1.9296e+01	  1.4896e-03	  1.0204e-03	  1.6705e-01	  9.6985e-02	  9.6985e-02	  3.3700e+00	  2.0010e+01	  1.0979e-02	  1.2873e+00	  1.0034e+00	  1.0000e+00	  7.7356e-01	  3.2901e-01	  1.2153e-02	  8.9960e-03	
  2.5600e+02	  6.0454e+00	  1.2361e-04	  4.7516e-04	  2.6406e-05	  1.6299e-02	  2.3269e-02	  2.2293e+04	  6.2871e-02	  1.5370e-01	  3.7025e-01	  8.5072e-01	  1.3660e-02	  1.9291e+01	  1.4927e-03	  1.0208e-03	  1.6704e-01	  9.7049e-02	  9.7049e-02	  3.3749e+00	  2.0005e+01	  1.0975e-02	  1.2876e+00	  1.0034e+00	  1.0000e+00	  7.7437e-01	  3.2956e-01	  1.2153e-02	  9.0023e-03	
  2.5700e+02	  6.0451e+00	  1.2361e-04	  4.7631e-04	  2.6406e-05	  1.6318e-02	  2.3289e-02	  2.2308e+04	  6.2842e-02	  1.5362e-01	  3.7010e-01	  8.5057e-01	  1.3648e-02	  1.9286e+01	  1.4958e-03	  1.0211e-03	  1.6704e-01	  9.7114e-02	  9.7114e-02	  3.3798e+00	  2.0000e+01	  1.0971e-02	  1.2879e+00	  1.0034e+00	  1.0000e+00	  7.7518e-01	  3.3011e-01	  1.2153e-02	  9.0085e-03	
  2.5800e+02	  6.0447e+00	  1.2360e-04	  4.7746e-04	  2.6406e-05	  1.6336e-02	  2.3309e-02	  2.2323e+04	  6.2814e-02	  1.5353e-01	  3.6995e-01	  8.5042e-01	  1.3636e-02	  1.9281e+01	  1.4989e-03	  1.0215e-03	  1.6704e-01	  9.7178e-02	  9.7178e-02	  3.3848e+00	  1.9995e+01	  1.0967e-02	  1.2882e+00	  1.0035e+00	  1.0000e+00	  7.7598e-01	  3.3066e-01	  1.2153e-02	  9.0147e-03	
