        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.2500e+02	  6.1565e+00	  1.4793e-13	  6.7691e-03	  8.1953e-04	  1.0072e-03	  1.6349e-02	  2.2049e+04	  6.3347e-02	  1.5513e-01	  3.7275e-01	  8.5315e-01	  1.2312e-02	  1.8917e+01	  1.7341e-03	  1.0543e-03	  1.5693e-01	  9.5180e-02	  9.5180e-02	  3.1741e+00	  2.0206e+01	  2.5888e-01	  7.4386e-03	  1.0460e+00	  1.0004e+00	  1.5713e-02	  5.0468e-01	  2.0357e-01	  2.7420e-03	
  3.2600e+02	  6.1562e+00	  1.4762e-13	  6.7813e-03	  8.2104e-04	  1.0086e-03	  1.6366e-02	  2.2055e+04	  6.3335e-02	  1.5509e-01	  3.7268e-01	  8.5309e-01	  1.2299e-02	  1.8912e+01	  1.7369e-03	  1.0543e-03	  1.5690e-01	  9.5237e-02	  9.5237e-02	  3.1790e+00	  2.0201e+01	  2.5878e-01	  7.4386e-03	  1.0461e+00	  1.0004e+00	  1.5713e-02	  5.0560e-01	  2.0395e-01	  2.7328e-03	
  3.2700e+02	  6.1559e+00	  1.4731e-13	  6.7935e-03	  8.2257e-04	  1.0100e-03	  1.6382e-02	  2.2061e+04	  6.3322e-02	  1.5506e-01	  3.7262e-01	  8.5303e-01	  1.2287e-02	  1.8907e+01	  1.7398e-03	  1.0543e-03	  1.5687e-01	  9.5293e-02	  9.5293e-02	  3.1838e+00	  2.0196e+01	  2.5868e-01	  7.4386e-03	  1.0462e+00	  1.0004e+00	  1.5713e-02	  5.0651e-01	  2.0433e-01	  2.7237e-03	
  3.2800e+02	  6.1555e+00	  1.4700e-13	  6.8057e-03	  8.2409e-04	  1.0114e-03	  1.6399e-02	  2.2067e+04	  6.3310e-02	  1.5502e-01	  3.7256e-01	  8.5297e-01	  1.2275e-02	  1.8903e+01	  1.7426e-03	  1.0543e-03	  1.5684e-01	  9.5350e-02	  9.5350e-02	  3.1886e+00	  2.0191e+01	  2.5859e-01	  7.4386e-03	  1.0463e+00	  1.0004e+00	  1.5713e-02	  5.0742e-01	  2.0470e-01	  2.7145e-03	
  3.2900e+02	  6.1552e+00	  1.4669e-13	  6.8178e-03	  8.2562e-04	  1.0128e-03	  1.6415e-02	  2.2073e+04	  6.3299e-02	  1.5499e-01	  3.7249e-01	  8.5291e-01	  1.2262e-02	  1.8898e+01	  1.7454e-03	  1.0543e-03	  1.5681e-01	  9.5406e-02	  9.5406e-02	  3.1935e+00	  2.0187e+01	  2.5850e-01	  7.4386e-03	  1.0463e+00	  1.0005e+00	  1.5713e-02	  5.0833e-01	  2.0508e-01	  2.7054e-03	
  3.3000e+02	  6.1549e+00	  1.4638e-13	  6.8298e-03	  8.2715e-04	  1.0141e-03	  1.6432e-02	  2.2079e+04	  6.3287e-02	  1.5495e-01	  3.7243e-01	  8.5285e-01	  1.2250e-02	  1.8893e+01	  1.7482e-03	  1.0543e-03	  1.5678e-01	  9.5463e-02	  9.5463e-02	  3.1983e+00	  2.0182e+01	  2.5841e-01	  7.4386e-03	  1.0464e+00	  1.0005e+00	  1.5713e-02	  5.0923e-01	  2.0546e-01	  2.6963e-03	
  3.3100e+02	  6.1546e+00	  1.4607e-13	  6.8418e-03	  8.2868e-04	  1.0155e-03	  1.6448e-02	  2.2085e+04	  6.3275e-02	  1.5492e-01	  3.7237e-01	  8.5279e-01	  1.2238e-02	  1.8888e+01	  1.7510e-03	  1.0543e-03	  1.5675e-01	  9.5519e-02	  9.5519e-02	  3.2031e+00	  2.0177e+01	  2.5833e-01	  7.4386e-03	  1.0465e+00	  1.0005e+00	  1.5713e-02	  5.1013e-01	  2.0584e-01	  2.6872e-03	
  3.3200e+02	  6.1542e+00	  1.4576e-13	  6.8538e-03	  8.3022e-04	  1.0168e-03	  1.6464e-02	  2.2091e+04	  6.3264e-02	  1.5488e-01	  3.7231e-01	  8.5273e-01	  1.2226e-02	  1.8883e+01	  1.7538e-03	  1.0543e-03	  1.5672e-01	  9.5575e-02	  9.5575e-02	  3.2079e+00	  2.0172e+01	  2.5825e-01	  7.4386e-03	  1.0466e+00	  1.0005e+00	  1.5713e-02	  5.1103e-01	  2.0621e-01	  2.6781e-03	
  3.3300e+02	  6.1539e+00	  1.4546e-13	  6.8657e-03	  8.3175e-04	  1.0182e-03	  1.6480e-02	  2.2097e+04	  6.3252e-02	  1.5485e-01	  3.7225e-01	  8.5267e-01	  1.2213e-02	  1.8878e+01	  1.7566e-03	  1.0543e-03	  1.5669e-01	  9.5631e-02	  9.5631e-02	  3.2127e+00	  2.0167e+01	  2.5817e-01	  7.4386e-03	  1.0467e+00	  1.0005e+00	  1.5713e-02	  5.1192e-01	  2.0659e-01	  2.6691e-03	
  3.3400e+02	  6.1536e+00	  1.4515e-13	  6.8776e-03	  8.3330e-04	  1.0195e-03	  1.6496e-02	  2.2103e+04	  6.3241e-02	  1.5481e-01	  3.7219e-01	  8.5262e-01	  1.2201e-02	  1.8873e+01	  1.7594e-03	  1.0543e-03	  1.5666e-01	  9.5687e-02	  9.5687e-02	  3.2175e+00	  2.0162e+01	  2.5809e-01	  7.4386e-03	  1.0467e+00	  1.0005e+00	  1.5713e-02	  5.1281e-01	  2.0697e-01	  2.6600e-03	
  3.3500e+02	  6.1533e+00	  1.4484e-13	  6.8894e-03	  8.3484e-04	  1.0209e-03	  1.6512e-02	  2.2108e+04	  6.3230e-02	  1.5478e-01	  3.7214e-01	  8.5256e-01	  1.2189e-02	  1.8868e+01	  1.7622e-03	  1.0543e-03	  1.5663e-01	  9.5743e-02	  9.5743e-02	  3.2223e+00	  2.0158e+01	  2.5802e-01	  7.4386e-03	  1.0468e+00	  1.0005e+00	  1.5713e-02	  5.1370e-01	  2.0734e-01	  2.6510e-03	
  3.3600e+02	  6.1530e+00	  1.4454e-13	  6.9012e-03	  8.3639e-04	  1.0222e-03	  1.6528e-02	  2.2114e+04	  6.3219e-02	  1.5475e-01	  3.7208e-01	  8.5251e-01	  1.2177e-02	  1.8863e+01	  1.7650e-03	  1.0542e-03	  1.5660e-01	  9.5799e-02	  9.5799e-02	  3.2271e+00	  2.0153e+01	  2.5795e-01	  7.4386e-03	  1.0469e+00	  1.0005e+00	  1.5713e-02	  5.1458e-01	  2.0772e-01	  2.6419e-03	
  3.3700e+02	  6.1527e+00	  1.4423e-13	  6.9130e-03	  8.3795e-04	  1.0235e-03	  1.6544e-02	  2.2120e+04	  6.3208e-02	  1.5471e-01	  3.7202e-01	  8.5245e-01	  1.2165e-02	  1.8858e+01	  1.7677e-03	  1.0542e-03	  1.5658e-01	  9.5855e-02	  9.5855e-02	  3.2319e+00	  2.0148e+01	  2.5789e-01	  7.4386e-03	  1.0470e+00	  1.0005e+00	  1.5713e-02	  5.1546e-01	  2.0810e-01	  2.6329e-03	
  3.3800e+02	  6.1524e+00	  1.4393e-13	  6.9246e-03	  8.3950e-04	  1.0249e-03	  1.6560e-02	  2.2125e+04	  6.3198e-02	  1.5468e-01	  3.7197e-01	  8.5240e-01	  1.2153e-02	  1.8853e+01	  1.7705e-03	  1.0542e-03	  1.5655e-01	  9.5910e-02	  9.5910e-02	  3.2367e+00	  2.0143e+01	  2.5782e-01	  7.4386e-03	  1.0471e+00	  1.0005e+00	  1.5713e-02	  5.1634e-01	  2.0847e-01	  2.6239e-03	
  3.3900e+02	  6.1521e+00	  1.4362e-13	  6.9363e-03	  8.4106e-04	  1.0262e-03	  1.6575e-02	  2.2130e+04	  6.3187e-02	  1.5465e-01	  3.7191e-01	  8.5234e-01	  1.2142e-02	  1.8849e+01	  1.7733e-03	  1.0542e-03	  1.5652e-01	  9.5966e-02	  9.5966e-02	  3.2415e+00	  2.0138e+01	  2.5776e-01	  7.4386e-03	  1.0471e+00	  1.0005e+00	  1.5713e-02	  5.1722e-01	  2.0885e-01	  2.6149e-03	
  3.4000e+02	  6.1518e+00	  1.4332e-13	  6.9479e-03	  8.4263e-04	  1.0275e-03	  1.6591e-02	  2.2136e+04	  6.3177e-02	  1.5462e-01	  3.7186e-01	  8.5229e-01	  1.2130e-02	  1.8844e+01	  1.7760e-03	  1.0542e-03	  1.5649e-01	  9.6021e-02	  9.6021e-02	  3.2463e+00	  2.0134e+01	  2.5771e-01	  7.4386e-03	  1.0472e+00	  1.0005e+00	  1.5713e-02	  5.1809e-01	  2.0922e-01	  2.6060e-03	
  3.4100e+02	  6.1515e+00	  1.4301e-13	  6.9594e-03	  8.4419e-04	  1.0288e-03	  1.6606e-02	  2.2141e+04	  6.3166e-02	  1.5459e-01	  3.7180e-01	  8.5224e-01	  1.2118e-02	  1.8839e+01	  1.7788e-03	  1.0542e-03	  1.5646e-01	  9.6077e-02	  9.6077e-02	  3.2511e+00	  2.0129e+01	  2.5765e-01	  7.4386e-03	  1.0473e+00	  1.0005e+00	  1.5713e-02	  5.1895e-01	  2.0960e-01	  2.5970e-03	
  3.4200e+02	  6.1512e+00	  1.4271e-13	  6.9709e-03	  8.4577e-04	  1.0301e-03	  1.6622e-02	  2.2146e+04	  6.3156e-02	  1.5456e-01	  3.7175e-01	  8.5218e-01	  1.2106e-02	  1.8834e+01	  1.7815e-03	  1.0542e-03	  1.5643e-01	  9.6132e-02	  9.6132e-02	  3.2559e+00	  2.0124e+01	  2.5760e-01	  7.4386e-03	  1.0474e+00	  1.0005e+00	  1.5713e-02	  5.1982e-01	  2.0997e-01	  2.5881e-03	
  3.4300e+02	  6.1509e+00	  1.4241e-13	  6.9824e-03	  8.4734e-04	  1.0313e-03	  1.6637e-02	  2.2152e+04	  6.3146e-02	  1.5453e-01	  3.7170e-01	  8.5213e-01	  1.2095e-02	  1.8829e+01	  1.7842e-03	  1.0542e-03	  1.5641e-01	  9.6187e-02	  9.6187e-02	  3.2606e+00	  2.0119e+01	  2.5755e-01	  7.4386e-03	  1.0475e+00	  1.0005e+00	  1.5713e-02	  5.2068e-01	  2.1035e-01	  2.5791e-03	
  3.4400e+02	  6.1506e+00	  1.4210e-13	  6.9938e-03	  8.4892e-04	  1.0326e-03	  1.6652e-02	  2.2157e+04	  6.3136e-02	  1.5450e-01	  3.7164e-01	  8.5208e-01	  1.2083e-02	  1.8824e+01	  1.7870e-03	  1.0542e-03	  1.5638e-01	  9.6243e-02	  9.6243e-02	  3.2654e+00	  2.0115e+01	  2.5751e-01	  7.4386e-03	  1.0475e+00	  1.0005e+00	  1.5713e-02	  5.2154e-01	  2.1072e-01	  2.5702e-03	
  3.4500e+02	  6.1503e+00	  1.4180e-13	  7.0052e-03	  8.5050e-04	  1.0339e-03	  1.6668e-02	  2.2162e+04	  6.3126e-02	  1.5447e-01	  3.7159e-01	  8.5203e-01	  1.2071e-02	  1.8819e+01	  1.7897e-03	  1.0542e-03	  1.5635e-01	  9.6298e-02	  9.6298e-02	  3.2702e+00	  2.0110e+01	  2.5746e-01	  7.4386e-03	  1.0476e+00	  1.0005e+00	  1.5713e-02	  5.2240e-01	  2.1110e-01	  2.5613e-03	
  3.4600e+02	  6.1500e+00	  1.4150e-13	  7.0165e-03	  8.5209e-04	  1.0352e-03	  1.6683e-02	  2.2167e+04	  6.3116e-02	  1.5444e-01	  3.7154e-01	  8.5198e-01	  1.2060e-02	  1.8814e+01	  1.7924e-03	  1.0542e-03	  1.5632e-01	  9.6353e-02	  9.6353e-02	  3.2749e+00	  2.0105e+01	  2.5742e-01	  7.4386e-03	  1.0477e+00	  1.0005e+00	  1.5713e-02	  5.2325e-01	  2.1147e-01	  2.5525e-03	
  3.4700e+02	  6.1497e+00	  1.4120e-13	  7.0278e-03	  8.5368e-04	  1.0364e-03	  1.6698e-02	  2.2172e+04	  6.3107e-02	  1.5441e-01	  3.7149e-01	  8.5193e-01	  1.2048e-02	  1.8809e+01	  1.7951e-03	  1.0542e-03	  1.5630e-01	  9.6408e-02	  9.6408e-02	  3.2797e+00	  2.0100e+01	  2.5739e-01	  7.4386e-03	  1.0478e+00	  1.0005e+00	  1.5713e-02	  5.2410e-01	  2.1185e-01	  2.5436e-03	
  3.4800e+02	  6.1494e+00	  1.4090e-13	  7.0391e-03	  8.5527e-04	  1.0377e-03	  1.6713e-02	  2.2177e+04	  6.3097e-02	  1.5438e-01	  3.7144e-01	  8.5188e-01	  1.2037e-02	  1.8804e+01	  1.7978e-03	  1.0542e-03	  1.5627e-01	  9.6463e-02	  9.6463e-02	  3.2844e+00	  2.0096e+01	  2.5735e-01	  7.4386e-03	  1.0478e+00	  1.0005e+00	  1.5713e-02	  5.2494e-01	  2.1222e-01	  2.5348e-03	
  3.4900e+02	  6.1492e+00	  1.4060e-13	  7.0502e-03	  8.5687e-04	  1.0389e-03	  1.6728e-02	  2.2181e+04	  6.3088e-02	  1.5435e-01	  3.7139e-01	  8.5184e-01	  1.2025e-02	  1.8799e+01	  1.8005e-03	  1.0542e-03	  1.5624e-01	  9.6517e-02	  9.6517e-02	  3.2892e+00	  2.0091e+01	  2.5732e-01	  7.4386e-03	  1.0479e+00	  1.0005e+00	  1.5713e-02	  5.2579e-01	  2.1260e-01	  2.5259e-03	
  3.5000e+02	  6.1489e+00	  1.4029e-13	  7.0614e-03	  8.5848e-04	  1.0402e-03	  1.6742e-02	  2.2186e+04	  6.3079e-02	  1.5433e-01	  3.7134e-01	  8.5179e-01	  1.2014e-02	  1.8794e+01	  1.8032e-03	  1.0542e-03	  1.5621e-01	  9.6572e-02	  9.6572e-02	  3.2939e+00	  2.0086e+01	  2.5729e-01	  7.4386e-03	  1.0480e+00	  1.0005e+00	  1.5713e-02	  5.2663e-01	  2.1297e-01	  2.5171e-03	
  3.5100e+02	  6.1486e+00	  1.3999e-13	  7.0725e-03	  8.6008e-04	  1.0414e-03	  1.6757e-02	  2.2191e+04	  6.3070e-02	  1.5430e-01	  3.7129e-01	  8.5174e-01	  1.2003e-02	  1.8789e+01	  1.8059e-03	  1.0542e-03	  1.5619e-01	  9.6627e-02	  9.6627e-02	  3.2987e+00	  2.0081e+01	  2.5727e-01	  7.4386e-03	  1.0481e+00	  1.0005e+00	  1.5713e-02	  5.2746e-01	  2.1334e-01	  2.5083e-03	
  3.5200e+02	  6.1483e+00	  1.3969e-13	  7.0836e-03	  8.6170e-04	  1.0426e-03	  1.6772e-02	  2.2195e+04	  6.3060e-02	  1.5427e-01	  3.7125e-01	  8.5169e-01	  1.1991e-02	  1.8784e+01	  1.8086e-03	  1.0542e-03	  1.5616e-01	  9.6681e-02	  9.6681e-02	  3.3034e+00	  2.0077e+01	  2.5724e-01	  7.4386e-03	  1.0481e+00	  1.0005e+00	  1.5713e-02	  5.2830e-01	  2.1372e-01	  2.4995e-03	
  3.5300e+02	  6.1481e+00	  1.3940e-13	  7.0946e-03	  8.6331e-04	  1.0439e-03	  1.6787e-02	  2.2200e+04	  6.3052e-02	  1.5424e-01	  3.7120e-01	  8.5165e-01	  1.1980e-02	  1.8779e+01	  1.8113e-03	  1.0542e-03	  1.5613e-01	  9.6736e-02	  9.6736e-02	  3.3082e+00	  2.0072e+01	  2.5722e-01	  7.4386e-03	  1.0482e+00	  1.0005e+00	  1.5713e-02	  5.2913e-01	  2.1409e-01	  2.4908e-03	
  3.5400e+02	  6.1478e+00	  1.3910e-13	  7.1056e-03	  8.6493e-04	  1.0451e-03	  1.6801e-02	  2.2205e+04	  6.3043e-02	  1.5422e-01	  3.7115e-01	  8.5160e-01	  1.1969e-02	  1.8775e+01	  1.8140e-03	  1.0542e-03	  1.5611e-01	  9.6790e-02	  9.6790e-02	  3.3129e+00	  2.0067e+01	  2.5720e-01	  7.4386e-03	  1.0483e+00	  1.0005e+00	  1.5713e-02	  5.2996e-01	  2.1447e-01	  2.4820e-03	
  3.5500e+02	  6.1475e+00	  1.3880e-13	  7.1165e-03	  8.6656e-04	  1.0463e-03	  1.6816e-02	  2.2209e+04	  6.3034e-02	  1.5419e-01	  3.7111e-01	  8.5156e-01	  1.1958e-02	  1.8770e+01	  1.8167e-03	  1.0542e-03	  1.5608e-01	  9.6844e-02	  9.6844e-02	  3.3176e+00	  2.0062e+01	  2.5719e-01	  7.4386e-03	  1.0484e+00	  1.0005e+00	  1.5713e-02	  5.3078e-01	  2.1484e-01	  2.4733e-03	
  3.5600e+02	  6.1472e+00	  1.3850e-13	  7.1274e-03	  8.6819e-04	  1.0475e-03	  1.6830e-02	  2.2214e+04	  6.3025e-02	  1.5417e-01	  3.7106e-01	  8.5151e-01	  1.1947e-02	  1.8765e+01	  1.8193e-03	  1.0542e-03	  1.5605e-01	  9.6898e-02	  9.6898e-02	  3.3224e+00	  2.0058e+01	  2.5718e-01	  7.4386e-03	  1.0484e+00	  1.0005e+00	  1.5713e-02	  5.3160e-01	  2.1521e-01	  2.4646e-03	
  3.5700e+02	  6.1470e+00	  1.3820e-13	  7.1382e-03	  8.6982e-04	  1.0487e-03	  1.6844e-02	  2.2218e+04	  6.3017e-02	  1.5414e-01	  3.7102e-01	  8.5147e-01	  1.1935e-02	  1.8760e+01	  1.8220e-03	  1.0542e-03	  1.5603e-01	  9.6952e-02	  9.6952e-02	  3.3271e+00	  2.0053e+01	  2.5717e-01	  7.4386e-03	  1.0485e+00	  1.0005e+00	  1.5713e-02	  5.3242e-01	  2.1559e-01	  2.4559e-03	
  3.5800e+02	  6.1467e+00	  1.3791e-13	  7.1490e-03	  8.7146e-04	  1.0499e-03	  1.6858e-02	  2.2222e+04	  6.3008e-02	  1.5412e-01	  3.7097e-01	  8.5143e-01	  1.1924e-02	  1.8755e+01	  1.8246e-03	  1.0542e-03	  1.5600e-01	  9.7007e-02	  9.7007e-02	  3.3318e+00	  2.0048e+01	  2.5716e-01	  7.4386e-03	  1.0486e+00	  1.0005e+00	  1.5713e-02	  5.3324e-01	  2.1596e-01	  2.4472e-03	
  3.5900e+02	  6.1464e+00	  1.3761e-13	  7.1598e-03	  8.7310e-04	  1.0511e-03	  1.6873e-02	  2.2227e+04	  6.3000e-02	  1.5409e-01	  3.7093e-01	  8.5138e-01	  1.1913e-02	  1.8750e+01	  1.8273e-03	  1.0542e-03	  1.5597e-01	  9.7060e-02	  9.7060e-02	  3.3365e+00	  2.0043e+01	  2.5716e-01	  7.4386e-03	  1.0487e+00	  1.0005e+00	  1.5713e-02	  5.3405e-01	  2.1633e-01	  2.4386e-03	
  3.6000e+02	  6.1462e+00	  1.3731e-13	  7.1705e-03	  8.7475e-04	  1.0523e-03	  1.6887e-02	  2.2231e+04	  6.2992e-02	  1.5407e-01	  3.7089e-01	  8.5134e-01	  1.1902e-02	  1.8745e+01	  1.8299e-03	  1.0542e-03	  1.5595e-01	  9.7114e-02	  9.7114e-02	  3.3412e+00	  2.0039e+01	  2.5716e-01	  7.4386e-03	  1.0487e+00	  1.0005e+00	  1.5713e-02	  5.3486e-01	  2.1671e-01	  2.4299e-03	
  3.6100e+02	  6.1459e+00	  1.3702e-13	  7.1812e-03	  8.7641e-04	  1.0535e-03	  1.6901e-02	  2.2235e+04	  6.2984e-02	  1.5404e-01	  3.7084e-01	  8.5130e-01	  1.1892e-02	  1.8740e+01	  1.8326e-03	  1.0542e-03	  1.5592e-01	  9.7168e-02	  9.7168e-02	  3.3460e+00	  2.0034e+01	  2.5716e-01	  7.4386e-03	  1.0488e+00	  1.0005e+00	  1.5713e-02	  5.3567e-01	  2.1708e-01	  2.4213e-03	
  3.6200e+02	  6.1457e+00	  1.3672e-13	  7.1918e-03	  8.7807e-04	  1.0546e-03	  1.6915e-02	  2.2239e+04	  6.2976e-02	  1.5402e-01	  3.7080e-01	  8.5126e-01	  1.1881e-02	  1.8735e+01	  1.8352e-03	  1.0542e-03	  1.5590e-01	  9.7222e-02	  9.7222e-02	  3.3507e+00	  2.0029e+01	  2.5716e-01	  7.4386e-03	  1.0489e+00	  1.0005e+00	  1.5713e-02	  5.3647e-01	  2.1745e-01	  2.4127e-03	
  3.6300e+02	  6.1454e+00	  1.3642e-13	  7.2024e-03	  8.7973e-04	  1.0558e-03	  1.6929e-02	  2.2243e+04	  6.2968e-02	  1.5399e-01	  3.7076e-01	  8.5122e-01	  1.1870e-02	  1.8730e+01	  1.8378e-03	  1.0542e-03	  1.5587e-01	  9.7276e-02	  9.7276e-02	  3.3554e+00	  2.0025e+01	  2.5717e-01	  7.4386e-03	  1.0490e+00	  1.0005e+00	  1.5713e-02	  5.3727e-01	  2.1782e-01	  2.4041e-03	
  3.6400e+02	  6.1451e+00	  1.3613e-13	  7.2129e-03	  8.8140e-04	  1.0570e-03	  1.6942e-02	  2.2247e+04	  6.2960e-02	  1.5397e-01	  3.7072e-01	  8.5118e-01	  1.1859e-02	  1.8725e+01	  1.8405e-03	  1.0542e-03	  1.5585e-01	  9.7329e-02	  9.7329e-02	  3.3601e+00	  2.0020e+01	  2.5717e-01	  7.4386e-03	  1.0490e+00	  1.0005e+00	  1.5713e-02	  5.3807e-01	  2.1820e-01	  2.3956e-03	
  3.6500e+02	  6.1449e+00	  1.3584e-13	  7.2234e-03	  8.8307e-04	  1.0581e-03	  1.6956e-02	  2.2251e+04	  6.2952e-02	  1.5395e-01	  3.7068e-01	  8.5114e-01	  1.1848e-02	  1.8720e+01	  1.8431e-03	  1.0543e-03	  1.5582e-01	  9.7383e-02	  9.7383e-02	  3.3648e+00	  2.0015e+01	  2.5719e-01	  7.4386e-03	  1.0491e+00	  1.0005e+00	  1.5713e-02	  5.3887e-01	  2.1857e-01	  2.3870e-03	
  3.6600e+02	  6.1446e+00	  1.3554e-13	  7.2339e-03	  8.8475e-04	  1.0593e-03	  1.6970e-02	  2.2255e+04	  6.2944e-02	  1.5392e-01	  3.7064e-01	  8.5110e-01	  1.1838e-02	  1.8715e+01	  1.8457e-03	  1.0543e-03	  1.5580e-01	  9.7436e-02	  9.7436e-02	  3.3695e+00	  2.0011e+01	  2.5720e-01	  7.4386e-03	  1.0492e+00	  1.0005e+00	  1.5713e-02	  5.3966e-01	  2.1894e-01	  2.3785e-03	
  3.6700e+02	  6.1444e+00	  1.3525e-13	  7.2443e-03	  8.8643e-04	  1.0604e-03	  1.6984e-02	  2.2259e+04	  6.2937e-02	  1.5390e-01	  3.7060e-01	  8.5106e-01	  1.1827e-02	  1.8710e+01	  1.8483e-03	  1.0543e-03	  1.5577e-01	  9.7489e-02	  9.7489e-02	  3.3742e+00	  2.0006e+01	  2.5722e-01	  7.4386e-03	  1.0492e+00	  1.0005e+00	  1.5713e-02	  5.4045e-01	  2.1932e-01	  2.3700e-03	
  3.6800e+02	  6.1441e+00	  1.3495e-13	  7.2547e-03	  8.8812e-04	  1.0615e-03	  1.6997e-02	  2.2263e+04	  6.2929e-02	  1.5388e-01	  3.7056e-01	  8.5102e-01	  1.1816e-02	  1.8705e+01	  1.8509e-03	  1.0543e-03	  1.5575e-01	  9.7543e-02	  9.7543e-02	  3.3789e+00	  2.0001e+01	  2.5724e-01	  7.4386e-03	  1.0493e+00	  1.0005e+00	  1.5713e-02	  5.4124e-01	  2.1969e-01	  2.3615e-03	
  3.6900e+02	  6.1439e+00	  1.3466e-13	  7.2650e-03	  8.8982e-04	  1.0627e-03	  1.7011e-02	  2.2267e+04	  6.2922e-02	  1.5386e-01	  3.7052e-01	  8.5098e-01	  1.1806e-02	  1.8700e+01	  1.8535e-03	  1.0543e-03	  1.5572e-01	  9.7596e-02	  9.7596e-02	  3.3835e+00	  1.9996e+01	  2.5726e-01	  7.4386e-03	  1.0494e+00	  1.0005e+00	  1.5713e-02	  5.4202e-01	  2.2006e-01	  2.3530e-03	
  3.7000e+02	  6.1436e+00	  1.3437e-13	  7.2753e-03	  8.9152e-04	  1.0638e-03	  1.7024e-02	  2.2271e+04	  6.2915e-02	  1.5383e-01	  3.7048e-01	  8.5094e-01	  1.1795e-02	  1.8695e+01	  1.8561e-03	  1.0543e-03	  1.5570e-01	  9.7649e-02	  9.7649e-02	  3.3882e+00	  1.9992e+01	  2.5728e-01	  7.4386e-03	  1.0495e+00	  1.0005e+00	  1.5713e-02	  5.4280e-01	  2.2043e-01	  2.3446e-03	
  3.7100e+02	  6.1434e+00	  1.3408e-13	  7.2856e-03	  8.9322e-04	  1.0649e-03	  1.7037e-02	  2.2275e+04	  6.2907e-02	  1.5381e-01	  3.7044e-01	  8.5091e-01	  1.1785e-02	  1.8690e+01	  1.8587e-03	  1.0543e-03	  1.5567e-01	  9.7702e-02	  9.7702e-02	  3.3929e+00	  1.9987e+01	  2.5731e-01	  7.4386e-03	  1.0495e+00	  1.0005e+00	  1.5713e-02	  5.4358e-01	  2.2081e-01	  2.3361e-03	
  3.7200e+02	  6.1432e+00	  1.3378e-13	  7.2958e-03	  8.9493e-04	  1.0660e-03	  1.7051e-02	  2.2278e+04	  6.2900e-02	  1.5379e-01	  3.7041e-01	  8.5087e-01	  1.1774e-02	  1.8685e+01	  1.8613e-03	  1.0543e-03	  1.5565e-01	  9.7755e-02	  9.7755e-02	  3.3976e+00	  1.9982e+01	  2.5734e-01	  7.4386e-03	  1.0496e+00	  1.0005e+00	  1.5713e-02	  5.4435e-01	  2.2118e-01	  2.3277e-03	
  3.7300e+02	  6.1429e+00	  1.3349e-13	  7.3059e-03	  8.9665e-04	  1.0671e-03	  1.7064e-02	  2.2282e+04	  6.2893e-02	  1.5377e-01	  3.7037e-01	  8.5083e-01	  1.1764e-02	  1.8680e+01	  1.8638e-03	  1.0543e-03	  1.5562e-01	  9.7808e-02	  9.7808e-02	  3.4022e+00	  1.9978e+01	  2.5737e-01	  7.4386e-03	  1.0497e+00	  1.0005e+00	  1.5713e-02	  5.4513e-01	  2.2155e-01	  2.3193e-03	
  3.7400e+02	  6.1427e+00	  1.3320e-13	  7.3161e-03	  8.9837e-04	  1.0682e-03	  1.7077e-02	  2.2286e+04	  6.2886e-02	  1.5375e-01	  3.7033e-01	  8.5080e-01	  1.1753e-02	  1.8675e+01	  1.8664e-03	  1.0543e-03	  1.5560e-01	  9.7861e-02	  9.7861e-02	  3.4069e+00	  1.9973e+01	  2.5740e-01	  7.4386e-03	  1.0497e+00	  1.0005e+00	  1.5713e-02	  5.4590e-01	  2.2192e-01	  2.3109e-03	
  3.7500e+02	  6.1424e+00	  1.3291e-13	  7.3262e-03	  9.0010e-04	  1.0693e-03	  1.7090e-02	  2.2289e+04	  6.2879e-02	  1.5373e-01	  3.7030e-01	  8.5076e-01	  1.1743e-02	  1.8670e+01	  1.8690e-03	  1.0544e-03	  1.5557e-01	  9.7913e-02	  9.7913e-02	  3.4116e+00	  1.9968e+01	  2.5744e-01	  7.4386e-03	  1.0498e+00	  1.0005e+00	  1.5713e-02	  5.4666e-01	  2.2230e-01	  2.3026e-03	
  3.7600e+02	  6.1422e+00	  1.3262e-13	  7.3362e-03	  9.0183e-04	  1.0704e-03	  1.7103e-02	  2.2293e+04	  6.2872e-02	  1.5371e-01	  3.7026e-01	  8.5073e-01	  1.1733e-02	  1.8665e+01	  1.8715e-03	  1.0543e-03	  1.5555e-01	  9.7966e-02	  9.7966e-02	  3.4162e+00	  1.9964e+01	  2.5748e-01	  7.4386e-03	  1.0499e+00	  1.0005e+00	  1.5713e-02	  5.4743e-01	  2.2267e-01	  2.2943e-03	
