        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.0900e+02	  6.1399e+00	  5.3609e-09	  2.8116e-03	  1.5845e-26	  2.3692e-26	  1.5727e-02	  2.4188e+04	  5.9455e-02	  1.4349e-01	  3.5203e-01	  8.3167e-01	  1.2606e-02	  1.8997e+01	  1.6704e-03	  1.0524e-03	  1.5829e-01	  9.4601e-02	  9.4601e-02	  3.0520e+00	  2.0328e+01	  2.8009e-01	  3.2075e-02	  1.0193e+00	  1.0003e+00	  1.1943e-01	  3.7488e-01	  2.0247e-01	  2.5600e-03	
  3.1000e+02	  6.1396e+00	  5.3255e-09	  2.8201e-03	  1.5885e-26	  2.3722e-26	  1.5741e-02	  2.4196e+04	  5.9440e-02	  1.4345e-01	  3.5195e-01	  8.3158e-01	  1.2593e-02	  1.8992e+01	  1.6733e-03	  1.0524e-03	  1.5826e-01	  9.4660e-02	  9.4660e-02	  3.0569e+00	  2.0323e+01	  2.7994e-01	  3.2083e-02	  1.0193e+00	  1.0003e+00	  1.1951e-01	  3.7574e-01	  2.0290e-01	  2.5535e-03	
  3.1100e+02	  6.1393e+00	  5.2905e-09	  2.8286e-03	  1.5925e-26	  2.3751e-26	  1.5755e-02	  2.4205e+04	  5.9426e-02	  1.4340e-01	  3.5187e-01	  8.3149e-01	  1.2580e-02	  1.8987e+01	  1.6763e-03	  1.0525e-03	  1.5823e-01	  9.4718e-02	  9.4718e-02	  3.0618e+00	  2.0318e+01	  2.7980e-01	  3.2091e-02	  1.0194e+00	  1.0003e+00	  1.1959e-01	  3.7660e-01	  2.0332e-01	  2.5470e-03	
  3.1200e+02	  6.1390e+00	  5.2557e-09	  2.8371e-03	  1.5965e-26	  2.3781e-26	  1.5770e-02	  2.4214e+04	  5.9411e-02	  1.4336e-01	  3.5180e-01	  8.3141e-01	  1.2567e-02	  1.8982e+01	  1.6792e-03	  1.0525e-03	  1.5820e-01	  9.4777e-02	  9.4777e-02	  3.0666e+00	  2.0313e+01	  2.7966e-01	  3.2098e-02	  1.0194e+00	  1.0003e+00	  1.1966e-01	  3.7746e-01	  2.0374e-01	  2.5405e-03	
  3.1300e+02	  6.1387e+00	  5.2210e-09	  2.8456e-03	  1.6006e-26	  2.3810e-26	  1.5784e-02	  2.4222e+04	  5.9397e-02	  1.4332e-01	  3.5172e-01	  8.3132e-01	  1.2554e-02	  1.8977e+01	  1.6821e-03	  1.0526e-03	  1.5817e-01	  9.4835e-02	  9.4835e-02	  3.0715e+00	  2.0308e+01	  2.7953e-01	  3.2106e-02	  1.0195e+00	  1.0003e+00	  1.1974e-01	  3.7832e-01	  2.0416e-01	  2.5341e-03	
  3.1400e+02	  6.1384e+00	  5.1863e-09	  2.8541e-03	  1.6046e-26	  2.3839e-26	  1.5798e-02	  2.4231e+04	  5.9383e-02	  1.4328e-01	  3.5164e-01	  8.3124e-01	  1.2542e-02	  1.8973e+01	  1.6851e-03	  1.0526e-03	  1.5814e-01	  9.4893e-02	  9.4893e-02	  3.0764e+00	  2.0304e+01	  2.7939e-01	  3.2113e-02	  1.0196e+00	  1.0003e+00	  1.1981e-01	  3.7917e-01	  2.0459e-01	  2.5276e-03	
  3.1500e+02	  6.1381e+00	  5.1523e-09	  2.8625e-03	  1.6086e-26	  2.3869e-26	  1.5812e-02	  2.4239e+04	  5.9369e-02	  1.4323e-01	  3.5157e-01	  8.3115e-01	  1.2529e-02	  1.8968e+01	  1.6880e-03	  1.0527e-03	  1.5811e-01	  9.4951e-02	  9.4951e-02	  3.0812e+00	  2.0299e+01	  2.7926e-01	  3.2121e-02	  1.0196e+00	  1.0003e+00	  1.1989e-01	  3.8002e-01	  2.0501e-01	  2.5211e-03	
  3.1600e+02	  6.1377e+00	  5.1190e-09	  2.8710e-03	  1.6127e-26	  2.3898e-26	  1.5826e-02	  2.4247e+04	  5.9355e-02	  1.4319e-01	  3.5149e-01	  8.3107e-01	  1.2516e-02	  1.8963e+01	  1.6909e-03	  1.0527e-03	  1.5808e-01	  9.5009e-02	  9.5009e-02	  3.0861e+00	  2.0294e+01	  2.7913e-01	  3.2128e-02	  1.0197e+00	  1.0003e+00	  1.1996e-01	  3.8086e-01	  2.0543e-01	  2.5145e-03	
  3.1700e+02	  6.1374e+00	  5.0842e-09	  2.8794e-03	  1.6167e-26	  2.3926e-26	  1.5840e-02	  2.4255e+04	  5.9341e-02	  1.4315e-01	  3.5142e-01	  8.3099e-01	  1.2504e-02	  1.8958e+01	  1.6938e-03	  1.0527e-03	  1.5806e-01	  9.5067e-02	  9.5067e-02	  3.0910e+00	  2.0289e+01	  2.7901e-01	  3.2135e-02	  1.0197e+00	  1.0003e+00	  1.2003e-01	  3.8171e-01	  2.0585e-01	  2.5080e-03	
  3.1800e+02	  6.1371e+00	  5.0508e-09	  2.8878e-03	  1.6208e-26	  2.3955e-26	  1.5854e-02	  2.4263e+04	  5.9328e-02	  1.4311e-01	  3.5134e-01	  8.3090e-01	  1.2491e-02	  1.8953e+01	  1.6967e-03	  1.0528e-03	  1.5803e-01	  9.5125e-02	  9.5125e-02	  3.0958e+00	  2.0284e+01	  2.7888e-01	  3.2143e-02	  1.0198e+00	  1.0003e+00	  1.2011e-01	  3.8255e-01	  2.0627e-01	  2.5015e-03	
  3.1900e+02	  6.1368e+00	  5.0173e-09	  2.8962e-03	  1.6248e-26	  2.3984e-26	  1.5868e-02	  2.4271e+04	  5.9315e-02	  1.4307e-01	  3.5127e-01	  8.3082e-01	  1.2479e-02	  1.8948e+01	  1.6996e-03	  1.0528e-03	  1.5800e-01	  9.5183e-02	  9.5183e-02	  3.1007e+00	  2.0279e+01	  2.7876e-01	  3.2150e-02	  1.0198e+00	  1.0003e+00	  1.2018e-01	  3.8339e-01	  2.0669e-01	  2.4950e-03	
  3.2000e+02	  6.1365e+00	  4.9844e-09	  2.9045e-03	  1.6289e-26	  2.4012e-26	  1.5881e-02	  2.4279e+04	  5.9301e-02	  1.4303e-01	  3.5120e-01	  8.3074e-01	  1.2466e-02	  1.8943e+01	  1.7025e-03	  1.0529e-03	  1.5797e-01	  9.5241e-02	  9.5241e-02	  3.1055e+00	  2.0274e+01	  2.7865e-01	  3.2157e-02	  1.0199e+00	  1.0003e+00	  1.2025e-01	  3.8423e-01	  2.0711e-01	  2.4885e-03	
  3.2100e+02	  6.1363e+00	  4.9517e-09	  2.9129e-03	  1.6330e-26	  2.4040e-26	  1.5895e-02	  2.4287e+04	  5.9288e-02	  1.4299e-01	  3.5113e-01	  8.3067e-01	  1.2454e-02	  1.8938e+01	  1.7054e-03	  1.0529e-03	  1.5794e-01	  9.5298e-02	  9.5298e-02	  3.1104e+00	  2.0270e+01	  2.7853e-01	  3.2164e-02	  1.0200e+00	  1.0003e+00	  1.2032e-01	  3.8506e-01	  2.0753e-01	  2.4819e-03	
  3.2200e+02	  6.1360e+00	  4.9186e-09	  2.9212e-03	  1.6371e-26	  2.4069e-26	  1.5909e-02	  2.4295e+04	  5.9275e-02	  1.4295e-01	  3.5106e-01	  8.3059e-01	  1.2441e-02	  1.8934e+01	  1.7083e-03	  1.0529e-03	  1.5791e-01	  9.5356e-02	  9.5356e-02	  3.1152e+00	  2.0265e+01	  2.7842e-01	  3.2171e-02	  1.0200e+00	  1.0003e+00	  1.2039e-01	  3.8590e-01	  2.0795e-01	  2.4754e-03	
  3.2300e+02	  6.1357e+00	  4.8862e-09	  2.9295e-03	  1.6412e-26	  2.4097e-26	  1.5922e-02	  2.4302e+04	  5.9263e-02	  1.4292e-01	  3.5099e-01	  8.3051e-01	  1.2429e-02	  1.8929e+01	  1.7112e-03	  1.0530e-03	  1.5789e-01	  9.5413e-02	  9.5413e-02	  3.1200e+00	  2.0260e+01	  2.7831e-01	  3.2177e-02	  1.0201e+00	  1.0003e+00	  1.2046e-01	  3.8673e-01	  2.0837e-01	  2.4689e-03	
  3.2400e+02	  6.1354e+00	  4.8538e-09	  2.9378e-03	  1.6453e-26	  2.4124e-26	  1.5936e-02	  2.4310e+04	  5.9250e-02	  1.4288e-01	  3.5092e-01	  8.3043e-01	  1.2417e-02	  1.8924e+01	  1.7140e-03	  1.0530e-03	  1.5786e-01	  9.5471e-02	  9.5471e-02	  3.1249e+00	  2.0255e+01	  2.7821e-01	  3.2184e-02	  1.0201e+00	  1.0003e+00	  1.2053e-01	  3.8756e-01	  2.0878e-01	  2.4623e-03	
  3.2500e+02	  6.1351e+00	  4.8217e-09	  2.9461e-03	  1.6494e-26	  2.4152e-26	  1.5949e-02	  2.4317e+04	  5.9238e-02	  1.4284e-01	  3.5085e-01	  8.3036e-01	  1.2404e-02	  1.8919e+01	  1.7169e-03	  1.0531e-03	  1.5783e-01	  9.5528e-02	  9.5528e-02	  3.1297e+00	  2.0250e+01	  2.7810e-01	  3.2191e-02	  1.0202e+00	  1.0003e+00	  1.2060e-01	  3.8838e-01	  2.0920e-01	  2.4558e-03	
  3.2600e+02	  6.1348e+00	  4.7901e-09	  2.9543e-03	  1.6536e-26	  2.4180e-26	  1.5963e-02	  2.4325e+04	  5.9225e-02	  1.4281e-01	  3.5079e-01	  8.3028e-01	  1.2392e-02	  1.8914e+01	  1.7198e-03	  1.0531e-03	  1.5780e-01	  9.5585e-02	  9.5585e-02	  3.1345e+00	  2.0245e+01	  2.7800e-01	  3.2198e-02	  1.0202e+00	  1.0003e+00	  1.2067e-01	  3.8920e-01	  2.0962e-01	  2.4492e-03	
  3.2700e+02	  6.1345e+00	  4.7586e-09	  2.9626e-03	  1.6577e-26	  2.4207e-26	  1.5976e-02	  2.4332e+04	  5.9213e-02	  1.4277e-01	  3.5072e-01	  8.3021e-01	  1.2380e-02	  1.8909e+01	  1.7226e-03	  1.0532e-03	  1.5778e-01	  9.5642e-02	  9.5642e-02	  3.1394e+00	  2.0241e+01	  2.7791e-01	  3.2204e-02	  1.0203e+00	  1.0003e+00	  1.2074e-01	  3.9002e-01	  2.1004e-01	  2.4427e-03	
  3.2800e+02	  6.1342e+00	  4.7272e-09	  2.9708e-03	  1.6618e-26	  2.4235e-26	  1.5989e-02	  2.4339e+04	  5.9201e-02	  1.4273e-01	  3.5066e-01	  8.3014e-01	  1.2368e-02	  1.8904e+01	  1.7255e-03	  1.0532e-03	  1.5775e-01	  9.5699e-02	  9.5699e-02	  3.1442e+00	  2.0236e+01	  2.7781e-01	  3.2211e-02	  1.0204e+00	  1.0003e+00	  1.2081e-01	  3.9084e-01	  2.1046e-01	  2.4361e-03	
  3.2900e+02	  6.1340e+00	  4.6959e-09	  2.9790e-03	  1.6660e-26	  2.4262e-26	  1.6002e-02	  2.4346e+04	  5.9189e-02	  1.4270e-01	  3.5059e-01	  8.3006e-01	  1.2356e-02	  1.8899e+01	  1.7283e-03	  1.0533e-03	  1.5772e-01	  9.5756e-02	  9.5756e-02	  3.1490e+00	  2.0231e+01	  2.7772e-01	  3.2217e-02	  1.0204e+00	  1.0003e+00	  1.2088e-01	  3.9166e-01	  2.1087e-01	  2.4296e-03	
  3.3000e+02	  6.1337e+00	  4.6646e-09	  2.9872e-03	  1.6702e-26	  2.4289e-26	  1.6016e-02	  2.4353e+04	  5.9177e-02	  1.4266e-01	  3.5053e-01	  8.2999e-01	  1.2344e-02	  1.8894e+01	  1.7311e-03	  1.0533e-03	  1.5769e-01	  9.5813e-02	  9.5813e-02	  3.1538e+00	  2.0226e+01	  2.7763e-01	  3.2223e-02	  1.0205e+00	  1.0003e+00	  1.2094e-01	  3.9247e-01	  2.1129e-01	  2.4230e-03	
  3.3100e+02	  6.1334e+00	  4.6341e-09	  2.9953e-03	  1.6744e-26	  2.4316e-26	  1.6029e-02	  2.4360e+04	  5.9166e-02	  1.4263e-01	  3.5046e-01	  8.2992e-01	  1.2332e-02	  1.8889e+01	  1.7340e-03	  1.0533e-03	  1.5767e-01	  9.5870e-02	  9.5870e-02	  3.1587e+00	  2.0221e+01	  2.7754e-01	  3.2230e-02	  1.0205e+00	  1.0003e+00	  1.2101e-01	  3.9328e-01	  2.1171e-01	  2.4165e-03	
  3.3200e+02	  6.1331e+00	  4.6043e-09	  3.0035e-03	  1.6785e-26	  2.4343e-26	  1.6042e-02	  2.4367e+04	  5.9154e-02	  1.4259e-01	  3.5040e-01	  8.2985e-01	  1.2320e-02	  1.8884e+01	  1.7368e-03	  1.0534e-03	  1.5764e-01	  9.5927e-02	  9.5927e-02	  3.1635e+00	  2.0217e+01	  2.7746e-01	  3.2236e-02	  1.0206e+00	  1.0003e+00	  1.2108e-01	  3.9409e-01	  2.1212e-01	  2.4099e-03	
  3.3300e+02	  6.1329e+00	  4.5727e-09	  3.0116e-03	  1.6828e-26	  2.4370e-26	  1.6055e-02	  2.4374e+04	  5.9143e-02	  1.4256e-01	  3.5034e-01	  8.2978e-01	  1.2308e-02	  1.8880e+01	  1.7396e-03	  1.0534e-03	  1.5761e-01	  9.5983e-02	  9.5983e-02	  3.1683e+00	  2.0212e+01	  2.7738e-01	  3.2242e-02	  1.0206e+00	  1.0003e+00	  1.2114e-01	  3.9490e-01	  2.1254e-01	  2.4034e-03	
  3.3400e+02	  6.1326e+00	  4.5431e-09	  3.0197e-03	  1.6870e-26	  2.4397e-26	  1.6067e-02	  2.4381e+04	  5.9131e-02	  1.4253e-01	  3.5028e-01	  8.2971e-01	  1.2296e-02	  1.8875e+01	  1.7424e-03	  1.0535e-03	  1.5759e-01	  9.6040e-02	  9.6040e-02	  3.1731e+00	  2.0207e+01	  2.7730e-01	  3.2248e-02	  1.0207e+00	  1.0003e+00	  1.2121e-01	  3.9570e-01	  2.1296e-01	  2.3968e-03	
  3.3500e+02	  6.1323e+00	  4.5125e-09	  3.0278e-03	  1.6912e-26	  2.4423e-26	  1.6080e-02	  2.4388e+04	  5.9120e-02	  1.4249e-01	  3.5022e-01	  8.2965e-01	  1.2284e-02	  1.8870e+01	  1.7453e-03	  1.0535e-03	  1.5756e-01	  9.6096e-02	  9.6096e-02	  3.1779e+00	  2.0202e+01	  2.7722e-01	  3.2254e-02	  1.0207e+00	  1.0003e+00	  1.2127e-01	  3.9650e-01	  2.1337e-01	  2.3902e-03	
  3.3600e+02	  6.1320e+00	  4.4829e-09	  3.0359e-03	  1.6954e-26	  2.4450e-26	  1.6093e-02	  2.4394e+04	  5.9109e-02	  1.4246e-01	  3.5016e-01	  8.2958e-01	  1.2273e-02	  1.8865e+01	  1.7481e-03	  1.0535e-03	  1.5753e-01	  9.6153e-02	  9.6153e-02	  3.1827e+00	  2.0197e+01	  2.7715e-01	  3.2260e-02	  1.0208e+00	  1.0003e+00	  1.2134e-01	  3.9730e-01	  2.1379e-01	  2.3837e-03	
  3.3700e+02	  6.1318e+00	  4.4533e-09	  3.0439e-03	  1.6997e-26	  2.4476e-26	  1.6106e-02	  2.4401e+04	  5.9098e-02	  1.4243e-01	  3.5010e-01	  8.2951e-01	  1.2261e-02	  1.8860e+01	  1.7509e-03	  1.0536e-03	  1.5751e-01	  9.6209e-02	  9.6209e-02	  3.1875e+00	  2.0193e+01	  2.7708e-01	  3.2266e-02	  1.0209e+00	  1.0003e+00	  1.2140e-01	  3.9810e-01	  2.1420e-01	  2.3771e-03	
  3.3800e+02	  6.1315e+00	  4.4236e-09	  3.0520e-03	  1.7039e-26	  2.4502e-26	  1.6118e-02	  2.4407e+04	  5.9088e-02	  1.4240e-01	  3.5004e-01	  8.2945e-01	  1.2249e-02	  1.8855e+01	  1.7537e-03	  1.0536e-03	  1.5748e-01	  9.6265e-02	  9.6265e-02	  3.1923e+00	  2.0188e+01	  2.7701e-01	  3.2272e-02	  1.0209e+00	  1.0003e+00	  1.2147e-01	  3.9889e-01	  2.1462e-01	  2.3706e-03	
  3.3900e+02	  6.1312e+00	  4.3946e-09	  3.0600e-03	  1.7082e-26	  2.4528e-26	  1.6131e-02	  2.4414e+04	  5.9077e-02	  1.4236e-01	  3.4998e-01	  8.2938e-01	  1.2238e-02	  1.8850e+01	  1.7564e-03	  1.0537e-03	  1.5745e-01	  9.6321e-02	  9.6321e-02	  3.1971e+00	  2.0183e+01	  2.7694e-01	  3.2278e-02	  1.0210e+00	  1.0003e+00	  1.2153e-01	  3.9969e-01	  2.1503e-01	  2.3640e-03	
  3.4000e+02	  6.1310e+00	  4.3656e-09	  3.0680e-03	  1.7125e-26	  2.4554e-26	  1.6144e-02	  2.4420e+04	  5.9066e-02	  1.4233e-01	  3.4993e-01	  8.2932e-01	  1.2226e-02	  1.8845e+01	  1.7592e-03	  1.0537e-03	  1.5743e-01	  9.6377e-02	  9.6377e-02	  3.2018e+00	  2.0178e+01	  2.7688e-01	  3.2284e-02	  1.0210e+00	  1.0003e+00	  1.2159e-01	  4.0048e-01	  2.1545e-01	  2.3575e-03	
  3.4100e+02	  6.1307e+00	  4.3364e-09	  3.0760e-03	  1.7168e-26	  2.4580e-26	  1.6156e-02	  2.4426e+04	  5.9056e-02	  1.4230e-01	  3.4987e-01	  8.2925e-01	  1.2215e-02	  1.8840e+01	  1.7620e-03	  1.0537e-03	  1.5740e-01	  9.6433e-02	  9.6433e-02	  3.2066e+00	  2.0173e+01	  2.7682e-01	  3.2289e-02	  1.0211e+00	  1.0003e+00	  1.2165e-01	  4.0126e-01	  2.1586e-01	  2.3509e-03	
  3.4200e+02	  6.1305e+00	  4.3078e-09	  3.0839e-03	  1.7211e-26	  2.4606e-26	  1.6168e-02	  2.4432e+04	  5.9046e-02	  1.4227e-01	  3.4981e-01	  8.2919e-01	  1.2203e-02	  1.8835e+01	  1.7648e-03	  1.0537e-03	  1.5737e-01	  9.6489e-02	  9.6489e-02	  3.2114e+00	  2.0169e+01	  2.7676e-01	  3.2295e-02	  1.0211e+00	  1.0004e+00	  1.2172e-01	  4.0205e-01	  2.1628e-01	  2.3443e-03	
  3.4300e+02	  6.1302e+00	  4.2799e-09	  3.0919e-03	  1.7254e-26	  2.4631e-26	  1.6181e-02	  2.4438e+04	  5.9036e-02	  1.4224e-01	  3.4976e-01	  8.2913e-01	  1.2192e-02	  1.8830e+01	  1.7676e-03	  1.0539e-03	  1.5735e-01	  9.6545e-02	  9.6545e-02	  3.2162e+00	  2.0164e+01	  2.7670e-01	  3.2301e-02	  1.0212e+00	  1.0004e+00	  1.2178e-01	  4.0283e-01	  2.1669e-01	  2.3378e-03	
  3.4400e+02	  6.1300e+00	  4.2510e-09	  3.0998e-03	  1.7297e-26	  2.4657e-26	  1.6193e-02	  2.4445e+04	  5.9026e-02	  1.4221e-01	  3.4970e-01	  8.2907e-01	  1.2180e-02	  1.8825e+01	  1.7703e-03	  1.0538e-03	  1.5732e-01	  9.6601e-02	  9.6601e-02	  3.2210e+00	  2.0159e+01	  2.7665e-01	  3.2306e-02	  1.0212e+00	  1.0004e+00	  1.2184e-01	  4.0361e-01	  2.1711e-01	  2.3313e-03	
  3.4500e+02	  6.1297e+00	  4.2232e-09	  3.1077e-03	  1.7340e-26	  2.4682e-26	  1.6205e-02	  2.4451e+04	  5.9016e-02	  1.4218e-01	  3.4965e-01	  8.2901e-01	  1.2169e-02	  1.8820e+01	  1.7731e-03	  1.0539e-03	  1.5730e-01	  9.6656e-02	  9.6656e-02	  3.2257e+00	  2.0154e+01	  2.7660e-01	  3.2312e-02	  1.0213e+00	  1.0004e+00	  1.2190e-01	  4.0439e-01	  2.1752e-01	  2.3247e-03	
  3.4600e+02	  6.1295e+00	  4.1955e-09	  3.1156e-03	  1.7384e-26	  2.4707e-26	  1.6218e-02	  2.4456e+04	  5.9006e-02	  1.4215e-01	  3.4960e-01	  8.2895e-01	  1.2158e-02	  1.8815e+01	  1.7758e-03	  1.0540e-03	  1.5727e-01	  9.6712e-02	  9.6712e-02	  3.2305e+00	  2.0149e+01	  2.7655e-01	  3.2317e-02	  1.0213e+00	  1.0004e+00	  1.2196e-01	  4.0516e-01	  2.1793e-01	  2.3182e-03	
  3.4700e+02	  6.1292e+00	  4.1673e-09	  3.1234e-03	  1.7427e-26	  2.4732e-26	  1.6230e-02	  2.4462e+04	  5.8996e-02	  1.4212e-01	  3.4954e-01	  8.2889e-01	  1.2146e-02	  1.8810e+01	  1.7786e-03	  1.0540e-03	  1.5725e-01	  9.6768e-02	  9.6768e-02	  3.2353e+00	  2.0145e+01	  2.7651e-01	  3.2323e-02	  1.0214e+00	  1.0004e+00	  1.2202e-01	  4.0594e-01	  2.1835e-01	  2.3116e-03	
  3.4800e+02	  6.1290e+00	  4.1397e-09	  3.1313e-03	  1.7471e-26	  2.4757e-26	  1.6242e-02	  2.4468e+04	  5.8986e-02	  1.4209e-01	  3.4949e-01	  8.2883e-01	  1.2135e-02	  1.8805e+01	  1.7813e-03	  1.0540e-03	  1.5722e-01	  9.6823e-02	  9.6823e-02	  3.2400e+00	  2.0140e+01	  2.7646e-01	  3.2328e-02	  1.0214e+00	  1.0004e+00	  1.2208e-01	  4.0671e-01	  2.1876e-01	  2.3051e-03	
  3.4900e+02	  6.1287e+00	  4.1126e-09	  3.1391e-03	  1.7515e-26	  2.4782e-26	  1.6254e-02	  2.4474e+04	  5.8977e-02	  1.4207e-01	  3.4944e-01	  8.2877e-01	  1.2124e-02	  1.8801e+01	  1.7841e-03	  1.0541e-03	  1.5720e-01	  9.6878e-02	  9.6878e-02	  3.2448e+00	  2.0135e+01	  2.7642e-01	  3.2333e-02	  1.0215e+00	  1.0004e+00	  1.2214e-01	  4.0748e-01	  2.1917e-01	  2.2985e-03	
  3.5000e+02	  6.1285e+00	  4.0854e-09	  3.1469e-03	  1.7559e-26	  2.4807e-26	  1.6266e-02	  2.4480e+04	  5.8968e-02	  1.4204e-01	  3.4939e-01	  8.2871e-01	  1.2113e-02	  1.8796e+01	  1.7868e-03	  1.0541e-03	  1.5717e-01	  9.6934e-02	  9.6934e-02	  3.2496e+00	  2.0130e+01	  2.7638e-01	  3.2338e-02	  1.0216e+00	  1.0004e+00	  1.2220e-01	  4.0824e-01	  2.1959e-01	  2.2920e-03	
  3.5100e+02	  6.1282e+00	  4.0586e-09	  3.1547e-03	  1.7603e-26	  2.4832e-26	  1.6278e-02	  2.4485e+04	  5.8958e-02	  1.4201e-01	  3.4934e-01	  8.2865e-01	  1.2102e-02	  1.8791e+01	  1.7895e-03	  1.0542e-03	  1.5715e-01	  9.6989e-02	  9.6989e-02	  3.2543e+00	  2.0126e+01	  2.7635e-01	  3.2343e-02	  1.0216e+00	  1.0004e+00	  1.2225e-01	  4.0901e-01	  2.2000e-01	  2.2855e-03	
  3.5200e+02	  6.1280e+00	  4.0314e-09	  3.1625e-03	  1.7647e-26	  2.4856e-26	  1.6290e-02	  2.4491e+04	  5.8949e-02	  1.4198e-01	  3.4929e-01	  8.2860e-01	  1.2090e-02	  1.8786e+01	  1.7922e-03	  1.0542e-03	  1.5712e-01	  9.7044e-02	  9.7044e-02	  3.2591e+00	  2.0121e+01	  2.7631e-01	  3.2349e-02	  1.0217e+00	  1.0004e+00	  1.2231e-01	  4.0977e-01	  2.2041e-01	  2.2789e-03	
  3.5300e+02	  6.1277e+00	  4.0051e-09	  3.1702e-03	  1.7692e-26	  2.4881e-26	  1.6301e-02	  2.4496e+04	  5.8940e-02	  1.4196e-01	  3.4924e-01	  8.2854e-01	  1.2079e-02	  1.8781e+01	  1.7949e-03	  1.0543e-03	  1.5710e-01	  9.7099e-02	  9.7099e-02	  3.2638e+00	  2.0116e+01	  2.7628e-01	  3.2354e-02	  1.0217e+00	  1.0004e+00	  1.2237e-01	  4.1053e-01	  2.2083e-01	  2.2724e-03	
  3.5400e+02	  6.1275e+00	  3.9782e-09	  3.1780e-03	  1.7736e-26	  2.4905e-26	  1.6313e-02	  2.4502e+04	  5.8931e-02	  1.4193e-01	  3.4919e-01	  8.2849e-01	  1.2068e-02	  1.8776e+01	  1.7977e-03	  1.0543e-03	  1.5707e-01	  9.7154e-02	  9.7154e-02	  3.2686e+00	  2.0111e+01	  2.7626e-01	  3.2359e-02	  1.0218e+00	  1.0004e+00	  1.2243e-01	  4.1129e-01	  2.2124e-01	  2.2659e-03	
  3.5500e+02	  6.1273e+00	  3.9519e-09	  3.1857e-03	  1.7781e-26	  2.4929e-26	  1.6325e-02	  2.4507e+04	  5.8922e-02	  1.4190e-01	  3.4914e-01	  8.2843e-01	  1.2058e-02	  1.8771e+01	  1.8004e-03	  1.0543e-03	  1.5705e-01	  9.7209e-02	  9.7209e-02	  3.2733e+00	  2.0107e+01	  2.7623e-01	  3.2364e-02	  1.0218e+00	  1.0004e+00	  1.2248e-01	  4.1204e-01	  2.2165e-01	  2.2594e-03	
  3.5600e+02	  6.1270e+00	  3.9258e-09	  3.1934e-03	  1.7826e-26	  2.4953e-26	  1.6337e-02	  2.4512e+04	  5.8913e-02	  1.4188e-01	  3.4909e-01	  8.2838e-01	  1.2047e-02	  1.8766e+01	  1.8031e-03	  1.0544e-03	  1.5702e-01	  9.7263e-02	  9.7263e-02	  3.2781e+00	  2.0102e+01	  2.7621e-01	  3.2369e-02	  1.0219e+00	  1.0004e+00	  1.2254e-01	  4.1279e-01	  2.2206e-01	  2.2529e-03	
  3.5700e+02	  6.1268e+00	  3.8998e-09	  3.2010e-03	  1.7870e-26	  2.4977e-26	  1.6348e-02	  2.4518e+04	  5.8905e-02	  1.4185e-01	  3.4905e-01	  8.2833e-01	  1.2036e-02	  1.8761e+01	  1.8058e-03	  1.0544e-03	  1.5700e-01	  9.7318e-02	  9.7318e-02	  3.2828e+00	  2.0097e+01	  2.7619e-01	  3.2373e-02	  1.0219e+00	  1.0004e+00	  1.2260e-01	  4.1354e-01	  2.2248e-01	  2.2464e-03	
  3.5800e+02	  6.1266e+00	  3.8744e-09	  3.2087e-03	  1.7915e-26	  2.5001e-26	  1.6360e-02	  2.4523e+04	  5.8896e-02	  1.4182e-01	  3.4900e-01	  8.2827e-01	  1.2025e-02	  1.8756e+01	  1.8084e-03	  1.0545e-03	  1.5697e-01	  9.7373e-02	  9.7373e-02	  3.2875e+00	  2.0092e+01	  2.7617e-01	  3.2378e-02	  1.0220e+00	  1.0004e+00	  1.2265e-01	  4.1429e-01	  2.2289e-01	  2.2399e-03	
  3.5900e+02	  6.1263e+00	  3.8487e-09	  3.2163e-03	  1.7961e-26	  2.5025e-26	  1.6371e-02	  2.4528e+04	  5.8888e-02	  1.4180e-01	  3.4895e-01	  8.2822e-01	  1.2014e-02	  1.8751e+01	  1.8111e-03	  1.0545e-03	  1.5695e-01	  9.7427e-02	  9.7427e-02	  3.2923e+00	  2.0088e+01	  2.7615e-01	  3.2383e-02	  1.0220e+00	  1.0004e+00	  1.2271e-01	  4.1504e-01	  2.2330e-01	  2.2334e-03	
  3.6000e+02	  6.1261e+00	  3.8234e-09	  3.2240e-03	  1.8006e-26	  2.5049e-26	  1.6383e-02	  2.4533e+04	  5.8879e-02	  1.4177e-01	  3.4891e-01	  8.2817e-01	  1.2003e-02	  1.8746e+01	  1.8138e-03	  1.0546e-03	  1.5693e-01	  9.7482e-02	  9.7482e-02	  3.2970e+00	  2.0083e+01	  2.7614e-01	  3.2388e-02	  1.0221e+00	  1.0004e+00	  1.2276e-01	  4.1578e-01	  2.2371e-01	  2.2269e-03	
