        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.1100e+02	  6.0692e+00	  1.2364e-04	  1.0406e-03	  1.5488e-05	  1.5236e-02	  2.2229e-02	  2.1568e+04	  6.4307e-02	  1.5801e-01	  3.7775e-01	  8.5792e-01	  1.2945e-02	  1.9010e+01	  1.6644e-03	  1.0410e-03	  1.6523e-01	  9.9658e-02	  9.9658e-02	  3.6645e+00	  1.9716e+01	  8.3099e-03	  1.2491e+00	  1.0073e+00	  1.0000e+00	  7.0473e-01	  4.7013e-01	  0.0000e+00	  1.5401e-02	
  3.1200e+02	  6.0689e+00	  1.2364e-04	  1.0427e-03	  1.5488e-05	  1.5250e-02	  2.2244e-02	  2.1576e+04	  6.4291e-02	  1.5796e-01	  3.7766e-01	  8.5784e-01	  1.2940e-02	  1.9005e+01	  1.6673e-03	  1.0412e-03	  1.6525e-01	  9.9719e-02	  9.9719e-02	  3.6695e+00	  1.9711e+01	  8.3100e-03	  1.2493e+00	  1.0073e+00	  1.0000e+00	  7.0536e-01	  4.7082e-01	  0.0000e+00	  1.5406e-02	
  3.1300e+02	  6.0687e+00	  1.2364e-04	  1.0449e-03	  1.5488e-05	  1.5264e-02	  2.2260e-02	  2.1584e+04	  6.4275e-02	  1.5791e-01	  3.7758e-01	  8.5776e-01	  1.2936e-02	  1.9000e+01	  1.6702e-03	  1.0415e-03	  1.6528e-01	  9.9779e-02	  9.9779e-02	  3.6744e+00	  1.9706e+01	  8.3101e-03	  1.2495e+00	  1.0073e+00	  1.0000e+00	  7.0599e-01	  4.7151e-01	  0.0000e+00	  1.5411e-02	
  3.1400e+02	  6.0684e+00	  1.2364e-04	  1.0470e-03	  1.5488e-05	  1.5278e-02	  2.2275e-02	  2.1592e+04	  6.4259e-02	  1.5787e-01	  3.7750e-01	  8.5769e-01	  1.2931e-02	  1.8995e+01	  1.6730e-03	  1.0417e-03	  1.6530e-01	  9.9839e-02	  9.9839e-02	  3.6794e+00	  1.9701e+01	  8.3103e-03	  1.2497e+00	  1.0073e+00	  1.0000e+00	  7.0662e-01	  4.7221e-01	  0.0000e+00	  1.5416e-02	
  3.1500e+02	  6.0682e+00	  1.2364e-04	  1.0492e-03	  1.5488e-05	  1.5293e-02	  2.2290e-02	  2.1600e+04	  6.4244e-02	  1.5782e-01	  3.7742e-01	  8.5761e-01	  1.2927e-02	  1.8990e+01	  1.6759e-03	  1.0419e-03	  1.6533e-01	  9.9899e-02	  9.9899e-02	  3.6844e+00	  1.9696e+01	  8.3105e-03	  1.2499e+00	  1.0073e+00	  1.0000e+00	  7.0725e-01	  4.7290e-01	  0.0000e+00	  1.5420e-02	
  3.1600e+02	  6.0679e+00	  1.2363e-04	  1.0514e-03	  1.5488e-05	  1.5307e-02	  2.2306e-02	  2.1607e+04	  6.4228e-02	  1.5777e-01	  3.7734e-01	  8.5753e-01	  1.2922e-02	  1.8984e+01	  1.6788e-03	  1.0421e-03	  1.6535e-01	  9.9959e-02	  9.9959e-02	  3.6894e+00	  1.9691e+01	  8.3107e-03	  1.2501e+00	  1.0073e+00	  1.0000e+00	  7.0789e-01	  4.7360e-01	  0.0000e+00	  1.5425e-02	
  3.1700e+02	  6.0677e+00	  1.2363e-04	  1.0535e-03	  1.5488e-05	  1.5321e-02	  2.2321e-02	  2.1615e+04	  6.4213e-02	  1.5773e-01	  3.7726e-01	  8.5746e-01	  1.2918e-02	  1.8979e+01	  1.6817e-03	  1.0423e-03	  1.6538e-01	  1.0002e-01	  1.0002e-01	  3.6944e+00	  1.9686e+01	  8.3110e-03	  1.2503e+00	  1.0074e+00	  1.0000e+00	  7.0852e-01	  4.7429e-01	  0.0000e+00	  1.5430e-02	
  3.1800e+02	  6.0674e+00	  1.2363e-04	  1.0557e-03	  1.5488e-05	  1.5335e-02	  2.2336e-02	  2.1622e+04	  6.4197e-02	  1.5768e-01	  3.7718e-01	  8.5738e-01	  1.2914e-02	  1.8974e+01	  1.6845e-03	  1.0425e-03	  1.6540e-01	  1.0008e-01	  1.0008e-01	  3.6994e+00	  1.9681e+01	  8.3113e-03	  1.2505e+00	  1.0074e+00	  1.0000e+00	  7.0915e-01	  4.7499e-01	  0.0000e+00	  1.5434e-02	
  3.1900e+02	  6.0672e+00	  1.2363e-04	  1.0578e-03	  1.5488e-05	  1.5349e-02	  2.2352e-02	  2.1630e+04	  6.4182e-02	  1.5764e-01	  3.7710e-01	  8.5731e-01	  1.2910e-02	  1.8969e+01	  1.6874e-03	  1.0427e-03	  1.6543e-01	  1.0014e-01	  1.0014e-01	  3.7044e+00	  1.9676e+01	  8.3116e-03	  1.2507e+00	  1.0074e+00	  1.0000e+00	  7.0979e-01	  4.7568e-01	  0.0000e+00	  1.5439e-02	
  3.2000e+02	  6.0670e+00	  1.2363e-04	  1.0600e-03	  1.5489e-05	  1.5363e-02	  2.2367e-02	  2.1637e+04	  6.4168e-02	  1.5759e-01	  3.7702e-01	  8.5724e-01	  1.2906e-02	  1.8964e+01	  1.6903e-03	  1.0429e-03	  1.6545e-01	  1.0020e-01	  1.0020e-01	  3.7094e+00	  1.9671e+01	  8.3119e-03	  1.2509e+00	  1.0074e+00	  1.0000e+00	  7.1042e-01	  4.7638e-01	  0.0000e+00	  1.5443e-02	
  3.2100e+02	  6.0667e+00	  1.2363e-04	  1.0621e-03	  1.5489e-05	  1.5377e-02	  2.2382e-02	  2.1644e+04	  6.4153e-02	  1.5755e-01	  3.7695e-01	  8.5717e-01	  1.2901e-02	  1.8959e+01	  1.6931e-03	  1.0431e-03	  1.6548e-01	  1.0026e-01	  1.0026e-01	  3.7143e+00	  1.9666e+01	  8.3123e-03	  1.2511e+00	  1.0074e+00	  1.0000e+00	  7.1105e-01	  4.7707e-01	  0.0000e+00	  1.5447e-02	
  3.2200e+02	  6.0665e+00	  1.2363e-04	  1.0643e-03	  1.5489e-05	  1.5391e-02	  2.2397e-02	  2.1652e+04	  6.4138e-02	  1.5750e-01	  3.7687e-01	  8.5710e-01	  1.2897e-02	  1.8954e+01	  1.6960e-03	  1.0433e-03	  1.6550e-01	  1.0032e-01	  1.0032e-01	  3.7193e+00	  1.9661e+01	  8.3126e-03	  1.2513e+00	  1.0074e+00	  1.0000e+00	  7.1169e-01	  4.7777e-01	  0.0000e+00	  1.5451e-02	
  3.2300e+02	  6.0662e+00	  1.2362e-04	  1.0665e-03	  1.5489e-05	  1.5405e-02	  2.2413e-02	  2.1659e+04	  6.4124e-02	  1.5746e-01	  3.7680e-01	  8.5702e-01	  1.2893e-02	  1.8949e+01	  1.6988e-03	  1.0435e-03	  1.6553e-01	  1.0038e-01	  1.0038e-01	  3.7243e+00	  1.9656e+01	  8.3131e-03	  1.2515e+00	  1.0074e+00	  1.0000e+00	  7.1232e-01	  4.7847e-01	  0.0000e+00	  1.5456e-02	
  3.2400e+02	  6.0660e+00	  1.2362e-04	  1.0686e-03	  1.5489e-05	  1.5419e-02	  2.2428e-02	  2.1666e+04	  6.4110e-02	  1.5742e-01	  3.7672e-01	  8.5695e-01	  1.2889e-02	  1.8943e+01	  1.7017e-03	  1.0437e-03	  1.6556e-01	  1.0044e-01	  1.0044e-01	  3.7293e+00	  1.9651e+01	  8.3135e-03	  1.2517e+00	  1.0075e+00	  1.0000e+00	  7.1295e-01	  4.7916e-01	  0.0000e+00	  1.5460e-02	
  3.2500e+02	  6.0658e+00	  1.2362e-04	  1.0708e-03	  1.5489e-05	  1.5433e-02	  2.2443e-02	  2.1673e+04	  6.4096e-02	  1.5738e-01	  3.7665e-01	  8.5689e-01	  1.2885e-02	  1.8938e+01	  1.7045e-03	  1.0439e-03	  1.6558e-01	  1.0050e-01	  1.0050e-01	  3.7343e+00	  1.9646e+01	  8.3140e-03	  1.2519e+00	  1.0075e+00	  1.0000e+00	  7.1359e-01	  4.7986e-01	  0.0000e+00	  1.5464e-02	
  3.2600e+02	  6.0655e+00	  1.2362e-04	  1.0730e-03	  1.5489e-05	  1.5447e-02	  2.2458e-02	  2.1680e+04	  6.4082e-02	  1.5733e-01	  3.7658e-01	  8.5682e-01	  1.2881e-02	  1.8933e+01	  1.7073e-03	  1.0441e-03	  1.6561e-01	  1.0056e-01	  1.0056e-01	  3.7393e+00	  1.9641e+01	  8.3144e-03	  1.2521e+00	  1.0075e+00	  1.0000e+00	  7.1422e-01	  4.8056e-01	  0.0000e+00	  1.5468e-02	
  3.2700e+02	  6.0653e+00	  1.2362e-04	  1.0751e-03	  1.5489e-05	  1.5461e-02	  2.2473e-02	  2.1687e+04	  6.4068e-02	  1.5729e-01	  3.7651e-01	  8.5675e-01	  1.2877e-02	  1.8928e+01	  1.7101e-03	  1.0443e-03	  1.6563e-01	  1.0062e-01	  1.0062e-01	  3.7443e+00	  1.9636e+01	  8.3149e-03	  1.2524e+00	  1.0075e+00	  1.0000e+00	  7.1485e-01	  4.8125e-01	  0.0000e+00	  1.5472e-02	
  3.2800e+02	  6.0650e+00	  1.2362e-04	  1.0773e-03	  1.5489e-05	  1.5475e-02	  2.2488e-02	  2.1693e+04	  6.4054e-02	  1.5725e-01	  3.7643e-01	  8.5668e-01	  1.2874e-02	  1.8923e+01	  1.7130e-03	  1.0444e-03	  1.6566e-01	  1.0068e-01	  1.0068e-01	  3.7493e+00	  1.9631e+01	  8.3155e-03	  1.2526e+00	  1.0075e+00	  1.0000e+00	  7.1549e-01	  4.8195e-01	  0.0000e+00	  1.5475e-02	
  3.2900e+02	  6.0648e+00	  1.2361e-04	  1.0795e-03	  1.5489e-05	  1.5489e-02	  2.2504e-02	  2.1700e+04	  6.4041e-02	  1.5721e-01	  3.7636e-01	  8.5662e-01	  1.2870e-02	  1.8918e+01	  1.7158e-03	  1.0446e-03	  1.6569e-01	  1.0074e-01	  1.0074e-01	  3.7543e+00	  1.9626e+01	  8.3160e-03	  1.2528e+00	  1.0075e+00	  1.0000e+00	  7.1612e-01	  4.8265e-01	  0.0000e+00	  1.5479e-02	
  3.3000e+02	  6.0646e+00	  1.2361e-04	  1.0817e-03	  1.5490e-05	  1.5503e-02	  2.2519e-02	  2.1707e+04	  6.4027e-02	  1.5717e-01	  3.7630e-01	  8.5655e-01	  1.2866e-02	  1.8913e+01	  1.7186e-03	  1.0448e-03	  1.6571e-01	  1.0080e-01	  1.0080e-01	  3.7594e+00	  1.9621e+01	  8.3166e-03	  1.2530e+00	  1.0076e+00	  1.0000e+00	  7.1676e-01	  4.8335e-01	  0.0000e+00	  1.5483e-02	
  3.3100e+02	  6.0643e+00	  1.2361e-04	  1.0838e-03	  1.5490e-05	  1.5517e-02	  2.2534e-02	  2.1713e+04	  6.4014e-02	  1.5713e-01	  3.7623e-01	  8.5649e-01	  1.2862e-02	  1.8907e+01	  1.7214e-03	  1.0450e-03	  1.6574e-01	  1.0086e-01	  1.0086e-01	  3.7644e+00	  1.9616e+01	  8.3172e-03	  1.2532e+00	  1.0076e+00	  1.0000e+00	  7.1739e-01	  4.8405e-01	  0.0000e+00	  1.5487e-02	
  3.3200e+02	  6.0641e+00	  1.2361e-04	  1.0860e-03	  1.5490e-05	  1.5531e-02	  2.2549e-02	  2.1720e+04	  6.4001e-02	  1.5709e-01	  3.7616e-01	  8.5642e-01	  1.2858e-02	  1.8902e+01	  1.7242e-03	  1.0452e-03	  1.6577e-01	  1.0092e-01	  1.0092e-01	  3.7694e+00	  1.9611e+01	  8.3178e-03	  1.2534e+00	  1.0076e+00	  1.0000e+00	  7.1803e-01	  4.8475e-01	  0.0000e+00	  1.5490e-02	
  3.3300e+02	  6.0639e+00	  1.2361e-04	  1.0882e-03	  1.5490e-05	  1.5544e-02	  2.2564e-02	  2.1726e+04	  6.3988e-02	  1.5705e-01	  3.7609e-01	  8.5636e-01	  1.2855e-02	  1.8897e+01	  1.7270e-03	  1.0454e-03	  1.6579e-01	  1.0098e-01	  1.0098e-01	  3.7744e+00	  1.9606e+01	  8.3185e-03	  1.2536e+00	  1.0076e+00	  1.0000e+00	  7.1866e-01	  4.8544e-01	  0.0000e+00	  1.5494e-02	
  3.3400e+02	  6.0636e+00	  1.2361e-04	  1.0904e-03	  1.5490e-05	  1.5558e-02	  2.2579e-02	  2.1733e+04	  6.3975e-02	  1.5701e-01	  3.7602e-01	  8.5629e-01	  1.2851e-02	  1.8892e+01	  1.7298e-03	  1.0456e-03	  1.6582e-01	  1.0104e-01	  1.0104e-01	  3.7794e+00	  1.9601e+01	  8.3191e-03	  1.2538e+00	  1.0076e+00	  1.0000e+00	  7.1930e-01	  4.8614e-01	  0.0000e+00	  1.5497e-02	
  3.3500e+02	  6.0634e+00	  1.2361e-04	  1.0925e-03	  1.5490e-05	  1.5572e-02	  2.2594e-02	  2.1739e+04	  6.3962e-02	  1.5698e-01	  3.7596e-01	  8.5623e-01	  1.2847e-02	  1.8887e+01	  1.7326e-03	  1.0458e-03	  1.6585e-01	  1.0109e-01	  1.0109e-01	  3.7844e+00	  1.9596e+01	  8.3198e-03	  1.2540e+00	  1.0076e+00	  1.0000e+00	  7.1993e-01	  4.8684e-01	  0.0000e+00	  1.5501e-02	
  3.3600e+02	  6.0632e+00	  1.2361e-04	  1.0947e-03	  1.5490e-05	  1.5586e-02	  2.2609e-02	  2.1745e+04	  6.3950e-02	  1.5694e-01	  3.7589e-01	  8.5617e-01	  1.2844e-02	  1.8882e+01	  1.7354e-03	  1.0459e-03	  1.6587e-01	  1.0115e-01	  1.0115e-01	  3.7894e+00	  1.9591e+01	  8.3205e-03	  1.2542e+00	  1.0076e+00	  1.0000e+00	  7.2057e-01	  4.8754e-01	  0.0000e+00	  1.5504e-02	
  3.3700e+02	  6.0629e+00	  1.2360e-04	  1.0969e-03	  1.5490e-05	  1.5600e-02	  2.2624e-02	  2.1751e+04	  6.3938e-02	  1.5690e-01	  3.7583e-01	  8.5611e-01	  1.2840e-02	  1.8877e+01	  1.7382e-03	  1.0461e-03	  1.6590e-01	  1.0121e-01	  1.0121e-01	  3.7945e+00	  1.9586e+01	  8.3212e-03	  1.2544e+00	  1.0077e+00	  1.0000e+00	  7.2120e-01	  4.8824e-01	  0.0000e+00	  1.5507e-02	
  3.3800e+02	  6.0627e+00	  1.2360e-04	  1.0991e-03	  1.5490e-05	  1.5613e-02	  2.2639e-02	  2.1757e+04	  6.3925e-02	  1.5686e-01	  3.7576e-01	  8.5605e-01	  1.2837e-02	  1.8871e+01	  1.7409e-03	  1.0463e-03	  1.6593e-01	  1.0127e-01	  1.0127e-01	  3.7995e+00	  1.9581e+01	  8.3220e-03	  1.2546e+00	  1.0077e+00	  1.0000e+00	  7.2184e-01	  4.8894e-01	  0.0000e+00	  1.5511e-02	
  3.3900e+02	  6.0625e+00	  1.2360e-04	  1.1013e-03	  1.5490e-05	  1.5627e-02	  2.2654e-02	  2.1764e+04	  6.3913e-02	  1.5683e-01	  3.7570e-01	  8.5599e-01	  1.2833e-02	  1.8866e+01	  1.7437e-03	  1.0465e-03	  1.6596e-01	  1.0133e-01	  1.0133e-01	  3.8045e+00	  1.9575e+01	  8.3228e-03	  1.2548e+00	  1.0077e+00	  1.0000e+00	  7.2247e-01	  4.8965e-01	  0.0000e+00	  1.5514e-02	
  3.4000e+02	  6.0623e+00	  1.2360e-04	  1.1034e-03	  1.5490e-05	  1.5641e-02	  2.2669e-02	  2.1770e+04	  6.3901e-02	  1.5679e-01	  3.7564e-01	  8.5593e-01	  1.2829e-02	  1.8861e+01	  1.7465e-03	  1.0467e-03	  1.6598e-01	  1.0139e-01	  1.0139e-01	  3.8095e+00	  1.9570e+01	  8.3235e-03	  1.2550e+00	  1.0077e+00	  1.0000e+00	  7.2311e-01	  4.9035e-01	  0.0000e+00	  1.5517e-02	
  3.4100e+02	  6.0620e+00	  1.2360e-04	  1.1056e-03	  1.5491e-05	  1.5655e-02	  2.2684e-02	  2.1775e+04	  6.3889e-02	  1.5676e-01	  3.7558e-01	  8.5587e-01	  1.2826e-02	  1.8856e+01	  1.7492e-03	  1.0468e-03	  1.6601e-01	  1.0145e-01	  1.0145e-01	  3.8146e+00	  1.9565e+01	  8.3243e-03	  1.2552e+00	  1.0077e+00	  1.0000e+00	  7.2374e-01	  4.9105e-01	  0.0000e+00	  1.5520e-02	
  3.4200e+02	  6.0618e+00	  1.2360e-04	  1.1078e-03	  1.5491e-05	  1.5668e-02	  2.2699e-02	  2.1781e+04	  6.3877e-02	  1.5672e-01	  3.7551e-01	  8.5581e-01	  1.2822e-02	  1.8851e+01	  1.7520e-03	  1.0470e-03	  1.6604e-01	  1.0151e-01	  1.0151e-01	  3.8196e+00	  1.9560e+01	  8.3251e-03	  1.2554e+00	  1.0077e+00	  1.0000e+00	  7.2438e-01	  4.9175e-01	  0.0000e+00	  1.5523e-02	
  3.4300e+02	  6.0616e+00	  1.2360e-04	  1.1100e-03	  1.5491e-05	  1.5682e-02	  2.2714e-02	  2.1787e+04	  6.3866e-02	  1.5669e-01	  3.7545e-01	  8.5575e-01	  1.2819e-02	  1.8846e+01	  1.7547e-03	  1.0472e-03	  1.6606e-01	  1.0157e-01	  1.0157e-01	  3.8246e+00	  1.9555e+01	  8.3260e-03	  1.2556e+00	  1.0077e+00	  1.0000e+00	  7.2502e-01	  4.9245e-01	  0.0000e+00	  1.5526e-02	
  3.4400e+02	  6.0614e+00	  1.2360e-04	  1.1122e-03	  1.5491e-05	  1.5696e-02	  2.2728e-02	  2.1793e+04	  6.3854e-02	  1.5665e-01	  3.7539e-01	  8.5570e-01	  1.2816e-02	  1.8840e+01	  1.7575e-03	  1.0474e-03	  1.6609e-01	  1.0163e-01	  1.0163e-01	  3.8296e+00	  1.9550e+01	  8.3268e-03	  1.2558e+00	  1.0078e+00	  1.0000e+00	  7.2565e-01	  4.9315e-01	  0.0000e+00	  1.5529e-02	
  3.4500e+02	  6.0611e+00	  1.2359e-04	  1.1144e-03	  1.5491e-05	  1.5709e-02	  2.2743e-02	  2.1799e+04	  6.3843e-02	  1.5662e-01	  3.7533e-01	  8.5564e-01	  1.2812e-02	  1.8835e+01	  1.7602e-03	  1.0475e-03	  1.6612e-01	  1.0169e-01	  1.0169e-01	  3.8347e+00	  1.9545e+01	  8.3277e-03	  1.2560e+00	  1.0078e+00	  1.0000e+00	  7.2629e-01	  4.9386e-01	  0.0000e+00	  1.5532e-02	
  3.4600e+02	  6.0609e+00	  1.2359e-04	  1.1166e-03	  1.5491e-05	  1.5723e-02	  2.2758e-02	  2.1804e+04	  6.3831e-02	  1.5658e-01	  3.7528e-01	  8.5558e-01	  1.2809e-02	  1.8830e+01	  1.7630e-03	  1.0477e-03	  1.6615e-01	  1.0175e-01	  1.0175e-01	  3.8397e+00	  1.9540e+01	  8.3286e-03	  1.2563e+00	  1.0078e+00	  1.0000e+00	  7.2692e-01	  4.9456e-01	  0.0000e+00	  1.5535e-02	
  3.4700e+02	  6.0607e+00	  1.2359e-04	  1.1188e-03	  1.5491e-05	  1.5737e-02	  2.2773e-02	  2.1810e+04	  6.3820e-02	  1.5655e-01	  3.7522e-01	  8.5553e-01	  1.2805e-02	  1.8825e+01	  1.7657e-03	  1.0479e-03	  1.6617e-01	  1.0181e-01	  1.0181e-01	  3.8447e+00	  1.9535e+01	  8.3295e-03	  1.2565e+00	  1.0078e+00	  1.0000e+00	  7.2756e-01	  4.9526e-01	  0.0000e+00	  1.5537e-02	
  3.4800e+02	  6.0605e+00	  1.2359e-04	  1.1210e-03	  1.5491e-05	  1.5750e-02	  2.2788e-02	  2.1815e+04	  6.3809e-02	  1.5652e-01	  3.7516e-01	  8.5547e-01	  1.2802e-02	  1.8820e+01	  1.7684e-03	  1.0481e-03	  1.6620e-01	  1.0186e-01	  1.0186e-01	  3.8498e+00	  1.9530e+01	  8.3304e-03	  1.2567e+00	  1.0078e+00	  1.0000e+00	  7.2820e-01	  4.9597e-01	  0.0000e+00	  1.5540e-02	
  3.4900e+02	  6.0602e+00	  1.2359e-04	  1.1232e-03	  1.5491e-05	  1.5764e-02	  2.2803e-02	  2.1821e+04	  6.3798e-02	  1.5648e-01	  3.7510e-01	  8.5542e-01	  1.2799e-02	  1.8814e+01	  1.7712e-03	  1.0482e-03	  1.6623e-01	  1.0192e-01	  1.0192e-01	  3.8548e+00	  1.9525e+01	  8.3313e-03	  1.2569e+00	  1.0078e+00	  1.0000e+00	  7.2884e-01	  4.9667e-01	  0.0000e+00	  1.5543e-02	
  3.5000e+02	  6.0600e+00	  1.2359e-04	  1.1253e-03	  1.5491e-05	  1.5778e-02	  2.2818e-02	  2.1826e+04	  6.3787e-02	  1.5645e-01	  3.7505e-01	  8.5536e-01	  1.2795e-02	  1.8809e+01	  1.7739e-03	  1.0484e-03	  1.6626e-01	  1.0198e-01	  1.0198e-01	  3.8599e+00	  1.9520e+01	  8.3323e-03	  1.2571e+00	  1.0078e+00	  1.0000e+00	  7.2947e-01	  4.9737e-01	  0.0000e+00	  1.5545e-02	
  3.5100e+02	  6.0598e+00	  1.2359e-04	  1.1275e-03	  1.5491e-05	  1.5791e-02	  2.2832e-02	  2.1832e+04	  6.3776e-02	  1.5642e-01	  3.7499e-01	  8.5531e-01	  1.2792e-02	  1.8804e+01	  1.7766e-03	  1.0486e-03	  1.6629e-01	  1.0204e-01	  1.0204e-01	  3.8649e+00	  1.9515e+01	  8.3333e-03	  1.2573e+00	  1.0079e+00	  1.0000e+00	  7.3011e-01	  4.9808e-01	  0.0000e+00	  1.5548e-02	
  3.5200e+02	  6.0596e+00	  1.2359e-04	  1.1297e-03	  1.5491e-05	  1.5805e-02	  2.2847e-02	  2.1837e+04	  6.3766e-02	  1.5639e-01	  3.7493e-01	  8.5526e-01	  1.2789e-02	  1.8799e+01	  1.7793e-03	  1.0487e-03	  1.6631e-01	  1.0210e-01	  1.0210e-01	  3.8700e+00	  1.9510e+01	  8.3342e-03	  1.2575e+00	  1.0079e+00	  1.0000e+00	  7.3075e-01	  4.9878e-01	  0.0000e+00	  1.5550e-02	
  3.5300e+02	  6.0594e+00	  1.2358e-04	  1.1319e-03	  1.5491e-05	  1.5818e-02	  2.2862e-02	  2.1842e+04	  6.3755e-02	  1.5635e-01	  3.7488e-01	  8.5520e-01	  1.2785e-02	  1.8794e+01	  1.7820e-03	  1.0489e-03	  1.6634e-01	  1.0216e-01	  1.0216e-01	  3.8750e+00	  1.9505e+01	  8.3352e-03	  1.2577e+00	  1.0079e+00	  1.0000e+00	  7.3139e-01	  4.9949e-01	  0.0000e+00	  1.5553e-02	
  3.5400e+02	  6.0591e+00	  1.2358e-04	  1.1341e-03	  1.5492e-05	  1.5832e-02	  2.2877e-02	  2.1848e+04	  6.3745e-02	  1.5632e-01	  3.7483e-01	  8.5515e-01	  1.2782e-02	  1.8789e+01	  1.7847e-03	  1.0491e-03	  1.6637e-01	  1.0222e-01	  1.0222e-01	  3.8800e+00	  1.9500e+01	  8.3362e-03	  1.2579e+00	  1.0079e+00	  1.0000e+00	  7.3202e-01	  5.0019e-01	  0.0000e+00	  1.5555e-02	
  3.5500e+02	  6.0589e+00	  1.2358e-04	  1.1363e-03	  1.5492e-05	  1.5845e-02	  2.2892e-02	  2.1853e+04	  6.3735e-02	  1.5629e-01	  3.7477e-01	  8.5510e-01	  1.2779e-02	  1.8783e+01	  1.7874e-03	  1.0492e-03	  1.6640e-01	  1.0228e-01	  1.0228e-01	  3.8851e+00	  1.9495e+01	  8.3373e-03	  1.2581e+00	  1.0079e+00	  1.0000e+00	  7.3266e-01	  5.0090e-01	  0.0000e+00	  1.5558e-02	
  3.5600e+02	  6.0587e+00	  1.2358e-04	  1.1385e-03	  1.5492e-05	  1.5859e-02	  2.2906e-02	  2.1858e+04	  6.3724e-02	  1.5626e-01	  3.7472e-01	  8.5505e-01	  1.2776e-02	  1.8778e+01	  1.7901e-03	  1.0494e-03	  1.6642e-01	  1.0234e-01	  1.0234e-01	  3.8901e+00	  1.9490e+01	  8.3383e-03	  1.2583e+00	  1.0079e+00	  1.0000e+00	  7.3330e-01	  5.0160e-01	  0.0000e+00	  1.5560e-02	
  3.5700e+02	  6.0585e+00	  1.2358e-04	  1.1407e-03	  1.5492e-05	  1.5873e-02	  2.2921e-02	  2.1863e+04	  6.3714e-02	  1.5623e-01	  3.7467e-01	  8.5500e-01	  1.2773e-02	  1.8773e+01	  1.7928e-03	  1.0496e-03	  1.6645e-01	  1.0239e-01	  1.0239e-01	  3.8952e+00	  1.9485e+01	  8.3393e-03	  1.2585e+00	  1.0080e+00	  1.0000e+00	  7.3394e-01	  5.0231e-01	  0.0000e+00	  1.5562e-02	
  3.5800e+02	  6.0583e+00	  1.2358e-04	  1.1429e-03	  1.5492e-05	  1.5886e-02	  2.2936e-02	  2.1868e+04	  6.3704e-02	  1.5620e-01	  3.7461e-01	  8.5495e-01	  1.2769e-02	  1.8768e+01	  1.7955e-03	  1.0497e-03	  1.6648e-01	  1.0245e-01	  1.0245e-01	  3.9003e+00	  1.9480e+01	  8.3404e-03	  1.2587e+00	  1.0080e+00	  1.0000e+00	  7.3458e-01	  5.0301e-01	  0.0000e+00	  1.5564e-02	
  3.5900e+02	  6.0581e+00	  1.2358e-04	  1.1452e-03	  1.5492e-05	  1.5900e-02	  2.2951e-02	  2.1873e+04	  6.3694e-02	  1.5617e-01	  3.7456e-01	  8.5490e-01	  1.2766e-02	  1.8763e+01	  1.7982e-03	  1.0499e-03	  1.6651e-01	  1.0251e-01	  1.0251e-01	  3.9053e+00	  1.9475e+01	  8.3415e-03	  1.2589e+00	  1.0080e+00	  1.0000e+00	  7.3522e-01	  5.0372e-01	  0.0000e+00	  1.5566e-02	
  3.6000e+02	  6.0579e+00	  1.2358e-04	  1.1474e-03	  1.5492e-05	  1.5913e-02	  2.2965e-02	  2.1878e+04	  6.3685e-02	  1.5614e-01	  3.7451e-01	  8.5485e-01	  1.2763e-02	  1.8757e+01	  1.8009e-03	  1.0500e-03	  1.6654e-01	  1.0257e-01	  1.0257e-01	  3.9104e+00	  1.9470e+01	  8.3426e-03	  1.2591e+00	  1.0080e+00	  1.0000e+00	  7.3586e-01	  5.0443e-01	  0.0000e+00	  1.5569e-02	
  3.6100e+02	  6.0576e+00	  1.2358e-04	  1.1496e-03	  1.5492e-05	  1.5927e-02	  2.2980e-02	  2.1883e+04	  6.3675e-02	  1.5611e-01	  3.7446e-01	  8.5480e-01	  1.2760e-02	  1.8752e+01	  1.8036e-03	  1.0502e-03	  1.6656e-01	  1.0263e-01	  1.0263e-01	  3.9154e+00	  1.9465e+01	  8.3437e-03	  1.2593e+00	  1.0080e+00	  1.0000e+00	  7.3649e-01	  5.0513e-01	  0.0000e+00	  1.5571e-02	
  3.6200e+02	  6.0574e+00	  1.2357e-04	  1.1518e-03	  1.5492e-05	  1.5940e-02	  2.2995e-02	  2.1888e+04	  6.3665e-02	  1.5609e-01	  3.7441e-01	  8.5476e-01	  1.2757e-02	  1.8747e+01	  1.8062e-03	  1.0504e-03	  1.6659e-01	  1.0269e-01	  1.0269e-01	  3.9205e+00	  1.9460e+01	  8.3448e-03	  1.2595e+00	  1.0080e+00	  1.0000e+00	  7.3713e-01	  5.0584e-01	  0.0000e+00	  1.5573e-02	
