        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.0300e+02	  6.2446e+00	  1.4586e-13	  1.4599e-03	  2.0428e-26	  1.3512e-26	  9.9041e-03	  1.7466e+04	  7.4215e-02	  1.8783e-01	  4.2683e-01	  8.9728e-01	  3.0212e-02	  1.9914e+01	  9.3934e-04	  8.8525e-04	  1.8539e-01	  7.9029e-02	  7.9029e-02	  1.8797e+00	  2.1500e+01	  4.2511e-01	  1.5670e-02	  1.0100e+00	  1.0004e+00	  3.5797e-02	  1.2066e-01	  1.0129e-01	  2.2448e-03	
  1.0400e+02	  6.2449e+00	  1.4546e-13	  1.4727e-03	  2.0581e-26	  1.3580e-26	  9.9619e-03	  1.7546e+04	  7.3986e-02	  1.8714e-01	  4.2575e-01	  8.9654e-01	  2.9445e-02	  1.9911e+01	  9.4277e-04	  8.8806e-04	  1.8438e-01	  7.9129e-02	  7.9129e-02	  1.8848e+00	  2.1495e+01	  4.2493e-01	  1.5670e-02	  1.0101e+00	  1.0004e+00	  3.5797e-02	  1.2169e-01	  1.0210e-01	  2.2512e-03	
  1.0500e+02	  6.2451e+00	  1.4506e-13	  1.4854e-03	  2.0733e-26	  1.3648e-26	  1.0019e-02	  1.7625e+04	  7.3761e-02	  1.8646e-01	  4.2468e-01	  8.9581e-01	  2.8717e-02	  1.9907e+01	  9.4621e-04	  8.9089e-04	  1.8340e-01	  7.9228e-02	  7.9228e-02	  1.8899e+00	  2.1490e+01	  4.2474e-01	  1.5670e-02	  1.0102e+00	  1.0004e+00	  3.5797e-02	  1.2271e-01	  1.0290e-01	  2.2575e-03	
  1.0600e+02	  6.2454e+00	  1.4466e-13	  1.4980e-03	  2.0884e-26	  1.3716e-26	  1.0076e-02	  1.7704e+04	  7.3540e-02	  1.8579e-01	  4.2363e-01	  8.9508e-01	  2.8027e-02	  1.9904e+01	  9.4965e-04	  8.9378e-04	  1.8246e-01	  7.9326e-02	  7.9326e-02	  1.8950e+00	  2.1485e+01	  4.2454e-01	  1.5670e-02	  1.0103e+00	  1.0004e+00	  3.5797e-02	  1.2373e-01	  1.0370e-01	  2.2636e-03	
  1.0700e+02	  6.2457e+00	  1.4428e-13	  1.5107e-03	  2.1034e-26	  1.3783e-26	  1.0133e-02	  1.7781e+04	  7.3323e-02	  1.8514e-01	  4.2260e-01	  8.9436e-01	  2.7373e-02	  1.9900e+01	  9.5311e-04	  8.9660e-04	  1.8154e-01	  7.9422e-02	  7.9422e-02	  1.9001e+00	  2.1480e+01	  4.2433e-01	  1.5670e-02	  1.0104e+00	  1.0004e+00	  3.5797e-02	  1.2475e-01	  1.0450e-01	  2.2696e-03	
  1.0800e+02	  6.2460e+00	  1.4389e-13	  1.5232e-03	  2.1183e-26	  1.3849e-26	  1.0189e-02	  1.7858e+04	  7.3109e-02	  1.8450e-01	  4.2158e-01	  8.9364e-01	  2.6752e-02	  1.9896e+01	  9.5658e-04	  8.9946e-04	  1.8065e-01	  7.9518e-02	  7.9518e-02	  1.9052e+00	  2.1475e+01	  4.2412e-01	  1.5670e-02	  1.0105e+00	  1.0004e+00	  3.5797e-02	  1.2576e-01	  1.0529e-01	  2.2754e-03	
  1.0900e+02	  6.2463e+00	  1.4351e-13	  1.5358e-03	  2.1331e-26	  1.3915e-26	  1.0245e-02	  1.7934e+04	  7.2900e-02	  1.8386e-01	  4.2058e-01	  8.9293e-01	  2.6162e-02	  1.9892e+01	  9.6006e-04	  9.0233e-04	  1.7979e-01	  7.9613e-02	  7.9613e-02	  1.9102e+00	  2.1470e+01	  4.2389e-01	  1.5670e-02	  1.0106e+00	  1.0004e+00	  3.5797e-02	  1.2677e-01	  1.0608e-01	  2.2810e-03	
  1.1000e+02	  6.2466e+00	  1.4314e-13	  1.5483e-03	  2.1477e-26	  1.3980e-26	  1.0300e-02	  1.8009e+04	  7.2694e-02	  1.8324e-01	  4.1959e-01	  8.9223e-01	  2.5602e-02	  1.9889e+01	  9.6355e-04	  9.0519e-04	  1.7896e-01	  7.9707e-02	  7.9707e-02	  1.9153e+00	  2.1465e+01	  4.2366e-01	  1.5670e-02	  1.0106e+00	  1.0004e+00	  3.5797e-02	  1.2778e-01	  1.0686e-01	  2.2865e-03	
  1.1100e+02	  6.2469e+00	  1.4276e-13	  1.5608e-03	  2.1623e-26	  1.4044e-26	  1.0355e-02	  1.8084e+04	  7.2491e-02	  1.8263e-01	  4.1862e-01	  8.9154e-01	  2.5070e-02	  1.9885e+01	  9.6705e-04	  9.0805e-04	  1.7815e-01	  7.9800e-02	  7.9800e-02	  1.9203e+00	  2.1460e+01	  4.2343e-01	  1.5670e-02	  1.0107e+00	  1.0004e+00	  3.5797e-02	  1.2878e-01	  1.0764e-01	  2.2919e-03	
  1.1200e+02	  6.2472e+00	  1.4240e-13	  1.5732e-03	  2.1768e-26	  1.4108e-26	  1.0410e-02	  1.8157e+04	  7.2292e-02	  1.8203e-01	  4.1766e-01	  8.9085e-01	  2.4564e-02	  1.9881e+01	  9.7056e-04	  9.1089e-04	  1.7736e-01	  7.9892e-02	  7.9892e-02	  1.9253e+00	  2.1455e+01	  4.2318e-01	  1.5670e-02	  1.0108e+00	  1.0004e+00	  3.5797e-02	  1.2979e-01	  1.0841e-01	  2.2971e-03	
  1.1300e+02	  6.2475e+00	  1.4203e-13	  1.5857e-03	  2.1912e-26	  1.4172e-26	  1.0464e-02	  1.8230e+04	  7.2097e-02	  1.8144e-01	  4.1672e-01	  8.9017e-01	  2.4084e-02	  1.9877e+01	  9.7407e-04	  9.1372e-04	  1.7661e-01	  7.9984e-02	  7.9984e-02	  1.9303e+00	  2.1450e+01	  4.2293e-01	  1.5670e-02	  1.0109e+00	  1.0005e+00	  3.5797e-02	  1.3078e-01	  1.0918e-01	  2.3021e-03	
  1.1400e+02	  6.2478e+00	  1.4167e-13	  1.5980e-03	  2.2055e-26	  1.4235e-26	  1.0518e-02	  1.8302e+04	  7.1904e-02	  1.8086e-01	  4.1579e-01	  8.8949e-01	  2.3626e-02	  1.9873e+01	  9.7760e-04	  9.1653e-04	  1.7587e-01	  8.0074e-02	  8.0074e-02	  1.9353e+00	  2.1445e+01	  4.2268e-01	  1.5670e-02	  1.0110e+00	  1.0005e+00	  3.5797e-02	  1.3178e-01	  1.0995e-01	  2.3070e-03	
  1.1500e+02	  6.2481e+00	  1.4132e-13	  1.6104e-03	  2.2197e-26	  1.4297e-26	  1.0572e-02	  1.8373e+04	  7.1715e-02	  1.8030e-01	  4.1488e-01	  8.8882e-01	  2.3191e-02	  1.9870e+01	  9.8114e-04	  9.1933e-04	  1.7516e-01	  8.0164e-02	  8.0164e-02	  1.9403e+00	  2.1440e+01	  4.2241e-01	  1.5670e-02	  1.0111e+00	  1.0005e+00	  3.5797e-02	  1.3277e-01	  1.1072e-01	  2.3118e-03	
  1.1600e+02	  6.2484e+00	  1.4097e-13	  1.6227e-03	  2.2338e-26	  1.4359e-26	  1.0625e-02	  1.8444e+04	  7.1529e-02	  1.7974e-01	  4.1398e-01	  8.8815e-01	  2.2777e-02	  1.9866e+01	  9.8469e-04	  9.2210e-04	  1.7447e-01	  8.0253e-02	  8.0253e-02	  1.9453e+00	  2.1435e+01	  4.2214e-01	  1.5670e-02	  1.0111e+00	  1.0005e+00	  3.5797e-02	  1.3376e-01	  1.1148e-01	  2.3164e-03	
  1.1700e+02	  6.2487e+00	  1.4062e-13	  1.6350e-03	  2.2478e-26	  1.4420e-26	  1.0678e-02	  1.8514e+04	  7.1347e-02	  1.7918e-01	  4.1309e-01	  8.8750e-01	  2.2382e-02	  1.9862e+01	  9.8825e-04	  9.2484e-04	  1.7380e-01	  8.0341e-02	  8.0341e-02	  1.9503e+00	  2.1430e+01	  4.2187e-01	  1.5670e-02	  1.0112e+00	  1.0005e+00	  3.5797e-02	  1.3475e-01	  1.1223e-01	  2.3209e-03	
  1.1800e+02	  6.2490e+00	  1.4027e-13	  1.6473e-03	  2.2617e-26	  1.4481e-26	  1.0730e-02	  1.8583e+04	  7.1167e-02	  1.7864e-01	  4.1222e-01	  8.8684e-01	  2.2006e-02	  1.9858e+01	  9.9181e-04	  9.2756e-04	  1.7315e-01	  8.0429e-02	  8.0429e-02	  1.9553e+00	  2.1425e+01	  4.2159e-01	  1.5670e-02	  1.0113e+00	  1.0005e+00	  3.5797e-02	  1.3573e-01	  1.1299e-01	  2.3252e-03	
  1.1900e+02	  6.2493e+00	  1.3993e-13	  1.6595e-03	  2.2756e-26	  1.4541e-26	  1.0783e-02	  1.8651e+04	  7.0990e-02	  1.7811e-01	  4.1135e-01	  8.8620e-01	  2.1648e-02	  1.9854e+01	  9.9539e-04	  9.3024e-04	  1.7253e-01	  8.0516e-02	  8.0516e-02	  1.9602e+00	  2.1420e+01	  4.2131e-01	  1.5670e-02	  1.0114e+00	  1.0005e+00	  3.5797e-02	  1.3671e-01	  1.1374e-01	  2.3294e-03	
  1.2000e+02	  6.2496e+00	  1.3959e-13	  1.6717e-03	  2.2894e-26	  1.4600e-26	  1.0834e-02	  1.8719e+04	  7.0816e-02	  1.7759e-01	  4.1051e-01	  8.8556e-01	  2.1306e-02	  1.9850e+01	  9.9897e-04	  9.3290e-04	  1.7192e-01	  8.0602e-02	  8.0602e-02	  1.9652e+00	  2.1415e+01	  4.2102e-01	  1.5670e-02	  1.0115e+00	  1.0005e+00	  3.5797e-02	  1.3769e-01	  1.1448e-01	  2.3335e-03	
  1.2100e+02	  6.2499e+00	  1.3925e-13	  1.6839e-03	  2.3031e-26	  1.4660e-26	  1.0886e-02	  1.8786e+04	  7.0645e-02	  1.7707e-01	  4.0967e-01	  8.8492e-01	  2.0981e-02	  1.9846e+01	  1.0026e-03	  9.3553e-04	  1.7133e-01	  8.0687e-02	  8.0687e-02	  1.9701e+00	  2.1410e+01	  4.2073e-01	  1.5670e-02	  1.0116e+00	  1.0005e+00	  3.5797e-02	  1.3867e-01	  1.1523e-01	  2.3374e-03	
  1.2200e+02	  6.2502e+00	  1.3892e-13	  1.6961e-03	  2.3168e-26	  1.4718e-26	  1.0937e-02	  1.8852e+04	  7.0477e-02	  1.7656e-01	  4.0885e-01	  8.8429e-01	  2.0670e-02	  1.9842e+01	  1.0062e-03	  9.3811e-04	  1.7076e-01	  8.0772e-02	  8.0772e-02	  1.9751e+00	  2.1405e+01	  4.2043e-01	  1.5670e-02	  1.0116e+00	  1.0005e+00	  3.5797e-02	  1.3964e-01	  1.1597e-01	  2.3412e-03	
  1.2300e+02	  6.2506e+00	  1.3859e-13	  1.7082e-03	  2.3303e-26	  1.4776e-26	  1.0988e-02	  1.8917e+04	  7.0311e-02	  1.7606e-01	  4.0803e-01	  8.8367e-01	  2.0373e-02	  1.9838e+01	  1.0098e-03	  9.4066e-04	  1.7021e-01	  8.0856e-02	  8.0856e-02	  1.9800e+00	  2.1400e+01	  4.2013e-01	  1.5670e-02	  1.0117e+00	  1.0005e+00	  3.5797e-02	  1.4062e-01	  1.1670e-01	  2.3448e-03	
  1.2400e+02	  6.2509e+00	  1.3826e-13	  1.7203e-03	  2.3438e-26	  1.4834e-26	  1.1039e-02	  1.8982e+04	  7.0148e-02	  1.7557e-01	  4.0723e-01	  8.8305e-01	  2.0089e-02	  1.9834e+01	  1.0134e-03	  9.4317e-04	  1.6968e-01	  8.0940e-02	  8.0940e-02	  1.9850e+00	  2.1395e+01	  4.1983e-01	  1.5670e-02	  1.0118e+00	  1.0005e+00	  3.5797e-02	  1.4159e-01	  1.1744e-01	  2.3483e-03	
  1.2500e+02	  6.2512e+00	  1.3794e-13	  1.7324e-03	  2.3572e-26	  1.4891e-26	  1.1089e-02	  1.9046e+04	  6.9987e-02	  1.7509e-01	  4.0645e-01	  8.8244e-01	  1.9819e-02	  1.9830e+01	  1.0170e-03	  9.4565e-04	  1.6916e-01	  8.1023e-02	  8.1023e-02	  1.9899e+00	  2.1390e+01	  4.1952e-01	  1.5670e-02	  1.0119e+00	  1.0005e+00	  3.5797e-02	  1.4255e-01	  1.1817e-01	  2.3517e-03	
  1.2600e+02	  6.2515e+00	  1.3761e-13	  1.7444e-03	  2.3706e-26	  1.4948e-26	  1.1139e-02	  1.9110e+04	  6.9830e-02	  1.7462e-01	  4.0567e-01	  8.8184e-01	  1.9560e-02	  1.9826e+01	  1.0206e-03	  9.4808e-04	  1.6866e-01	  8.1105e-02	  8.1105e-02	  1.9948e+00	  2.1385e+01	  4.1921e-01	  1.5670e-02	  1.0120e+00	  1.0005e+00	  3.5797e-02	  1.4352e-01	  1.1890e-01	  2.3549e-03	
  1.2700e+02	  6.2518e+00	  1.3729e-13	  1.7565e-03	  2.3839e-26	  1.5004e-26	  1.1188e-02	  1.9173e+04	  6.9674e-02	  1.7415e-01	  4.0490e-01	  8.8124e-01	  1.9312e-02	  1.9822e+01	  1.0243e-03	  9.5051e-04	  1.6817e-01	  8.1187e-02	  8.1187e-02	  1.9997e+00	  2.1380e+01	  4.1890e-01	  1.5670e-02	  1.0121e+00	  1.0005e+00	  3.5797e-02	  1.4448e-01	  1.1963e-01	  2.3580e-03	
  1.2800e+02	  6.2521e+00	  1.3698e-13	  1.7685e-03	  2.3971e-26	  1.5060e-26	  1.1238e-02	  1.9235e+04	  6.9521e-02	  1.7369e-01	  4.0415e-01	  8.8064e-01	  1.9076e-02	  1.9818e+01	  1.0279e-03	  9.5287e-04	  1.6770e-01	  8.1269e-02	  8.1269e-02	  2.0047e+00	  2.1375e+01	  4.1858e-01	  1.5670e-02	  1.0121e+00	  1.0005e+00	  3.5797e-02	  1.4544e-01	  1.2035e-01	  2.3610e-03	
  1.2900e+02	  6.2524e+00	  1.3666e-13	  1.7805e-03	  2.4103e-26	  1.5115e-26	  1.1287e-02	  1.9296e+04	  6.9371e-02	  1.7323e-01	  4.0340e-01	  8.8005e-01	  1.8849e-02	  1.9813e+01	  1.0316e-03	  9.5518e-04	  1.6725e-01	  8.1349e-02	  8.1349e-02	  2.0096e+00	  2.1370e+01	  4.1827e-01	  1.5670e-02	  1.0122e+00	  1.0005e+00	  3.5797e-02	  1.4640e-01	  1.2107e-01	  2.3638e-03	
  1.3000e+02	  6.2528e+00	  1.3635e-13	  1.7924e-03	  2.4234e-26	  1.5170e-26	  1.1335e-02	  1.9357e+04	  6.9222e-02	  1.7279e-01	  4.0267e-01	  8.7947e-01	  1.8633e-02	  1.9809e+01	  1.0352e-03	  9.5746e-04	  1.6681e-01	  8.1430e-02	  8.1430e-02	  2.0145e+00	  2.1366e+01	  4.1794e-01	  1.5670e-02	  1.0123e+00	  1.0005e+00	  3.5797e-02	  1.4736e-01	  1.2179e-01	  2.3666e-03	
  1.3100e+02	  6.2531e+00	  1.3604e-13	  1.8044e-03	  2.4365e-26	  1.5224e-26	  1.1384e-02	  1.9417e+04	  6.9077e-02	  1.7235e-01	  4.0194e-01	  8.7889e-01	  1.8425e-02	  1.9805e+01	  1.0389e-03	  9.5967e-04	  1.6638e-01	  8.1510e-02	  8.1510e-02	  2.0194e+00	  2.1361e+01	  4.1762e-01	  1.5670e-02	  1.0124e+00	  1.0005e+00	  3.5797e-02	  1.4831e-01	  1.2250e-01	  2.3692e-03	
  1.3200e+02	  6.2534e+00	  1.3573e-13	  1.8163e-03	  2.4495e-26	  1.5278e-26	  1.1432e-02	  1.9477e+04	  6.8933e-02	  1.7192e-01	  4.0123e-01	  8.7832e-01	  1.8226e-02	  1.9801e+01	  1.0426e-03	  9.6186e-04	  1.6597e-01	  8.1589e-02	  8.1589e-02	  2.0243e+00	  2.1356e+01	  4.1729e-01	  1.5670e-02	  1.0125e+00	  1.0005e+00	  3.5797e-02	  1.4926e-01	  1.2322e-01	  2.3716e-03	
  1.3300e+02	  6.2537e+00	  1.3543e-13	  1.8282e-03	  2.4624e-26	  1.5331e-26	  1.1480e-02	  1.9536e+04	  6.8791e-02	  1.7149e-01	  4.0053e-01	  8.7775e-01	  1.8035e-02	  1.9797e+01	  1.0463e-03	  9.6401e-04	  1.6556e-01	  8.1668e-02	  8.1668e-02	  2.0292e+00	  2.1351e+01	  4.1696e-01	  1.5670e-02	  1.0125e+00	  1.0005e+00	  3.5797e-02	  1.5021e-01	  1.2393e-01	  2.3740e-03	
  1.3400e+02	  6.2541e+00	  1.3512e-13	  1.8400e-03	  2.4753e-26	  1.5384e-26	  1.1527e-02	  1.9594e+04	  6.8652e-02	  1.7107e-01	  3.9983e-01	  8.7719e-01	  1.7853e-02	  1.9793e+01	  1.0499e-03	  9.6612e-04	  1.6518e-01	  8.1746e-02	  8.1746e-02	  2.0341e+00	  2.1346e+01	  4.1663e-01	  1.5670e-02	  1.0126e+00	  1.0005e+00	  3.5797e-02	  1.5116e-01	  1.2464e-01	  2.3762e-03	
  1.3500e+02	  6.2544e+00	  1.3482e-13	  1.8519e-03	  2.4882e-26	  1.5436e-26	  1.1574e-02	  1.9652e+04	  6.8515e-02	  1.7066e-01	  3.9915e-01	  8.7664e-01	  1.7677e-02	  1.9789e+01	  1.0536e-03	  9.6821e-04	  1.6480e-01	  8.1824e-02	  8.1824e-02	  2.0390e+00	  2.1341e+01	  4.1630e-01	  1.5670e-02	  1.0127e+00	  1.0005e+00	  3.5797e-02	  1.5211e-01	  1.2534e-01	  2.3783e-03	
  1.3600e+02	  6.2547e+00	  1.3452e-13	  1.8637e-03	  2.5009e-26	  1.5488e-26	  1.1621e-02	  1.9709e+04	  6.8379e-02	  1.7025e-01	  3.9847e-01	  8.7608e-01	  1.7509e-02	  1.9784e+01	  1.0573e-03	  9.7021e-04	  1.6444e-01	  8.1901e-02	  8.1901e-02	  2.0439e+00	  2.1336e+01	  4.1597e-01	  1.5670e-02	  1.0128e+00	  1.0005e+00	  3.5797e-02	  1.5305e-01	  1.2605e-01	  2.3803e-03	
  1.3700e+02	  6.2551e+00	  1.3423e-13	  1.8755e-03	  2.5137e-26	  1.5540e-26	  1.1668e-02	  1.9766e+04	  6.8246e-02	  1.6985e-01	  3.9781e-01	  8.7554e-01	  1.7348e-02	  1.9780e+01	  1.0610e-03	  9.7226e-04	  1.6409e-01	  8.1979e-02	  8.1979e-02	  2.0487e+00	  2.1331e+01	  4.1563e-01	  1.5670e-02	  1.0129e+00	  1.0005e+00	  3.5797e-02	  1.5400e-01	  1.2675e-01	  2.3821e-03	
  1.3800e+02	  6.2554e+00	  1.3393e-13	  1.8873e-03	  2.5264e-26	  1.5591e-26	  1.1714e-02	  1.9822e+04	  6.8115e-02	  1.6945e-01	  3.9715e-01	  8.7500e-01	  1.7193e-02	  1.9776e+01	  1.0647e-03	  9.7414e-04	  1.6374e-01	  8.2055e-02	  8.2055e-02	  2.0536e+00	  2.1326e+01	  4.1529e-01	  1.5670e-02	  1.0129e+00	  1.0005e+00	  3.5797e-02	  1.5494e-01	  1.2745e-01	  2.3838e-03	
  1.3900e+02	  6.2557e+00	  1.3364e-13	  1.8990e-03	  2.5390e-26	  1.5642e-26	  1.1760e-02	  1.9877e+04	  6.7986e-02	  1.6907e-01	  3.9651e-01	  8.7446e-01	  1.7044e-02	  1.9772e+01	  1.0684e-03	  9.7604e-04	  1.6341e-01	  8.2131e-02	  8.2131e-02	  2.0585e+00	  2.1322e+01	  4.1496e-01	  1.5670e-02	  1.0130e+00	  1.0005e+00	  3.5797e-02	  1.5588e-01	  1.2815e-01	  2.3855e-03	
  1.4000e+02	  6.2560e+00	  1.3335e-13	  1.9108e-03	  2.5516e-26	  1.5692e-26	  1.1806e-02	  1.9932e+04	  6.7859e-02	  1.6868e-01	  3.9587e-01	  8.7393e-01	  1.6901e-02	  1.9768e+01	  1.0721e-03	  9.7790e-04	  1.6309e-01	  8.2207e-02	  8.2207e-02	  2.0634e+00	  2.1317e+01	  4.1462e-01	  1.5670e-02	  1.0131e+00	  1.0005e+00	  3.5797e-02	  1.5681e-01	  1.2885e-01	  2.3870e-03	
  1.4100e+02	  6.2551e+00	  1.3306e-13	  1.9224e-03	  2.5642e-26	  1.5756e-26	  1.1843e-02	  1.9985e+04	  6.7737e-02	  1.6832e-01	  3.9525e-01	  8.7342e-01	  1.6764e-02	  1.9763e+01	  1.0758e-03	  9.7975e-04	  1.6279e-01	  8.2283e-02	  8.2283e-02	  2.0682e+00	  2.1312e+01	  4.1427e-01	  1.5670e-02	  1.0132e+00	  1.0005e+00	  3.5797e-02	  1.5775e-01	  1.2954e-01	  2.3884e-03	
  1.4200e+02	  6.2538e+00	  1.3277e-13	  1.9340e-03	  2.5767e-26	  1.5823e-26	  1.1877e-02	  2.0037e+04	  6.7617e-02	  1.6796e-01	  3.9465e-01	  8.7292e-01	  1.6632e-02	  1.9759e+01	  1.0796e-03	  9.8151e-04	  1.6249e-01	  8.2358e-02	  8.2358e-02	  2.0731e+00	  2.1307e+01	  4.1393e-01	  1.5670e-02	  1.0133e+00	  1.0005e+00	  3.5797e-02	  1.5868e-01	  1.3023e-01	  2.3897e-03	
  1.4300e+02	  6.2526e+00	  1.3248e-13	  1.9456e-03	  2.5891e-26	  1.5891e-26	  1.1910e-02	  2.0088e+04	  6.7500e-02	  1.6760e-01	  3.9406e-01	  8.7242e-01	  1.6504e-02	  1.9755e+01	  1.0833e-03	  9.8326e-04	  1.6220e-01	  8.2433e-02	  8.2433e-02	  2.0780e+00	  2.1302e+01	  4.1359e-01	  1.5670e-02	  1.0133e+00	  1.0005e+00	  3.5797e-02	  1.5961e-01	  1.3092e-01	  2.3909e-03	
  1.4400e+02	  6.2513e+00	  1.3220e-13	  1.9572e-03	  2.6015e-26	  1.5957e-26	  1.1944e-02	  2.0139e+04	  6.7384e-02	  1.6725e-01	  3.9348e-01	  8.7193e-01	  1.6382e-02	  1.9751e+01	  1.0870e-03	  9.8496e-04	  1.6192e-01	  8.2507e-02	  8.2507e-02	  2.0828e+00	  2.1297e+01	  4.1324e-01	  1.5670e-02	  1.0134e+00	  1.0005e+00	  3.5797e-02	  1.6054e-01	  1.3161e-01	  2.3920e-03	
  1.4500e+02	  6.2501e+00	  1.3192e-13	  1.9687e-03	  2.6139e-26	  1.6023e-26	  1.1977e-02	  2.0189e+04	  6.7270e-02	  1.6691e-01	  3.9290e-01	  8.7144e-01	  1.6264e-02	  1.9746e+01	  1.0907e-03	  9.8663e-04	  1.6164e-01	  8.2581e-02	  8.2581e-02	  2.0877e+00	  2.1292e+01	  4.1290e-01	  1.5670e-02	  1.0135e+00	  1.0005e+00	  3.5797e-02	  1.6147e-01	  1.3230e-01	  2.3929e-03	
  1.4600e+02	  6.2488e+00	  1.3163e-13	  1.9802e-03	  2.6262e-26	  1.6089e-26	  1.2010e-02	  2.0239e+04	  6.7157e-02	  1.6657e-01	  3.9234e-01	  8.7096e-01	  1.6151e-02	  1.9742e+01	  1.0945e-03	  9.8826e-04	  1.6138e-01	  8.2655e-02	  8.2655e-02	  2.0926e+00	  2.1287e+01	  4.1255e-01	  1.5670e-02	  1.0136e+00	  1.0005e+00	  3.5797e-02	  1.6240e-01	  1.3298e-01	  2.3938e-03	
  1.4700e+02	  6.2476e+00	  1.3135e-13	  1.9917e-03	  2.6385e-26	  1.6155e-26	  1.2042e-02	  2.0288e+04	  6.7047e-02	  1.6624e-01	  3.9178e-01	  8.7048e-01	  1.6042e-02	  1.9738e+01	  1.0982e-03	  9.8985e-04	  1.6113e-01	  8.2728e-02	  8.2728e-02	  2.0974e+00	  2.1283e+01	  4.1221e-01	  1.5670e-02	  1.0137e+00	  1.0005e+00	  3.5797e-02	  1.6332e-01	  1.3367e-01	  2.3945e-03	
  1.4800e+02	  6.2464e+00	  1.3108e-13	  2.0032e-03	  2.6508e-26	  1.6220e-26	  1.2075e-02	  2.0337e+04	  6.6937e-02	  1.6591e-01	  3.9122e-01	  8.7001e-01	  1.5937e-02	  1.9733e+01	  1.1019e-03	  9.9140e-04	  1.6088e-01	  8.2801e-02	  8.2801e-02	  2.1023e+00	  2.1278e+01	  4.1186e-01	  1.5670e-02	  1.0137e+00	  1.0005e+00	  3.5797e-02	  1.6425e-01	  1.3435e-01	  2.3952e-03	
  1.4900e+02	  6.2452e+00	  1.3080e-13	  2.0147e-03	  2.6630e-26	  1.6284e-26	  1.2107e-02	  2.0385e+04	  6.6830e-02	  1.6559e-01	  3.9068e-01	  8.6954e-01	  1.5835e-02	  1.9729e+01	  1.1056e-03	  9.9292e-04	  1.6064e-01	  8.2874e-02	  8.2874e-02	  2.1071e+00	  2.1273e+01	  4.1151e-01	  1.5670e-02	  1.0138e+00	  1.0005e+00	  3.5797e-02	  1.6517e-01	  1.3503e-01	  2.3957e-03	
  1.5000e+02	  6.2440e+00	  1.3052e-13	  2.0261e-03	  2.6752e-26	  1.6349e-26	  1.2139e-02	  2.0433e+04	  6.6724e-02	  1.6527e-01	  3.9014e-01	  8.6907e-01	  1.5737e-02	  1.9725e+01	  1.1094e-03	  9.9440e-04	  1.6041e-01	  8.2947e-02	  8.2947e-02	  2.1120e+00	  2.1268e+01	  4.1117e-01	  1.5670e-02	  1.0139e+00	  1.0005e+00	  3.5797e-02	  1.6609e-01	  1.3570e-01	  2.3961e-03	
  1.5100e+02	  6.2429e+00	  1.3025e-13	  2.0376e-03	  2.6874e-26	  1.6412e-26	  1.2171e-02	  2.0480e+04	  6.6619e-02	  1.6495e-01	  3.8961e-01	  8.6862e-01	  1.5643e-02	  1.9721e+01	  1.1131e-03	  9.9584e-04	  1.6019e-01	  8.3019e-02	  8.3019e-02	  2.1168e+00	  2.1263e+01	  4.1082e-01	  1.5670e-02	  1.0140e+00	  1.0006e+00	  3.5797e-02	  1.6701e-01	  1.3638e-01	  2.3965e-03	
  1.5200e+02	  6.2417e+00	  1.2998e-13	  2.0490e-03	  2.6995e-26	  1.6476e-26	  1.2202e-02	  2.0526e+04	  6.6516e-02	  1.6464e-01	  3.8909e-01	  8.6816e-01	  1.5552e-02	  1.9716e+01	  1.1168e-03	  9.9725e-04	  1.5997e-01	  8.3091e-02	  8.3091e-02	  2.1217e+00	  2.1258e+01	  4.1047e-01	  1.5670e-02	  1.0140e+00	  1.0006e+00	  3.5797e-02	  1.6792e-01	  1.3706e-01	  2.3967e-03	
  1.5300e+02	  6.2406e+00	  1.2971e-13	  2.0604e-03	  2.7116e-26	  1.6539e-26	  1.2234e-02	  2.0572e+04	  6.6414e-02	  1.6434e-01	  3.8857e-01	  8.6771e-01	  1.5464e-02	  1.9712e+01	  1.1206e-03	  9.9862e-04	  1.5976e-01	  8.3162e-02	  8.3162e-02	  2.1265e+00	  2.1253e+01	  4.1012e-01	  1.5670e-02	  1.0141e+00	  1.0006e+00	  3.5797e-02	  1.6884e-01	  1.3773e-01	  2.3968e-03	
  1.5400e+02	  6.2394e+00	  1.2944e-13	  2.0717e-03	  2.7236e-26	  1.6602e-26	  1.2265e-02	  2.0618e+04	  6.6314e-02	  1.6404e-01	  3.8806e-01	  8.6726e-01	  1.5380e-02	  1.9708e+01	  1.1243e-03	  9.9996e-04	  1.5956e-01	  8.3234e-02	  8.3234e-02	  2.1313e+00	  2.1249e+01	  4.0977e-01	  1.5670e-02	  1.0142e+00	  1.0006e+00	  3.5797e-02	  1.6975e-01	  1.3840e-01	  2.3968e-03	
