        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.1100e+02	  6.1589e+00	  9.8468e-14	  3.5739e-03	  1.7942e-03	  9.0169e-04	  1.4816e-02	  2.4090e+04	  5.9620e-02	  1.4398e-01	  3.5292e-01	  8.3266e-01	  1.1999e-02	  1.8983e+01	  1.6604e-03	  1.0496e-03	  1.5320e-01	  9.2803e-02	  9.2803e-02	  2.8563e+00	  2.0524e+01	  3.8001e-01	  7.4386e-03	  1.0244e+00	  1.0010e+00	  1.5712e-02	  2.9266e-01	  2.4128e-01	  1.7634e-03	
  3.1200e+02	  6.1587e+00	  9.8288e-14	  3.5813e-03	  1.7991e-03	  9.0263e-04	  1.4827e-02	  2.4099e+04	  5.9605e-02	  1.4394e-01	  3.5284e-01	  8.3257e-01	  1.1991e-02	  1.8978e+01	  1.6633e-03	  1.0496e-03	  1.5319e-01	  9.2859e-02	  9.2859e-02	  2.8609e+00	  2.0519e+01	  3.7994e-01	  7.4386e-03	  1.0245e+00	  1.0010e+00	  1.5712e-02	  2.9328e-01	  2.4187e-01	  1.7581e-03	
  3.1300e+02	  6.1584e+00	  9.8107e-14	  3.5888e-03	  1.8040e-03	  9.0356e-04	  1.4838e-02	  2.4108e+04	  5.9590e-02	  1.4389e-01	  3.5277e-01	  8.3248e-01	  1.1982e-02	  1.8973e+01	  1.6663e-03	  1.0497e-03	  1.5319e-01	  9.2914e-02	  9.2914e-02	  2.8655e+00	  2.0515e+01	  3.7987e-01	  7.4386e-03	  1.0245e+00	  1.0010e+00	  1.5712e-02	  2.9390e-01	  2.4246e-01	  1.7527e-03	
  3.1400e+02	  6.1581e+00	  9.7927e-14	  3.5961e-03	  1.8089e-03	  9.0449e-04	  1.4849e-02	  2.4116e+04	  5.9576e-02	  1.4385e-01	  3.5269e-01	  8.3240e-01	  1.1974e-02	  1.8968e+01	  1.6692e-03	  1.0498e-03	  1.5318e-01	  9.2969e-02	  9.2969e-02	  2.8700e+00	  2.0510e+01	  3.7980e-01	  7.4386e-03	  1.0246e+00	  1.0010e+00	  1.5712e-02	  2.9452e-01	  2.4305e-01	  1.7474e-03	
  3.1500e+02	  6.1579e+00	  9.7747e-14	  3.6035e-03	  1.8139e-03	  9.0541e-04	  1.4860e-02	  2.4125e+04	  5.9562e-02	  1.4381e-01	  3.5261e-01	  8.3231e-01	  1.1965e-02	  1.8964e+01	  1.6721e-03	  1.0498e-03	  1.5317e-01	  9.3025e-02	  9.3025e-02	  2.8746e+00	  2.0505e+01	  3.7973e-01	  7.4386e-03	  1.0246e+00	  1.0010e+00	  1.5712e-02	  2.9513e-01	  2.4364e-01	  1.7421e-03	
  3.1600e+02	  6.1576e+00	  9.7567e-14	  3.6108e-03	  1.8188e-03	  9.0632e-04	  1.4870e-02	  2.4133e+04	  5.9548e-02	  1.4377e-01	  3.5253e-01	  8.3223e-01	  1.1957e-02	  1.8959e+01	  1.6751e-03	  1.0498e-03	  1.5316e-01	  9.3080e-02	  9.3080e-02	  2.8792e+00	  2.0501e+01	  3.7966e-01	  7.4386e-03	  1.0247e+00	  1.0010e+00	  1.5712e-02	  2.9575e-01	  2.4424e-01	  1.7367e-03	
  3.1700e+02	  6.1574e+00	  9.7388e-14	  3.6181e-03	  1.8238e-03	  9.0723e-04	  1.4881e-02	  2.4141e+04	  5.9534e-02	  1.4373e-01	  3.5246e-01	  8.3214e-01	  1.1948e-02	  1.8954e+01	  1.6780e-03	  1.0499e-03	  1.5316e-01	  9.3135e-02	  9.3135e-02	  2.8837e+00	  2.0496e+01	  3.7959e-01	  7.4386e-03	  1.0247e+00	  1.0010e+00	  1.5712e-02	  2.9636e-01	  2.4483e-01	  1.7314e-03	
  3.1800e+02	  6.1571e+00	  9.7208e-14	  3.6254e-03	  1.8287e-03	  9.0813e-04	  1.4892e-02	  2.4149e+04	  5.9520e-02	  1.4368e-01	  3.5239e-01	  8.3206e-01	  1.1940e-02	  1.8949e+01	  1.6809e-03	  1.0500e-03	  1.5315e-01	  9.3190e-02	  9.3190e-02	  2.8883e+00	  2.0492e+01	  3.7953e-01	  7.4386e-03	  1.0248e+00	  1.0010e+00	  1.5712e-02	  2.9697e-01	  2.4542e-01	  1.7261e-03	
  3.1900e+02	  6.1568e+00	  9.7029e-14	  3.6327e-03	  1.8337e-03	  9.0902e-04	  1.4902e-02	  2.4157e+04	  5.9507e-02	  1.4364e-01	  3.5231e-01	  8.3198e-01	  1.1932e-02	  1.8944e+01	  1.6838e-03	  1.0500e-03	  1.5314e-01	  9.3245e-02	  9.3245e-02	  2.8928e+00	  2.0487e+01	  3.7947e-01	  7.4386e-03	  1.0248e+00	  1.0010e+00	  1.5712e-02	  2.9758e-01	  2.4601e-01	  1.7208e-03	
  3.2000e+02	  6.1566e+00	  9.6850e-14	  3.6399e-03	  1.8387e-03	  9.0991e-04	  1.4913e-02	  2.4165e+04	  5.9493e-02	  1.4360e-01	  3.5224e-01	  8.3190e-01	  1.1923e-02	  1.8940e+01	  1.6867e-03	  1.0500e-03	  1.5314e-01	  9.3300e-02	  9.3300e-02	  2.8974e+00	  2.0483e+01	  3.7941e-01	  7.4386e-03	  1.0249e+00	  1.0010e+00	  1.5712e-02	  2.9819e-01	  2.4660e-01	  1.7154e-03	
  3.2100e+02	  6.1563e+00	  9.6672e-14	  3.6471e-03	  1.8437e-03	  9.1079e-04	  1.4923e-02	  2.4173e+04	  5.9480e-02	  1.4356e-01	  3.5217e-01	  8.3182e-01	  1.1915e-02	  1.8935e+01	  1.6896e-03	  1.0501e-03	  1.5313e-01	  9.3355e-02	  9.3355e-02	  2.9019e+00	  2.0478e+01	  3.7935e-01	  7.4386e-03	  1.0249e+00	  1.0010e+00	  1.5712e-02	  2.9879e-01	  2.4719e-01	  1.7101e-03	
  3.2200e+02	  6.1561e+00	  9.6493e-14	  3.6543e-03	  1.8487e-03	  9.1167e-04	  1.4933e-02	  2.4181e+04	  5.9467e-02	  1.4353e-01	  3.5210e-01	  8.3174e-01	  1.1907e-02	  1.8930e+01	  1.6925e-03	  1.0501e-03	  1.5312e-01	  9.3410e-02	  9.3410e-02	  2.9065e+00	  2.0474e+01	  3.7930e-01	  7.4386e-03	  1.0250e+00	  1.0010e+00	  1.5712e-02	  2.9940e-01	  2.4778e-01	  1.7048e-03	
  3.2300e+02	  6.1558e+00	  9.6315e-14	  3.6614e-03	  1.8538e-03	  9.1254e-04	  1.4944e-02	  2.4188e+04	  5.9454e-02	  1.4349e-01	  3.5203e-01	  8.3166e-01	  1.1898e-02	  1.8925e+01	  1.6954e-03	  1.0502e-03	  1.5311e-01	  9.3465e-02	  9.3465e-02	  2.9110e+00	  2.0469e+01	  3.7925e-01	  7.4386e-03	  1.0250e+00	  1.0010e+00	  1.5712e-02	  3.0000e-01	  2.4837e-01	  1.6995e-03	
  3.2400e+02	  6.1556e+00	  9.6137e-14	  3.6685e-03	  1.8588e-03	  9.1340e-04	  1.4954e-02	  2.4196e+04	  5.9441e-02	  1.4345e-01	  3.5196e-01	  8.3159e-01	  1.1890e-02	  1.8920e+01	  1.6983e-03	  1.0502e-03	  1.5311e-01	  9.3519e-02	  9.3519e-02	  2.9156e+00	  2.0464e+01	  3.7919e-01	  7.4386e-03	  1.0251e+00	  1.0010e+00	  1.5712e-02	  3.0060e-01	  2.4897e-01	  1.6943e-03	
  3.2500e+02	  6.1553e+00	  9.5959e-14	  3.6756e-03	  1.8638e-03	  9.1426e-04	  1.4964e-02	  2.4204e+04	  5.9428e-02	  1.4341e-01	  3.5189e-01	  8.3151e-01	  1.1882e-02	  1.8915e+01	  1.7012e-03	  1.0503e-03	  1.5310e-01	  9.3574e-02	  9.3574e-02	  2.9201e+00	  2.0460e+01	  3.7915e-01	  7.4386e-03	  1.0251e+00	  1.0010e+00	  1.5712e-02	  3.0119e-01	  2.4956e-01	  1.6890e-03	
  3.2600e+02	  6.1551e+00	  9.5781e-14	  3.6827e-03	  1.8689e-03	  9.1511e-04	  1.4974e-02	  2.4211e+04	  5.9416e-02	  1.4337e-01	  3.5182e-01	  8.3143e-01	  1.1874e-02	  1.8911e+01	  1.7041e-03	  1.0503e-03	  1.5309e-01	  9.3629e-02	  9.3629e-02	  2.9247e+00	  2.0455e+01	  3.7910e-01	  7.4386e-03	  1.0252e+00	  1.0010e+00	  1.5712e-02	  3.0179e-01	  2.5015e-01	  1.6837e-03	
  3.2700e+02	  6.1549e+00	  9.5604e-14	  3.6897e-03	  1.8740e-03	  9.1596e-04	  1.4984e-02	  2.4218e+04	  5.9403e-02	  1.4334e-01	  3.5175e-01	  8.3136e-01	  1.1865e-02	  1.8906e+01	  1.7069e-03	  1.0504e-03	  1.5309e-01	  9.3683e-02	  9.3683e-02	  2.9292e+00	  2.0451e+01	  3.7905e-01	  7.4386e-03	  1.0252e+00	  1.0010e+00	  1.5712e-02	  3.0238e-01	  2.5074e-01	  1.6784e-03	
  3.2800e+02	  6.1546e+00	  9.5427e-14	  3.6967e-03	  1.8790e-03	  9.1680e-04	  1.4994e-02	  2.4226e+04	  5.9391e-02	  1.4330e-01	  3.5169e-01	  8.3129e-01	  1.1857e-02	  1.8901e+01	  1.7098e-03	  1.0504e-03	  1.5308e-01	  9.3738e-02	  9.3738e-02	  2.9338e+00	  2.0446e+01	  3.7901e-01	  7.4386e-03	  1.0253e+00	  1.0010e+00	  1.5712e-02	  3.0297e-01	  2.5133e-01	  1.6732e-03	
  3.2900e+02	  6.1544e+00	  9.5250e-14	  3.7037e-03	  1.8841e-03	  9.1763e-04	  1.5004e-02	  2.4233e+04	  5.9379e-02	  1.4326e-01	  3.5162e-01	  8.3121e-01	  1.1849e-02	  1.8896e+01	  1.7127e-03	  1.0505e-03	  1.5307e-01	  9.3792e-02	  9.3792e-02	  2.9383e+00	  2.0442e+01	  3.7897e-01	  7.4386e-03	  1.0253e+00	  1.0010e+00	  1.5712e-02	  3.0356e-01	  2.5192e-01	  1.6679e-03	
  3.3000e+02	  6.1542e+00	  9.5073e-14	  3.7107e-03	  1.8892e-03	  9.1846e-04	  1.5014e-02	  2.4240e+04	  5.9367e-02	  1.4323e-01	  3.5155e-01	  8.3114e-01	  1.1841e-02	  1.8891e+01	  1.7155e-03	  1.0505e-03	  1.5307e-01	  9.3846e-02	  9.3846e-02	  2.9428e+00	  2.0437e+01	  3.7893e-01	  7.4386e-03	  1.0254e+00	  1.0010e+00	  1.5712e-02	  3.0415e-01	  2.5251e-01	  1.6627e-03	
  3.3100e+02	  6.1539e+00	  9.4897e-14	  3.7176e-03	  1.8943e-03	  9.1928e-04	  1.5023e-02	  2.4247e+04	  5.9355e-02	  1.4319e-01	  3.5149e-01	  8.3107e-01	  1.1833e-02	  1.8886e+01	  1.7184e-03	  1.0506e-03	  1.5306e-01	  9.3901e-02	  9.3901e-02	  2.9474e+00	  2.0433e+01	  3.7889e-01	  7.4386e-03	  1.0254e+00	  1.0010e+00	  1.5712e-02	  3.0474e-01	  2.5310e-01	  1.6574e-03	
  3.3200e+02	  6.1537e+00	  9.4720e-14	  3.7245e-03	  1.8995e-03	  9.2009e-04	  1.5033e-02	  2.4254e+04	  5.9343e-02	  1.4316e-01	  3.5143e-01	  8.3100e-01	  1.1825e-02	  1.8882e+01	  1.7212e-03	  1.0506e-03	  1.5305e-01	  9.3955e-02	  9.3955e-02	  2.9519e+00	  2.0428e+01	  3.7885e-01	  7.4386e-03	  1.0254e+00	  1.0010e+00	  1.5712e-02	  3.0532e-01	  2.5369e-01	  1.6522e-03	
  3.3300e+02	  6.1535e+00	  9.4544e-14	  3.7314e-03	  1.9046e-03	  9.2090e-04	  1.5043e-02	  2.4261e+04	  5.9332e-02	  1.4312e-01	  3.5136e-01	  8.3093e-01	  1.1817e-02	  1.8877e+01	  1.7240e-03	  1.0507e-03	  1.5305e-01	  9.4009e-02	  9.4009e-02	  2.9564e+00	  2.0424e+01	  3.7882e-01	  7.4386e-03	  1.0255e+00	  1.0010e+00	  1.5712e-02	  3.0590e-01	  2.5428e-01	  1.6470e-03	
  3.3400e+02	  6.1533e+00	  9.4368e-14	  3.7382e-03	  1.9098e-03	  9.2171e-04	  1.5052e-02	  2.4268e+04	  5.9320e-02	  1.4309e-01	  3.5130e-01	  8.3086e-01	  1.1809e-02	  1.8872e+01	  1.7269e-03	  1.0507e-03	  1.5304e-01	  9.4063e-02	  9.4063e-02	  2.9610e+00	  2.0419e+01	  3.7879e-01	  7.4386e-03	  1.0255e+00	  1.0010e+00	  1.5712e-02	  3.0648e-01	  2.5487e-01	  1.6417e-03	
  3.3500e+02	  6.1530e+00	  9.4192e-14	  3.7451e-03	  1.9149e-03	  9.2251e-04	  1.5062e-02	  2.4275e+04	  5.9309e-02	  1.4305e-01	  3.5124e-01	  8.3079e-01	  1.1800e-02	  1.8867e+01	  1.7297e-03	  1.0507e-03	  1.5303e-01	  9.4117e-02	  9.4117e-02	  2.9655e+00	  2.0415e+01	  3.7876e-01	  7.4386e-03	  1.0256e+00	  1.0010e+00	  1.5712e-02	  3.0706e-01	  2.5546e-01	  1.6365e-03	
  3.3600e+02	  6.1528e+00	  9.4017e-14	  3.7519e-03	  1.9201e-03	  9.2330e-04	  1.5071e-02	  2.4281e+04	  5.9298e-02	  1.4302e-01	  3.5118e-01	  8.3072e-01	  1.1792e-02	  1.8862e+01	  1.7325e-03	  1.0508e-03	  1.5303e-01	  9.4171e-02	  9.4171e-02	  2.9700e+00	  2.0410e+01	  3.7873e-01	  7.4386e-03	  1.0256e+00	  1.0010e+00	  1.5712e-02	  3.0764e-01	  2.5605e-01	  1.6313e-03	
  3.3700e+02	  6.1526e+00	  9.3842e-14	  3.7586e-03	  1.9253e-03	  9.2409e-04	  1.5080e-02	  2.4288e+04	  5.9286e-02	  1.4299e-01	  3.5112e-01	  8.3065e-01	  1.1784e-02	  1.8857e+01	  1.7353e-03	  1.0509e-03	  1.5302e-01	  9.4225e-02	  9.4225e-02	  2.9745e+00	  2.0405e+01	  3.7870e-01	  7.4386e-03	  1.0257e+00	  1.0010e+00	  1.5712e-02	  3.0821e-01	  2.5664e-01	  1.6261e-03	
  3.3800e+02	  6.1524e+00	  9.3667e-14	  3.7654e-03	  1.9305e-03	  9.2487e-04	  1.5089e-02	  2.4295e+04	  5.9275e-02	  1.4295e-01	  3.5106e-01	  8.3059e-01	  1.1777e-02	  1.8853e+01	  1.7381e-03	  1.0509e-03	  1.5301e-01	  9.4279e-02	  9.4279e-02	  2.9791e+00	  2.0401e+01	  3.7868e-01	  7.4386e-03	  1.0257e+00	  1.0011e+00	  1.5712e-02	  3.0879e-01	  2.5723e-01	  1.6209e-03	
  3.3900e+02	  6.1522e+00	  9.3492e-14	  3.7721e-03	  1.9357e-03	  9.2564e-04	  1.5099e-02	  2.4301e+04	  5.9265e-02	  1.4292e-01	  3.5100e-01	  8.3052e-01	  1.1769e-02	  1.8848e+01	  1.7409e-03	  1.0510e-03	  1.5301e-01	  9.4333e-02	  9.4333e-02	  2.9836e+00	  2.0396e+01	  3.7865e-01	  7.4386e-03	  1.0258e+00	  1.0011e+00	  1.5712e-02	  3.0936e-01	  2.5781e-01	  1.6158e-03	
  3.4000e+02	  6.1519e+00	  9.3317e-14	  3.7788e-03	  1.9409e-03	  9.2641e-04	  1.5108e-02	  2.4307e+04	  5.9254e-02	  1.4289e-01	  3.5094e-01	  8.3046e-01	  1.1761e-02	  1.8843e+01	  1.7437e-03	  1.0510e-03	  1.5300e-01	  9.4387e-02	  9.4387e-02	  2.9881e+00	  2.0392e+01	  3.7863e-01	  7.4386e-03	  1.0258e+00	  1.0011e+00	  1.5712e-02	  3.0993e-01	  2.5840e-01	  1.6106e-03	
  3.4100e+02	  6.1517e+00	  9.3143e-14	  3.7855e-03	  1.9461e-03	  9.2718e-04	  1.5117e-02	  2.4314e+04	  5.9243e-02	  1.4286e-01	  3.5088e-01	  8.3039e-01	  1.1753e-02	  1.8838e+01	  1.7465e-03	  1.0511e-03	  1.5299e-01	  9.4440e-02	  9.4440e-02	  2.9926e+00	  2.0387e+01	  3.7861e-01	  7.4386e-03	  1.0259e+00	  1.0011e+00	  1.5712e-02	  3.1049e-01	  2.5899e-01	  1.6054e-03	
  3.4200e+02	  6.1515e+00	  9.2968e-14	  3.7921e-03	  1.9514e-03	  9.2794e-04	  1.5126e-02	  2.4320e+04	  5.9233e-02	  1.4283e-01	  3.5083e-01	  8.3033e-01	  1.1745e-02	  1.8833e+01	  1.7493e-03	  1.0511e-03	  1.5299e-01	  9.4494e-02	  9.4494e-02	  2.9971e+00	  2.0383e+01	  3.7859e-01	  7.4386e-03	  1.0259e+00	  1.0011e+00	  1.5712e-02	  3.1106e-01	  2.5958e-01	  1.6003e-03	
  3.4300e+02	  6.1513e+00	  9.2794e-14	  3.7987e-03	  1.9566e-03	  9.2869e-04	  1.5135e-02	  2.4326e+04	  5.9222e-02	  1.4280e-01	  3.5077e-01	  8.3027e-01	  1.1737e-02	  1.8828e+01	  1.7521e-03	  1.0512e-03	  1.5298e-01	  9.4548e-02	  9.4548e-02	  3.0017e+00	  2.0378e+01	  3.7858e-01	  7.4386e-03	  1.0260e+00	  1.0011e+00	  1.5712e-02	  3.1162e-01	  2.6017e-01	  1.5951e-03	
  3.4400e+02	  6.1511e+00	  9.2621e-14	  3.8053e-03	  1.9619e-03	  9.2944e-04	  1.5143e-02	  2.4332e+04	  5.9212e-02	  1.4277e-01	  3.5072e-01	  8.3020e-01	  1.1729e-02	  1.8823e+01	  1.7549e-03	  1.0512e-03	  1.5297e-01	  9.4601e-02	  9.4601e-02	  3.0062e+00	  2.0374e+01	  3.7856e-01	  7.4386e-03	  1.0260e+00	  1.0011e+00	  1.5712e-02	  3.1218e-01	  2.6076e-01	  1.5900e-03	
  3.4500e+02	  6.1509e+00	  9.2447e-14	  3.8119e-03	  1.9672e-03	  9.3018e-04	  1.5152e-02	  2.4339e+04	  5.9202e-02	  1.4274e-01	  3.5066e-01	  8.3014e-01	  1.1721e-02	  1.8819e+01	  1.7577e-03	  1.0513e-03	  1.5297e-01	  9.4655e-02	  9.4655e-02	  3.0107e+00	  2.0369e+01	  3.7855e-01	  7.4386e-03	  1.0260e+00	  1.0011e+00	  1.5712e-02	  3.1274e-01	  2.6135e-01	  1.5849e-03	
  3.4600e+02	  6.1507e+00	  9.2274e-14	  3.8184e-03	  1.9725e-03	  9.3092e-04	  1.5161e-02	  2.4345e+04	  5.9192e-02	  1.4271e-01	  3.5061e-01	  8.3008e-01	  1.1714e-02	  1.8814e+01	  1.7604e-03	  1.0513e-03	  1.5296e-01	  9.4708e-02	  9.4708e-02	  3.0152e+00	  2.0365e+01	  3.7854e-01	  7.4386e-03	  1.0261e+00	  1.0011e+00	  1.5712e-02	  3.1330e-01	  2.6194e-01	  1.5798e-03	
  3.4700e+02	  6.1505e+00	  9.2100e-14	  3.8249e-03	  1.9778e-03	  9.3165e-04	  1.5169e-02	  2.4351e+04	  5.9182e-02	  1.4268e-01	  3.5055e-01	  8.3002e-01	  1.1706e-02	  1.8809e+01	  1.7632e-03	  1.0514e-03	  1.5296e-01	  9.4761e-02	  9.4761e-02	  3.0197e+00	  2.0360e+01	  3.7853e-01	  7.4386e-03	  1.0261e+00	  1.0011e+00	  1.5712e-02	  3.1386e-01	  2.6253e-01	  1.5746e-03	
  3.4800e+02	  6.1503e+00	  9.1927e-14	  3.8314e-03	  1.9831e-03	  9.3237e-04	  1.5178e-02	  2.4356e+04	  5.9172e-02	  1.4265e-01	  3.5050e-01	  8.2996e-01	  1.1698e-02	  1.8804e+01	  1.7659e-03	  1.0514e-03	  1.5295e-01	  9.4815e-02	  9.4815e-02	  3.0242e+00	  2.0356e+01	  3.7853e-01	  7.4386e-03	  1.0262e+00	  1.0011e+00	  1.5712e-02	  3.1441e-01	  2.6312e-01	  1.5695e-03	
  3.4900e+02	  6.1501e+00	  9.1755e-14	  3.8379e-03	  1.9885e-03	  9.3309e-04	  1.5186e-02	  2.4362e+04	  5.9162e-02	  1.4262e-01	  3.5045e-01	  8.2990e-01	  1.1690e-02	  1.8799e+01	  1.7687e-03	  1.0514e-03	  1.5294e-01	  9.4868e-02	  9.4868e-02	  3.0287e+00	  2.0351e+01	  3.7852e-01	  7.4386e-03	  1.0262e+00	  1.0011e+00	  1.5712e-02	  3.1497e-01	  2.6371e-01	  1.5645e-03	
  3.5000e+02	  6.1499e+00	  9.1582e-14	  3.8443e-03	  1.9938e-03	  9.3381e-04	  1.5195e-02	  2.4368e+04	  5.9153e-02	  1.4259e-01	  3.5039e-01	  8.2984e-01	  1.1683e-02	  1.8794e+01	  1.7714e-03	  1.0515e-03	  1.5294e-01	  9.4921e-02	  9.4921e-02	  3.0332e+00	  2.0347e+01	  3.7852e-01	  7.4386e-03	  1.0263e+00	  1.0011e+00	  1.5712e-02	  3.1552e-01	  2.6429e-01	  1.5594e-03	
  3.5100e+02	  6.1497e+00	  9.1410e-14	  3.8507e-03	  1.9992e-03	  9.3452e-04	  1.5203e-02	  2.4374e+04	  5.9143e-02	  1.4256e-01	  3.5034e-01	  8.2979e-01	  1.1675e-02	  1.8789e+01	  1.7742e-03	  1.0515e-03	  1.5293e-01	  9.4974e-02	  9.4974e-02	  3.0377e+00	  2.0342e+01	  3.7852e-01	  7.4386e-03	  1.0263e+00	  1.0011e+00	  1.5712e-02	  3.1607e-01	  2.6488e-01	  1.5543e-03	
  3.5200e+02	  6.1495e+00	  9.1238e-14	  3.8571e-03	  2.0046e-03	  9.3522e-04	  1.5212e-02	  2.4379e+04	  5.9134e-02	  1.4253e-01	  3.5029e-01	  8.2973e-01	  1.1667e-02	  1.8784e+01	  1.7769e-03	  1.0516e-03	  1.5292e-01	  9.5027e-02	  9.5027e-02	  3.0422e+00	  2.0338e+01	  3.7852e-01	  7.4386e-03	  1.0264e+00	  1.0011e+00	  1.5712e-02	  3.1661e-01	  2.6547e-01	  1.5492e-03	
  3.5300e+02	  6.1493e+00	  9.1066e-14	  3.8635e-03	  2.0100e-03	  9.3592e-04	  1.5220e-02	  2.4385e+04	  5.9125e-02	  1.4251e-01	  3.5024e-01	  8.2967e-01	  1.1660e-02	  1.8780e+01	  1.7796e-03	  1.0516e-03	  1.5292e-01	  9.5080e-02	  9.5080e-02	  3.0467e+00	  2.0333e+01	  3.7852e-01	  7.4386e-03	  1.0264e+00	  1.0011e+00	  1.5712e-02	  3.1716e-01	  2.6606e-01	  1.5442e-03	
  3.5400e+02	  6.1492e+00	  9.0894e-14	  3.8698e-03	  2.0154e-03	  9.3661e-04	  1.5228e-02	  2.4390e+04	  5.9115e-02	  1.4248e-01	  3.5019e-01	  8.2962e-01	  1.1652e-02	  1.8775e+01	  1.7824e-03	  1.0517e-03	  1.5291e-01	  9.5133e-02	  9.5133e-02	  3.0512e+00	  2.0329e+01	  3.7852e-01	  7.4386e-03	  1.0264e+00	  1.0011e+00	  1.5712e-02	  3.1770e-01	  2.6665e-01	  1.5392e-03	
  3.5500e+02	  6.1490e+00	  9.0723e-14	  3.8761e-03	  2.0208e-03	  9.3730e-04	  1.5236e-02	  2.4396e+04	  5.9106e-02	  1.4245e-01	  3.5014e-01	  8.2956e-01	  1.1644e-02	  1.8770e+01	  1.7851e-03	  1.0517e-03	  1.5291e-01	  9.5186e-02	  9.5186e-02	  3.0557e+00	  2.0324e+01	  3.7853e-01	  7.4386e-03	  1.0265e+00	  1.0011e+00	  1.5712e-02	  3.1824e-01	  2.6724e-01	  1.5341e-03	
  3.5600e+02	  6.1488e+00	  9.0551e-14	  3.8824e-03	  2.0262e-03	  9.3798e-04	  1.5244e-02	  2.4401e+04	  5.9097e-02	  1.4242e-01	  3.5009e-01	  8.2951e-01	  1.1637e-02	  1.8765e+01	  1.7878e-03	  1.0518e-03	  1.5290e-01	  9.5239e-02	  9.5239e-02	  3.0602e+00	  2.0320e+01	  3.7853e-01	  7.4386e-03	  1.0265e+00	  1.0011e+00	  1.5712e-02	  3.1878e-01	  2.6783e-01	  1.5291e-03	
  3.5700e+02	  6.1486e+00	  9.0380e-14	  3.8887e-03	  2.0317e-03	  9.3866e-04	  1.5252e-02	  2.4407e+04	  5.9088e-02	  1.4240e-01	  3.5004e-01	  8.2945e-01	  1.1629e-02	  1.8760e+01	  1.7905e-03	  1.0519e-03	  1.5289e-01	  9.5291e-02	  9.5291e-02	  3.0647e+00	  2.0315e+01	  3.7854e-01	  7.4386e-03	  1.0266e+00	  1.0011e+00	  1.5712e-02	  3.1932e-01	  2.6842e-01	  1.5241e-03	
  3.5800e+02	  6.1484e+00	  9.0209e-14	  3.8949e-03	  2.0371e-03	  9.3933e-04	  1.5260e-02	  2.4412e+04	  5.9080e-02	  1.4237e-01	  3.5000e-01	  8.2940e-01	  1.1622e-02	  1.8755e+01	  1.7932e-03	  1.0519e-03	  1.5289e-01	  9.5344e-02	  9.5344e-02	  3.0692e+00	  2.0311e+01	  3.7855e-01	  7.4386e-03	  1.0266e+00	  1.0011e+00	  1.5712e-02	  3.1986e-01	  2.6900e-01	  1.5191e-03	
  3.5900e+02	  6.1482e+00	  9.0039e-14	  3.9012e-03	  2.0426e-03	  9.4000e-04	  1.5268e-02	  2.4417e+04	  5.9071e-02	  1.4235e-01	  3.4995e-01	  8.2934e-01	  1.1614e-02	  1.8750e+01	  1.7959e-03	  1.0520e-03	  1.5288e-01	  9.5397e-02	  9.5397e-02	  3.0737e+00	  2.0306e+01	  3.7856e-01	  7.4386e-03	  1.0267e+00	  1.0011e+00	  1.5712e-02	  3.2039e-01	  2.6959e-01	  1.5141e-03	
  3.6000e+02	  6.1481e+00	  8.9868e-14	  3.9073e-03	  2.0481e-03	  9.4066e-04	  1.5276e-02	  2.4422e+04	  5.9062e-02	  1.4232e-01	  3.4990e-01	  8.2929e-01	  1.1607e-02	  1.8745e+01	  1.7986e-03	  1.0520e-03	  1.5288e-01	  9.5449e-02	  9.5449e-02	  3.0782e+00	  2.0302e+01	  3.7858e-01	  7.4386e-03	  1.0267e+00	  1.0011e+00	  1.5712e-02	  3.2093e-01	  2.7018e-01	  1.5091e-03	
  3.6100e+02	  6.1479e+00	  8.9698e-14	  3.9135e-03	  2.0536e-03	  9.4132e-04	  1.5284e-02	  2.4427e+04	  5.9054e-02	  1.4229e-01	  3.4986e-01	  8.2924e-01	  1.1599e-02	  1.8740e+01	  1.8013e-03	  1.0521e-03	  1.5287e-01	  9.5502e-02	  9.5502e-02	  3.0827e+00	  2.0297e+01	  3.7859e-01	  7.4386e-03	  1.0267e+00	  1.0011e+00	  1.5712e-02	  3.2146e-01	  2.7077e-01	  1.5042e-03	
  3.6200e+02	  6.1477e+00	  8.9528e-14	  3.9196e-03	  2.0591e-03	  9.4197e-04	  1.5291e-02	  2.4433e+04	  5.9045e-02	  1.4227e-01	  3.4981e-01	  8.2919e-01	  1.1592e-02	  1.8736e+01	  1.8040e-03	  1.0521e-03	  1.5286e-01	  9.5554e-02	  9.5554e-02	  3.0871e+00	  2.0293e+01	  3.7861e-01	  7.4386e-03	  1.0268e+00	  1.0011e+00	  1.5712e-02	  3.2199e-01	  2.7136e-01	  1.4992e-03	
