        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  5.1000e+01	  5.8406e+00	  7.9411e-05	  1.0211e-04	  1.2814e-04	  8.3698e-03	  9.7388e-03	  1.1883e+04	  9.5985e-02	  2.5297e-01	  5.1955e-01	  9.4488e-01	  3.2073e-01	  1.9976e+01	  7.9151e-04	  1.2665e-03	  3.7290e-01	  7.3021e-02	  7.3021e-02	  1.9054e+00	  2.1475e+01	  1.6110e-01	  1.1210e+00	  1.0007e+00	  1.0000e+00	  3.1917e-01	  9.5906e-02	  4.7728e-02	  2.3848e-03	
  5.2000e+01	  5.8373e+00	  7.9393e-05	  1.0484e-04	  1.3020e-04	  8.5111e-03	  9.8843e-03	  1.2026e+04	  9.5231e-02	  2.5075e-01	  5.1666e-01	  9.4378e-01	  3.0406e-01	  1.9984e+01	  7.9745e-04	  1.2460e-03	  3.6842e-01	  7.3307e-02	  7.3307e-02	  1.9217e+00	  2.1458e+01	  1.5941e-01	  1.1228e+00	  1.0008e+00	  1.0000e+00	  3.2424e-01	  9.8276e-02	  4.8634e-02	  2.4141e-03	
  5.3000e+01	  5.8342e+00	  7.9375e-05	  1.0760e-04	  1.3218e-04	  8.6506e-03	  1.0028e-02	  1.2167e+04	  9.4500e-02	  2.4858e-01	  5.1384e-01	  9.4269e-01	  2.8836e-01	  1.9990e+01	  8.0325e-04	  1.2265e-03	  3.6403e-01	  7.3588e-02	  7.3588e-02	  1.9377e+00	  2.1442e+01	  1.5768e-01	  1.1247e+00	  1.0008e+00	  1.0000e+00	  3.2924e-01	  1.0063e-01	  4.9514e-02	  2.4430e-03	
  5.4000e+01	  5.8311e+00	  7.9357e-05	  1.1038e-04	  1.3408e-04	  8.7883e-03	  1.0170e-02	  1.2306e+04	  9.3792e-02	  2.4648e-01	  5.1108e-01	  9.4160e-01	  2.7356e-01	  1.9996e+01	  8.0893e-04	  1.2080e-03	  3.5974e-01	  7.3864e-02	  7.3864e-02	  1.9533e+00	  2.1427e+01	  1.5590e-01	  1.1264e+00	  1.0008e+00	  1.0000e+00	  3.3416e-01	  1.0297e-01	  5.0370e-02	  2.4716e-03	
  5.5000e+01	  5.8282e+00	  7.9340e-05	  1.1319e-04	  1.3589e-04	  8.9244e-03	  1.0310e-02	  1.2444e+04	  9.3104e-02	  2.4444e-01	  5.0839e-01	  9.4052e-01	  2.5961e-01	  2.0002e+01	  8.1449e-04	  1.1903e-03	  3.5555e-01	  7.4137e-02	  7.4137e-02	  1.9685e+00	  2.1411e+01	  1.5410e-01	  1.1282e+00	  1.0008e+00	  1.0000e+00	  3.3901e-01	  1.0529e-01	  5.1201e-02	  2.4999e-03	
  5.6000e+01	  5.8253e+00	  7.9323e-05	  1.1603e-04	  1.3763e-04	  9.0587e-03	  1.0448e-02	  1.2580e+04	  9.2436e-02	  2.4246e-01	  5.0576e-01	  9.3944e-01	  2.4646e-01	  2.0007e+01	  8.1994e-04	  1.1735e-03	  3.5144e-01	  7.4405e-02	  7.4405e-02	  1.9835e+00	  2.1397e+01	  1.5226e-01	  1.1299e+00	  1.0008e+00	  1.0000e+00	  3.4379e-01	  1.0760e-01	  5.2007e-02	  2.5278e-03	
  5.7000e+01	  5.8226e+00	  7.9306e-05	  1.1889e-04	  1.3929e-04	  9.1913e-03	  1.0585e-02	  1.2714e+04	  9.1787e-02	  2.4053e-01	  5.0318e-01	  9.3838e-01	  2.3408e-01	  2.0012e+01	  8.2527e-04	  1.1576e-03	  3.4742e-01	  7.4668e-02	  7.4668e-02	  1.9981e+00	  2.1382e+01	  1.5039e-01	  1.1317e+00	  1.0009e+00	  1.0000e+00	  3.4850e-01	  1.0989e-01	  5.2789e-02	  2.5555e-03	
  5.8000e+01	  5.8199e+00	  7.9289e-05	  1.2177e-04	  1.4087e-04	  9.3222e-03	  1.0720e-02	  1.2847e+04	  9.1156e-02	  2.3865e-01	  5.0066e-01	  9.3732e-01	  2.2241e-01	  2.0016e+01	  8.3051e-04	  1.1424e-03	  3.4350e-01	  7.4928e-02	  7.4928e-02	  2.0125e+00	  2.1368e+01	  1.4850e-01	  1.1333e+00	  1.0009e+00	  1.0000e+00	  3.5314e-01	  1.1216e-01	  5.3548e-02	  2.5828e-03	
  5.9000e+01	  5.8174e+00	  7.9272e-05	  1.2466e-04	  1.4238e-04	  9.4515e-03	  1.0853e-02	  1.2979e+04	  9.0543e-02	  2.3683e-01	  4.9820e-01	  9.3626e-01	  2.1142e-01	  2.0020e+01	  8.3564e-04	  1.1281e-03	  3.3966e-01	  7.5183e-02	  7.5183e-02	  2.0265e+00	  2.1353e+01	  1.4659e-01	  1.1350e+00	  1.0009e+00	  1.0000e+00	  3.5771e-01	  1.1442e-01	  5.4284e-02	  2.6098e-03	
  6.0000e+01	  5.8149e+00	  7.9256e-05	  1.2757e-04	  1.4382e-04	  9.5792e-03	  1.0985e-02	  1.3108e+04	  8.9947e-02	  2.3505e-01	  4.9579e-01	  9.3521e-01	  2.0106e-01	  2.0023e+01	  8.4068e-04	  1.1144e-03	  3.3591e-01	  7.5435e-02	  7.5435e-02	  2.0403e+00	  2.1340e+01	  1.4466e-01	  1.1366e+00	  1.0009e+00	  1.0000e+00	  3.6222e-01	  1.1665e-01	  5.4997e-02	  2.6365e-03	
  6.1000e+01	  5.8125e+00	  7.9239e-05	  1.3050e-04	  1.4519e-04	  9.7052e-03	  1.1115e-02	  1.3237e+04	  8.9367e-02	  2.3332e-01	  4.9343e-01	  9.3417e-01	  1.9131e-01	  2.0026e+01	  8.4563e-04	  1.1016e-03	  3.3225e-01	  7.5683e-02	  7.5683e-02	  2.0538e+00	  2.1326e+01	  1.4272e-01	  1.1382e+00	  1.0010e+00	  1.0000e+00	  3.6666e-01	  1.1887e-01	  5.5687e-02	  2.6629e-03	
  6.2000e+01	  5.8102e+00	  7.9223e-05	  1.3344e-04	  1.4649e-04	  9.8297e-03	  1.1243e-02	  1.3364e+04	  8.8802e-02	  2.3163e-01	  4.9112e-01	  9.3314e-01	  1.8212e-01	  2.0029e+01	  8.5050e-04	  1.0893e-03	  3.2867e-01	  7.5927e-02	  7.5927e-02	  2.0671e+00	  2.1313e+01	  1.4077e-01	  1.1398e+00	  1.0010e+00	  1.0000e+00	  3.7104e-01	  1.2107e-01	  5.6356e-02	  2.6890e-03	
  6.3000e+01	  5.8080e+00	  7.9207e-05	  1.3639e-04	  1.4773e-04	  9.9526e-03	  1.1370e-02	  1.3489e+04	  8.8252e-02	  2.2999e-01	  4.8886e-01	  9.3211e-01	  1.7346e-01	  2.0031e+01	  8.5528e-04	  1.0778e-03	  3.2518e-01	  7.6167e-02	  7.6167e-02	  2.0801e+00	  2.1300e+01	  1.3881e-01	  1.1414e+00	  1.0010e+00	  1.0000e+00	  3.7535e-01	  1.2325e-01	  5.7003e-02	  2.7148e-03	
  6.4000e+01	  5.8058e+00	  7.9191e-05	  1.3934e-04	  1.4891e-04	  1.0074e-02	  1.1495e-02	  1.3613e+04	  8.7717e-02	  2.2839e-01	  4.8665e-01	  9.3109e-01	  1.6531e-01	  2.0033e+01	  8.5999e-04	  1.0669e-03	  3.2177e-01	  7.6404e-02	  7.6404e-02	  2.0929e+00	  2.1287e+01	  1.3684e-01	  1.1429e+00	  1.0010e+00	  1.0000e+00	  3.7960e-01	  1.2541e-01	  5.7630e-02	  2.7404e-03	
  6.5000e+01	  5.8037e+00	  7.9176e-05	  1.4230e-04	  1.5003e-04	  1.0194e-02	  1.1619e-02	  1.3735e+04	  8.7195e-02	  2.2683e-01	  4.8448e-01	  9.3008e-01	  1.5762e-01	  2.0034e+01	  8.6462e-04	  1.0566e-03	  3.1843e-01	  7.6638e-02	  7.6638e-02	  2.1054e+00	  2.1275e+01	  1.3486e-01	  1.1444e+00	  1.0011e+00	  1.0000e+00	  3.8379e-01	  1.2755e-01	  5.8236e-02	  2.7657e-03	
  6.6000e+01	  5.8017e+00	  7.9160e-05	  1.4527e-04	  1.5109e-04	  1.0312e-02	  1.1741e-02	  1.3856e+04	  8.6687e-02	  2.2531e-01	  4.8236e-01	  9.2907e-01	  1.5038e-01	  2.0036e+01	  8.6919e-04	  1.0469e-03	  3.1518e-01	  7.6867e-02	  7.6867e-02	  2.1178e+00	  2.1262e+01	  1.3289e-01	  1.1459e+00	  1.0011e+00	  1.0000e+00	  3.8792e-01	  1.2967e-01	  5.8822e-02	  2.7906e-03	
  6.7000e+01	  5.7997e+00	  7.9145e-05	  1.4824e-04	  1.5210e-04	  1.0429e-02	  1.1862e-02	  1.3976e+04	  8.6191e-02	  2.2383e-01	  4.8028e-01	  9.2807e-01	  1.4356e-01	  2.0037e+01	  8.7369e-04	  1.0377e-03	  3.1201e-01	  7.7094e-02	  7.7094e-02	  2.1299e+00	  2.1250e+01	  1.3091e-01	  1.1474e+00	  1.0011e+00	  1.0000e+00	  3.9199e-01	  1.3178e-01	  5.9389e-02	  2.8154e-03	
  6.8000e+01	  5.7978e+00	  7.9130e-05	  1.5121e-04	  1.5305e-04	  1.0544e-02	  1.1981e-02	  1.4095e+04	  8.5708e-02	  2.2238e-01	  4.7824e-01	  9.2708e-01	  1.3713e-01	  2.0038e+01	  8.7813e-04	  1.0291e-03	  3.0891e-01	  7.7317e-02	  7.7317e-02	  2.1418e+00	  2.1238e+01	  1.2894e-01	  1.1489e+00	  1.0011e+00	  1.0000e+00	  3.9600e-01	  1.3386e-01	  5.9937e-02	  2.8398e-03	
  6.9000e+01	  5.7960e+00	  7.9115e-05	  1.5418e-04	  1.5396e-04	  1.0658e-02	  1.2099e-02	  1.4212e+04	  8.5236e-02	  2.2097e-01	  4.7625e-01	  9.2610e-01	  1.3108e-01	  2.0038e+01	  8.8250e-04	  1.0210e-03	  3.0589e-01	  7.7537e-02	  7.7537e-02	  2.1536e+00	  2.1226e+01	  1.2697e-01	  1.1503e+00	  1.0012e+00	  1.0000e+00	  3.9995e-01	  1.3592e-01	  6.0466e-02	  2.8640e-03	
  7.0000e+01	  5.7942e+00	  7.9100e-05	  1.5715e-04	  1.5482e-04	  1.0771e-02	  1.2215e-02	  1.4327e+04	  8.4776e-02	  2.1959e-01	  4.7429e-01	  9.2512e-01	  1.2537e-01	  2.0039e+01	  8.8683e-04	  1.0133e-03	  3.0294e-01	  7.7754e-02	  7.7754e-02	  2.1651e+00	  2.1215e+01	  1.2501e-01	  1.1517e+00	  1.0012e+00	  1.0000e+00	  4.0385e-01	  1.3796e-01	  6.0978e-02	  2.8879e-03	
  7.1000e+01	  5.7924e+00	  7.9086e-05	  1.6011e-04	  1.5563e-04	  1.0882e-02	  1.2330e-02	  1.4442e+04	  8.4327e-02	  2.1824e-01	  4.7237e-01	  9.2415e-01	  1.1998e-01	  2.0039e+01	  8.9110e-04	  1.0061e-03	  3.0006e-01	  7.7968e-02	  7.7968e-02	  2.1765e+00	  2.1203e+01	  1.2305e-01	  1.1531e+00	  1.0012e+00	  1.0000e+00	  4.0769e-01	  1.3998e-01	  6.1472e-02	  2.9116e-03	
  7.2000e+01	  5.7908e+00	  7.9071e-05	  1.6307e-04	  1.5640e-04	  1.0992e-02	  1.2444e-02	  1.4555e+04	  8.3889e-02	  2.1693e-01	  4.7048e-01	  9.2319e-01	  1.1491e-01	  2.0039e+01	  8.9532e-04	  9.9939e-04	  2.9724e-01	  7.8179e-02	  7.8179e-02	  2.1877e+00	  2.1192e+01	  1.2110e-01	  1.1544e+00	  1.0012e+00	  1.0000e+00	  4.1148e-01	  1.4198e-01	  6.1949e-02	  2.9350e-03	
  7.3000e+01	  5.7891e+00	  7.9057e-05	  1.6602e-04	  1.5713e-04	  1.1100e-02	  1.2556e-02	  1.4667e+04	  8.3461e-02	  2.1565e-01	  4.6864e-01	  9.2223e-01	  1.1012e-01	  2.0039e+01	  8.9949e-04	  9.9304e-04	  2.9450e-01	  7.8388e-02	  7.8388e-02	  2.1987e+00	  2.1181e+01	  1.1917e-01	  1.1558e+00	  1.0012e+00	  1.0000e+00	  4.1522e-01	  1.4397e-01	  6.2409e-02	  2.9582e-03	
  7.4000e+01	  5.7875e+00	  7.9043e-05	  1.6897e-04	  1.5782e-04	  1.1208e-02	  1.2666e-02	  1.4777e+04	  8.3042e-02	  2.1439e-01	  4.6683e-01	  9.2129e-01	  1.0561e-01	  2.0038e+01	  9.0361e-04	  9.8709e-04	  2.9183e-01	  7.8593e-02	  7.8593e-02	  2.2096e+00	  2.1170e+01	  1.1724e-01	  1.1571e+00	  1.0013e+00	  1.0000e+00	  4.1890e-01	  1.4593e-01	  6.2854e-02	  2.9812e-03	
  7.5000e+01	  5.7860e+00	  7.9029e-05	  1.7190e-04	  1.5847e-04	  1.1313e-02	  1.2776e-02	  1.4886e+04	  8.2634e-02	  2.1316e-01	  4.6505e-01	  9.2035e-01	  1.0135e-01	  2.0038e+01	  9.0770e-04	  9.8150e-04	  2.8921e-01	  7.8795e-02	  7.8795e-02	  2.2203e+00	  2.1160e+01	  1.1533e-01	  1.1584e+00	  1.0013e+00	  1.0000e+00	  4.2253e-01	  1.4787e-01	  6.3283e-02	  3.0039e-03	
  7.6000e+01	  5.7845e+00	  7.9015e-05	  1.7483e-04	  1.5908e-04	  1.1418e-02	  1.2884e-02	  1.4995e+04	  8.2235e-02	  2.1196e-01	  4.6331e-01	  9.1941e-01	  9.7328e-02	  2.0037e+01	  9.1174e-04	  9.7627e-04	  2.8666e-01	  7.8995e-02	  7.8995e-02	  2.2309e+00	  2.1149e+01	  1.1343e-01	  1.1597e+00	  1.0013e+00	  1.0000e+00	  4.2611e-01	  1.4979e-01	  6.3697e-02	  3.0263e-03	
  7.7000e+01	  5.7830e+00	  7.9001e-05	  1.7774e-04	  1.5967e-04	  1.1521e-02	  1.2991e-02	  1.5101e+04	  8.1844e-02	  2.1079e-01	  4.6160e-01	  9.1849e-01	  9.3535e-02	  2.0036e+01	  9.1575e-04	  9.7137e-04	  2.8418e-01	  7.9192e-02	  7.9192e-02	  2.2413e+00	  2.1139e+01	  1.1154e-01	  1.1610e+00	  1.0013e+00	  1.0000e+00	  4.2964e-01	  1.5169e-01	  6.4096e-02	  3.0485e-03	
  7.8000e+01	  5.7816e+00	  7.8988e-05	  1.8064e-04	  1.6021e-04	  1.1623e-02	  1.3096e-02	  1.5207e+04	  8.1463e-02	  2.0964e-01	  4.5992e-01	  9.1757e-01	  8.9954e-02	  2.0035e+01	  9.1971e-04	  9.6678e-04	  2.8175e-01	  7.9387e-02	  7.9387e-02	  2.2516e+00	  2.1128e+01	  1.0967e-01	  1.1622e+00	  1.0014e+00	  1.0000e+00	  4.3312e-01	  1.5357e-01	  6.4481e-02	  3.0705e-03	
  7.9000e+01	  5.7802e+00	  7.8974e-05	  1.8353e-04	  1.6073e-04	  1.1724e-02	  1.3201e-02	  1.5312e+04	  8.1089e-02	  2.0852e-01	  4.5827e-01	  9.1666e-01	  8.6572e-02	  2.0033e+01	  9.2365e-04	  9.6249e-04	  2.7938e-01	  7.9579e-02	  7.9579e-02	  2.2617e+00	  2.1118e+01	  1.0782e-01	  1.1635e+00	  1.0014e+00	  1.0000e+00	  4.3655e-01	  1.5543e-01	  6.4853e-02	  3.0923e-03	
  8.0000e+01	  5.7789e+00	  7.8961e-05	  1.8640e-04	  1.6122e-04	  1.1823e-02	  1.3304e-02	  1.5415e+04	  8.0724e-02	  2.0743e-01	  4.5665e-01	  9.1575e-01	  8.3378e-02	  2.0032e+01	  9.2755e-04	  9.5848e-04	  2.7707e-01	  7.9769e-02	  7.9769e-02	  2.2717e+00	  2.1108e+01	  1.0599e-01	  1.1647e+00	  1.0014e+00	  1.0000e+00	  4.3994e-01	  1.5727e-01	  6.5211e-02	  3.1138e-03	
  8.1000e+01	  5.7776e+00	  7.8948e-05	  1.8925e-04	  1.6168e-04	  1.1921e-02	  1.3405e-02	  1.5517e+04	  8.0367e-02	  2.0635e-01	  4.5507e-01	  9.1486e-01	  8.0360e-02	  2.0031e+01	  9.3142e-04	  9.5472e-04	  2.7481e-01	  7.9956e-02	  7.9956e-02	  2.2816e+00	  2.1098e+01	  1.0417e-01	  1.1659e+00	  1.0014e+00	  1.0000e+00	  4.4328e-01	  1.5909e-01	  6.5556e-02	  3.1352e-03	
  8.2000e+01	  5.7763e+00	  7.8935e-05	  1.9209e-04	  1.6212e-04	  1.2018e-02	  1.3506e-02	  1.5618e+04	  8.0018e-02	  2.0530e-01	  4.5351e-01	  9.1397e-01	  7.7507e-02	  2.0029e+01	  9.3526e-04	  9.5122e-04	  2.7260e-01	  8.0141e-02	  8.0141e-02	  2.2914e+00	  2.1089e+01	  1.0237e-01	  1.1671e+00	  1.0014e+00	  1.0000e+00	  4.4657e-01	  1.6089e-01	  6.5889e-02	  3.1563e-03	
  8.3000e+01	  5.7751e+00	  7.8922e-05	  1.9492e-04	  1.6253e-04	  1.2114e-02	  1.3605e-02	  1.5718e+04	  7.9675e-02	  2.0427e-01	  4.5198e-01	  9.1308e-01	  7.4809e-02	  2.0027e+01	  9.3907e-04	  9.4795e-04	  2.7045e-01	  8.0323e-02	  8.0323e-02	  2.3010e+00	  2.1079e+01	  1.0060e-01	  1.1682e+00	  1.0015e+00	  1.0000e+00	  4.4981e-01	  1.6267e-01	  6.6209e-02	  3.1772e-03	
  8.4000e+01	  5.7739e+00	  7.8909e-05	  1.9773e-04	  1.6267e-04	  1.2209e-02	  1.3703e-02	  1.5817e+04	  7.9341e-02	  2.0326e-01	  4.5047e-01	  9.1221e-01	  7.2257e-02	  2.0025e+01	  9.4276e-04	  9.1629e-04	  2.6827e-01	  8.0504e-02	  8.0504e-02	  2.3104e+00	  2.1070e+01	  9.9042e-02	  1.1694e+00	  1.0015e+00	  1.0000e+00	  4.5302e-01	  1.6443e-01	  6.6315e-02	  3.1978e-03	
  8.5000e+01	  5.7727e+00	  7.8897e-05	  2.0053e-04	  1.6269e-04	  1.2303e-02	  1.3801e-02	  1.5915e+04	  7.9013e-02	  2.0228e-01	  4.4899e-01	  9.1134e-01	  6.9840e-02	  2.0023e+01	  9.4635e-04	  9.1512e-04	  2.6610e-01	  8.0682e-02	  8.0682e-02	  2.3195e+00	  2.1061e+01	  9.7596e-02	  1.1705e+00	  1.0015e+00	  1.0000e+00	  4.5618e-01	  1.6617e-01	  6.6315e-02	  3.2183e-03	
  8.6000e+01	  5.7715e+00	  7.8884e-05	  2.0332e-04	  1.6270e-04	  1.2396e-02	  1.3897e-02	  1.6012e+04	  7.8692e-02	  2.0131e-01	  4.4754e-01	  9.1048e-01	  6.7549e-02	  2.0021e+01	  9.4994e-04	  9.1428e-04	  2.6400e-01	  8.0858e-02	  8.0858e-02	  2.3285e+00	  2.1052e+01	  9.6155e-02	  1.1717e+00	  1.0015e+00	  1.0000e+00	  4.5930e-01	  1.6789e-01	  6.6315e-02	  3.2385e-03	
  8.7000e+01	  5.7704e+00	  7.8872e-05	  2.0609e-04	  1.6271e-04	  1.2488e-02	  1.3992e-02	  1.6107e+04	  7.8377e-02	  2.0036e-01	  4.4612e-01	  9.0963e-01	  6.5378e-02	  2.0019e+01	  9.5350e-04	  9.1353e-04	  2.6195e-01	  8.1031e-02	  8.1031e-02	  2.3374e+00	  2.1043e+01	  9.4719e-02	  1.1728e+00	  1.0015e+00	  1.0000e+00	  4.6238e-01	  1.6960e-01	  6.6315e-02	  3.2585e-03	
  8.8000e+01	  5.7693e+00	  7.8860e-05	  2.0884e-04	  1.6272e-04	  1.2578e-02	  1.4086e-02	  1.6202e+04	  7.8069e-02	  1.9944e-01	  4.4472e-01	  9.0878e-01	  6.3319e-02	  2.0017e+01	  9.5706e-04	  9.1287e-04	  2.5996e-01	  8.1203e-02	  8.1203e-02	  2.3462e+00	  2.1034e+01	  9.3290e-02	  1.1739e+00	  1.0016e+00	  1.0000e+00	  4.6541e-01	  1.7129e-01	  6.6315e-02	  3.2784e-03	
  8.9000e+01	  5.7682e+00	  7.8848e-05	  2.1158e-04	  1.6274e-04	  1.2668e-02	  1.4179e-02	  1.6296e+04	  7.7767e-02	  1.9853e-01	  4.4334e-01	  9.0794e-01	  6.1367e-02	  2.0014e+01	  9.6061e-04	  9.1230e-04	  2.5802e-01	  8.1372e-02	  8.1372e-02	  2.3549e+00	  2.1025e+01	  9.1868e-02	  1.1750e+00	  1.0016e+00	  1.0000e+00	  4.6841e-01	  1.7296e-01	  6.6315e-02	  3.2980e-03	
  9.0000e+01	  5.7672e+00	  7.8836e-05	  2.1429e-04	  1.6275e-04	  1.2756e-02	  1.4271e-02	  1.6388e+04	  7.7471e-02	  1.9764e-01	  4.4199e-01	  9.0711e-01	  5.9514e-02	  2.0012e+01	  9.6415e-04	  9.1180e-04	  2.5613e-01	  8.1540e-02	  8.1540e-02	  2.3636e+00	  2.1016e+01	  9.0456e-02	  1.1760e+00	  1.0016e+00	  1.0000e+00	  4.7137e-01	  1.7461e-01	  6.6315e-02	  3.3174e-03	
  9.1000e+01	  5.7661e+00	  7.8824e-05	  2.1699e-04	  1.6276e-04	  1.2844e-02	  1.4361e-02	  1.6480e+04	  7.7181e-02	  1.9676e-01	  4.4066e-01	  9.0628e-01	  5.7757e-02	  2.0010e+01	  9.6768e-04	  9.1137e-04	  2.5430e-01	  8.1705e-02	  8.1705e-02	  2.3722e+00	  2.1008e+01	  8.9052e-02	  1.1771e+00	  1.0016e+00	  1.0000e+00	  4.7430e-01	  1.7625e-01	  6.6315e-02	  3.3366e-03	
  9.2000e+01	  5.7651e+00	  7.8812e-05	  2.1967e-04	  1.6278e-04	  1.2930e-02	  1.4451e-02	  1.6570e+04	  7.6897e-02	  1.9591e-01	  4.3935e-01	  9.0547e-01	  5.6088e-02	  2.0007e+01	  9.7119e-04	  9.1101e-04	  2.5251e-01	  8.1868e-02	  8.1868e-02	  2.3807e+00	  2.0999e+01	  8.7659e-02	  1.1781e+00	  1.0016e+00	  1.0000e+00	  4.7718e-01	  1.7786e-01	  6.6315e-02	  3.3557e-03	
  9.3000e+01	  5.7642e+00	  7.8801e-05	  2.2233e-04	  1.6279e-04	  1.3016e-02	  1.4540e-02	  1.6660e+04	  7.6618e-02	  1.9507e-01	  4.3806e-01	  9.0466e-01	  5.4503e-02	  2.0004e+01	  9.7470e-04	  9.1071e-04	  2.5077e-01	  8.2030e-02	  8.2030e-02	  2.3891e+00	  2.0991e+01	  8.6278e-02	  1.1791e+00	  1.0017e+00	  1.0000e+00	  4.8003e-01	  1.7946e-01	  6.6315e-02	  3.3745e-03	
  9.4000e+01	  5.7632e+00	  7.8789e-05	  2.2497e-04	  1.6280e-04	  1.3100e-02	  1.4627e-02	  1.6749e+04	  7.6345e-02	  1.9424e-01	  4.3680e-01	  9.0385e-01	  5.2997e-02	  2.0002e+01	  9.7820e-04	  9.1047e-04	  2.4908e-01	  8.2190e-02	  8.2190e-02	  2.3975e+00	  2.0983e+01	  8.4908e-02	  1.1802e+00	  1.0017e+00	  1.0000e+00	  4.8284e-01	  1.8105e-01	  6.6315e-02	  3.3931e-03	
  9.5000e+01	  5.7623e+00	  7.8778e-05	  2.2758e-04	  1.6281e-04	  1.3184e-02	  1.4714e-02	  1.6836e+04	  7.6076e-02	  1.9344e-01	  4.3555e-01	  9.0305e-01	  5.1566e-02	  1.9999e+01	  9.8169e-04	  9.1028e-04	  2.4742e-01	  8.2348e-02	  8.2348e-02	  2.4057e+00	  2.0974e+01	  8.3551e-02	  1.1812e+00	  1.0017e+00	  1.0000e+00	  4.8562e-01	  1.8261e-01	  6.6315e-02	  3.4116e-03	
  9.6000e+01	  5.7614e+00	  7.8767e-05	  2.3018e-04	  1.6282e-04	  1.3266e-02	  1.4800e-02	  1.6923e+04	  7.5813e-02	  1.9264e-01	  4.3433e-01	  9.0226e-01	  5.0205e-02	  1.9996e+01	  9.8518e-04	  9.1014e-04	  2.4581e-01	  8.2504e-02	  8.2504e-02	  2.4140e+00	  2.0966e+01	  8.2208e-02	  1.1821e+00	  1.0017e+00	  1.0000e+00	  4.8836e-01	  1.8416e-01	  6.6315e-02	  3.4299e-03	
  9.7000e+01	  5.7605e+00	  7.8756e-05	  2.3276e-04	  1.6284e-04	  1.3348e-02	  1.4884e-02	  1.7009e+04	  7.5555e-02	  1.9187e-01	  4.3313e-01	  9.0148e-01	  4.8911e-02	  1.9993e+01	  9.8865e-04	  9.1004e-04	  2.4424e-01	  8.2659e-02	  8.2659e-02	  2.4221e+00	  2.0958e+01	  8.0878e-02	  1.1831e+00	  1.0017e+00	  1.0000e+00	  4.9106e-01	  1.8569e-01	  6.6315e-02	  3.4480e-03	
  9.8000e+01	  5.7596e+00	  7.8745e-05	  2.3531e-04	  1.6285e-04	  1.3429e-02	  1.4968e-02	  1.7094e+04	  7.5302e-02	  1.9110e-01	  4.3195e-01	  9.0071e-01	  4.7679e-02	  1.9990e+01	  9.9212e-04	  9.0998e-04	  2.4271e-01	  8.2812e-02	  8.2812e-02	  2.4302e+00	  2.0950e+01	  7.9563e-02	  1.1841e+00	  1.0018e+00	  1.0000e+00	  4.9373e-01	  1.8721e-01	  6.6315e-02	  3.4659e-03	
  9.9000e+01	  5.7588e+00	  7.8734e-05	  2.3784e-04	  1.6286e-04	  1.3508e-02	  1.5051e-02	  1.7177e+04	  7.5054e-02	  1.9036e-01	  4.3078e-01	  8.9994e-01	  4.6506e-02	  1.9987e+01	  9.9558e-04	  9.0996e-04	  2.4122e-01	  8.2963e-02	  8.2963e-02	  2.4382e+00	  2.0942e+01	  7.8263e-02	  1.1850e+00	  1.0018e+00	  1.0000e+00	  4.9637e-01	  1.8870e-01	  6.6315e-02	  3.4836e-03	
  1.0000e+02	  5.7579e+00	  7.8723e-05	  2.4035e-04	  1.6287e-04	  1.3587e-02	  1.5133e-02	  1.7260e+04	  7.4810e-02	  1.8962e-01	  4.2964e-01	  8.9917e-01	  4.5389e-02	  1.9984e+01	  9.9904e-04	  9.0997e-04	  2.3976e-01	  8.3113e-02	  8.3113e-02	  2.4461e+00	  2.0934e+01	  7.6978e-02	  1.1860e+00	  1.0018e+00	  1.0000e+00	  4.9898e-01	  1.9018e-01	  6.6315e-02	  3.5011e-03	
  1.0100e+02	  5.7571e+00	  7.8712e-05	  2.4284e-04	  1.6288e-04	  1.3665e-02	  1.5213e-02	  1.7343e+04	  7.4571e-02	  1.8890e-01	  4.2851e-01	  8.9842e-01	  4.4325e-02	  1.9981e+01	  1.0025e-03	  9.1002e-04	  2.3833e-01	  8.3261e-02	  8.3261e-02	  2.4540e+00	  2.0926e+01	  7.5710e-02	  1.1869e+00	  1.0018e+00	  1.0000e+00	  5.0155e-01	  1.9165e-01	  6.6315e-02	  3.5185e-03	
  1.0200e+02	  5.7563e+00	  7.8702e-05	  2.4530e-04	  1.6289e-04	  1.3742e-02	  1.5293e-02	  1.7424e+04	  7.4336e-02	  1.8819e-01	  4.2740e-01	  8.9767e-01	  4.3309e-02	  1.9978e+01	  1.0059e-03	  9.1009e-04	  2.3694e-01	  8.3408e-02	  8.3408e-02	  2.4618e+00	  2.0918e+01	  7.4458e-02	  1.1878e+00	  1.0018e+00	  1.0000e+00	  5.0409e-01	  1.9309e-01	  6.6315e-02	  3.5357e-03	
