        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.1500e+02	  6.2920e+00	  2.7807e-10	  2.0253e-03	  3.7097e-04	  5.6281e-03	  1.0681e-02	  2.1133e+04	  6.5208e-02	  1.6071e-01	  3.8240e-01	  8.6221e-01	  6.4656e-03	  1.8277e+01	  9.1590e-01	  1.1809e-02	  4.7047e-02	  1.1647e-01	  1.1647e-01	  4.4629e+00	  1.9021e+01	  1.0211e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4695e-01	  3.0037e-02	  1.4410e-02	
  3.1600e+02	  6.2918e+00	  2.7790e-10	  2.0274e-03	  3.7136e-04	  5.6321e-03	  1.0687e-02	  2.1141e+04	  6.5192e-02	  1.6067e-01	  3.8232e-01	  8.6214e-01	  6.4263e-03	  1.8276e+01	  9.1401e-01	  1.1820e-02	  4.6744e-02	  1.1640e-01	  1.1640e-01	  4.4658e+00	  1.9018e+01	  1.0235e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4711e-01	  3.0070e-02	  1.4415e-02	
  3.1700e+02	  6.2916e+00	  2.7774e-10	  2.0296e-03	  3.7175e-04	  5.6361e-03	  1.0692e-02	  2.1148e+04	  6.5177e-02	  1.6062e-01	  3.8224e-01	  8.6207e-01	  6.3874e-03	  1.8275e+01	  9.1213e-01	  1.1832e-02	  4.6444e-02	  1.1633e-01	  1.1633e-01	  4.4688e+00	  1.9015e+01	  1.0259e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4726e-01	  3.0102e-02	  1.4420e-02	
  3.1800e+02	  6.2914e+00	  2.7757e-10	  2.0318e-03	  3.7213e-04	  5.6400e-03	  1.0697e-02	  2.1155e+04	  6.5161e-02	  1.6057e-01	  3.8216e-01	  8.6199e-01	  6.3488e-03	  1.8273e+01	  9.1025e-01	  1.1843e-02	  4.6147e-02	  1.1626e-01	  1.1626e-01	  4.4717e+00	  1.9012e+01	  1.0283e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4742e-01	  3.0135e-02	  1.4424e-02	
  3.1900e+02	  6.2912e+00	  2.7741e-10	  2.0339e-03	  3.7252e-04	  5.6439e-03	  1.0701e-02	  2.1163e+04	  6.5146e-02	  1.6053e-01	  3.8208e-01	  8.6192e-01	  6.3106e-03	  1.8272e+01	  9.0837e-01	  1.1854e-02	  4.5852e-02	  1.1619e-01	  1.1619e-01	  4.4746e+00	  1.9009e+01	  1.0308e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4757e-01	  3.0167e-02	  1.4429e-02	
  3.2000e+02	  6.2910e+00	  2.7725e-10	  2.0361e-03	  3.7290e-04	  5.6478e-03	  1.0706e-02	  2.1170e+04	  6.5131e-02	  1.6048e-01	  3.8200e-01	  8.6185e-01	  6.2728e-03	  1.8271e+01	  9.0650e-01	  1.1865e-02	  4.5559e-02	  1.1612e-01	  1.1612e-01	  4.4775e+00	  1.9007e+01	  1.0332e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4772e-01	  3.0200e-02	  1.4433e-02	
  3.2100e+02	  6.2908e+00	  2.7709e-10	  2.0382e-03	  3.7328e-04	  5.6517e-03	  1.0711e-02	  2.1177e+04	  6.5116e-02	  1.6044e-01	  3.8193e-01	  8.6178e-01	  6.2353e-03	  1.8269e+01	  9.0463e-01	  1.1876e-02	  4.5270e-02	  1.1605e-01	  1.1605e-01	  4.4804e+00	  1.9004e+01	  1.0356e+00	  1.0112e+00	  1.0139e+00	  1.0000e+00	  2.7741e-02	  1.4788e-01	  3.0232e-02	  1.4437e-02	
  3.2200e+02	  6.2906e+00	  2.7693e-10	  2.0404e-03	  3.7366e-04	  5.6555e-03	  1.0716e-02	  2.1184e+04	  6.5101e-02	  1.6039e-01	  3.8185e-01	  8.6171e-01	  6.1982e-03	  1.8268e+01	  9.0276e-01	  1.1886e-02	  4.4982e-02	  1.1598e-01	  1.1598e-01	  4.4832e+00	  1.9001e+01	  1.0380e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7741e-02	  1.4803e-01	  3.0264e-02	  1.4442e-02	
  3.2300e+02	  6.2904e+00	  2.7677e-10	  2.0425e-03	  3.7404e-04	  5.6593e-03	  1.0721e-02	  2.1191e+04	  6.5087e-02	  1.6035e-01	  3.8178e-01	  8.6164e-01	  6.1614e-03	  1.8267e+01	  9.0090e-01	  1.1897e-02	  4.4697e-02	  1.1591e-01	  1.1591e-01	  4.4861e+00	  1.8998e+01	  1.0404e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4818e-01	  3.0296e-02	  1.4446e-02	
  3.2400e+02	  6.2902e+00	  2.7662e-10	  2.0446e-03	  3.7441e-04	  5.6631e-03	  1.0726e-02	  2.1198e+04	  6.5072e-02	  1.6031e-01	  3.8170e-01	  8.6158e-01	  6.1249e-03	  1.8265e+01	  8.9904e-01	  1.1907e-02	  4.4415e-02	  1.1584e-01	  1.1584e-01	  4.4889e+00	  1.8995e+01	  1.0428e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4833e-01	  3.0327e-02	  1.4450e-02	
  3.2500e+02	  6.2900e+00	  2.7646e-10	  2.0467e-03	  3.7479e-04	  5.6668e-03	  1.0731e-02	  2.1205e+04	  6.5058e-02	  1.6026e-01	  3.8163e-01	  8.6151e-01	  6.0888e-03	  1.8264e+01	  8.9719e-01	  1.1917e-02	  4.4135e-02	  1.1577e-01	  1.1577e-01	  4.4917e+00	  1.8992e+01	  1.0453e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4848e-01	  3.0359e-02	  1.4454e-02	
  3.2600e+02	  6.2898e+00	  2.7631e-10	  2.0488e-03	  3.7516e-04	  5.6706e-03	  1.0735e-02	  2.1212e+04	  6.5044e-02	  1.6022e-01	  3.8155e-01	  8.6144e-01	  6.0530e-03	  1.8263e+01	  8.9534e-01	  1.1927e-02	  4.3857e-02	  1.1569e-01	  1.1569e-01	  4.4945e+00	  1.8989e+01	  1.0477e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4863e-01	  3.0391e-02	  1.4458e-02	
  3.2700e+02	  6.2897e+00	  2.7615e-10	  2.0509e-03	  3.7553e-04	  5.6743e-03	  1.0740e-02	  2.1218e+04	  6.5030e-02	  1.6018e-01	  3.8148e-01	  8.6138e-01	  6.0175e-03	  1.8261e+01	  8.9350e-01	  1.1937e-02	  4.3581e-02	  1.1562e-01	  1.1562e-01	  4.4973e+00	  1.8987e+01	  1.0501e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4878e-01	  3.0422e-02	  1.4462e-02	
  3.2800e+02	  6.2895e+00	  2.7600e-10	  2.0530e-03	  3.7591e-04	  5.6780e-03	  1.0745e-02	  2.1225e+04	  6.5016e-02	  1.6014e-01	  3.8141e-01	  8.6131e-01	  5.9823e-03	  1.8260e+01	  8.9165e-01	  1.1946e-02	  4.3308e-02	  1.1555e-01	  1.1555e-01	  4.5001e+00	  1.8984e+01	  1.0525e+00	  1.0112e+00	  1.0140e+00	  1.0000e+00	  2.7742e-02	  1.4893e-01	  3.0453e-02	  1.4466e-02	
  3.2900e+02	  6.2893e+00	  2.7585e-10	  2.0550e-03	  3.7627e-04	  5.6816e-03	  1.0749e-02	  2.1231e+04	  6.5002e-02	  1.6010e-01	  3.8134e-01	  8.6125e-01	  5.9475e-03	  1.8259e+01	  8.8982e-01	  1.1956e-02	  4.3037e-02	  1.1548e-01	  1.1548e-01	  4.5029e+00	  1.8981e+01	  1.0550e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4908e-01	  3.0484e-02	  1.4470e-02	
  3.3000e+02	  6.2891e+00	  2.7570e-10	  2.0571e-03	  3.7664e-04	  5.6853e-03	  1.0754e-02	  2.1238e+04	  6.4989e-02	  1.6006e-01	  3.8127e-01	  8.6118e-01	  5.9129e-03	  1.8257e+01	  8.8798e-01	  1.1965e-02	  4.2768e-02	  1.1540e-01	  1.1540e-01	  4.5057e+00	  1.8978e+01	  1.0574e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4923e-01	  3.0515e-02	  1.4474e-02	
  3.3100e+02	  6.2889e+00	  2.7555e-10	  2.0592e-03	  3.7701e-04	  5.6889e-03	  1.0758e-02	  2.1244e+04	  6.4975e-02	  1.6002e-01	  3.8120e-01	  8.6112e-01	  5.8787e-03	  1.8256e+01	  8.8615e-01	  1.1974e-02	  4.2502e-02	  1.1533e-01	  1.1533e-01	  4.5084e+00	  1.8976e+01	  1.0598e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4937e-01	  3.0546e-02	  1.4478e-02	
  3.3200e+02	  6.2888e+00	  2.7540e-10	  2.0612e-03	  3.7737e-04	  5.6924e-03	  1.0763e-02	  2.1251e+04	  6.4962e-02	  1.5998e-01	  3.8113e-01	  8.6106e-01	  5.8447e-03	  1.8255e+01	  8.8433e-01	  1.1984e-02	  4.2238e-02	  1.1526e-01	  1.1526e-01	  4.5112e+00	  1.8973e+01	  1.0622e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4952e-01	  3.0577e-02	  1.4482e-02	
  3.3300e+02	  6.2886e+00	  2.7526e-10	  2.0632e-03	  3.7773e-04	  5.6960e-03	  1.0768e-02	  2.1257e+04	  6.4949e-02	  1.5994e-01	  3.8107e-01	  8.6099e-01	  5.8110e-03	  1.8253e+01	  8.8251e-01	  1.1993e-02	  4.1975e-02	  1.1519e-01	  1.1519e-01	  4.5139e+00	  1.8970e+01	  1.0647e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4966e-01	  3.0608e-02	  1.4485e-02	
  3.3400e+02	  6.2884e+00	  2.7511e-10	  2.0653e-03	  3.7810e-04	  5.6995e-03	  1.0772e-02	  2.1263e+04	  6.4936e-02	  1.5990e-01	  3.8100e-01	  8.6093e-01	  5.7777e-03	  1.8252e+01	  8.8069e-01	  1.2001e-02	  4.1715e-02	  1.1511e-01	  1.1511e-01	  4.5166e+00	  1.8967e+01	  1.0671e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4981e-01	  3.0638e-02	  1.4489e-02	
  3.3500e+02	  6.2882e+00	  2.7497e-10	  2.0673e-03	  3.7846e-04	  5.7031e-03	  1.0776e-02	  2.1269e+04	  6.4923e-02	  1.5986e-01	  3.8093e-01	  8.6087e-01	  5.7446e-03	  1.8251e+01	  8.7887e-01	  1.2010e-02	  4.1457e-02	  1.1504e-01	  1.1504e-01	  4.5193e+00	  1.8965e+01	  1.0695e+00	  1.0112e+00	  1.0141e+00	  1.0000e+00	  2.7742e-02	  1.4995e-01	  3.0669e-02	  1.4493e-02	
  3.3600e+02	  6.2881e+00	  2.7482e-10	  2.0693e-03	  3.7881e-04	  5.7066e-03	  1.0781e-02	  2.1276e+04	  6.4910e-02	  1.5982e-01	  3.8087e-01	  8.6081e-01	  5.7118e-03	  1.8249e+01	  8.7706e-01	  1.2018e-02	  4.1201e-02	  1.1497e-01	  1.1497e-01	  4.5220e+00	  1.8962e+01	  1.0720e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5010e-01	  3.0699e-02	  1.4496e-02	
  3.3700e+02	  6.2879e+00	  2.7468e-10	  2.0713e-03	  3.7917e-04	  5.7100e-03	  1.0785e-02	  2.1282e+04	  6.4898e-02	  1.5978e-01	  3.8080e-01	  8.6075e-01	  5.6793e-03	  1.8248e+01	  8.7526e-01	  1.2026e-02	  4.0947e-02	  1.1489e-01	  1.1489e-01	  4.5247e+00	  1.8959e+01	  1.0744e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5024e-01	  3.0729e-02	  1.4500e-02	
  3.3800e+02	  6.2877e+00	  2.7454e-10	  2.0733e-03	  3.7953e-04	  5.7135e-03	  1.0790e-02	  2.1288e+04	  6.4885e-02	  1.5975e-01	  3.8074e-01	  8.6069e-01	  5.6470e-03	  1.8247e+01	  8.7345e-01	  1.2035e-02	  4.0696e-02	  1.1482e-01	  1.1482e-01	  4.5273e+00	  1.8957e+01	  1.0768e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5039e-01	  3.0759e-02	  1.4503e-02	
  3.3900e+02	  6.2876e+00	  2.7440e-10	  2.0753e-03	  3.7988e-04	  5.7169e-03	  1.0794e-02	  2.1293e+04	  6.4873e-02	  1.5971e-01	  3.8067e-01	  8.6063e-01	  5.6151e-03	  1.8245e+01	  8.7165e-01	  1.2043e-02	  4.0446e-02	  1.1474e-01	  1.1474e-01	  4.5300e+00	  1.8954e+01	  1.0793e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5053e-01	  3.0789e-02	  1.4506e-02	
  3.4000e+02	  6.2874e+00	  2.7426e-10	  2.0773e-03	  3.8024e-04	  5.7203e-03	  1.0798e-02	  2.1299e+04	  6.4861e-02	  1.5967e-01	  3.8061e-01	  8.6058e-01	  5.5833e-03	  1.8244e+01	  8.6986e-01	  1.2051e-02	  4.0198e-02	  1.1467e-01	  1.1467e-01	  4.5326e+00	  1.8951e+01	  1.0817e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5067e-01	  3.0819e-02	  1.4510e-02	
  3.4100e+02	  6.2872e+00	  2.7412e-10	  2.0793e-03	  3.8059e-04	  5.7237e-03	  1.0803e-02	  2.1305e+04	  6.4849e-02	  1.5964e-01	  3.8055e-01	  8.6052e-01	  5.5519e-03	  1.8243e+01	  8.6807e-01	  1.2058e-02	  3.9952e-02	  1.1459e-01	  1.1459e-01	  4.5352e+00	  1.8949e+01	  1.0842e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5081e-01	  3.0848e-02	  1.4513e-02	
  3.4200e+02	  6.2871e+00	  2.7399e-10	  2.0812e-03	  3.8094e-04	  5.7270e-03	  1.0807e-02	  2.1311e+04	  6.4837e-02	  1.5960e-01	  3.8049e-01	  8.6046e-01	  5.5207e-03	  1.8241e+01	  8.6628e-01	  1.2066e-02	  3.9708e-02	  1.1452e-01	  1.1452e-01	  4.5379e+00	  1.8946e+01	  1.0866e+00	  1.0112e+00	  1.0142e+00	  1.0000e+00	  2.7742e-02	  1.5095e-01	  3.0878e-02	  1.4516e-02	
  3.4300e+02	  6.2869e+00	  2.7385e-10	  2.0832e-03	  3.8129e-04	  5.7304e-03	  1.0811e-02	  2.1317e+04	  6.4825e-02	  1.5956e-01	  3.8043e-01	  8.6041e-01	  5.4898e-03	  1.8240e+01	  8.6450e-01	  1.2074e-02	  3.9465e-02	  1.1444e-01	  1.1444e-01	  4.5405e+00	  1.8944e+01	  1.0890e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5109e-01	  3.0907e-02	  1.4520e-02	
  3.4400e+02	  6.2868e+00	  2.7371e-10	  2.0852e-03	  3.8163e-04	  5.7337e-03	  1.0815e-02	  2.1322e+04	  6.4813e-02	  1.5953e-01	  3.8037e-01	  8.6035e-01	  5.4591e-03	  1.8238e+01	  8.6272e-01	  1.2081e-02	  3.9225e-02	  1.1437e-01	  1.1437e-01	  4.5430e+00	  1.8941e+01	  1.0915e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5123e-01	  3.0937e-02	  1.4523e-02	
  3.4500e+02	  6.2866e+00	  2.7358e-10	  2.0871e-03	  3.8198e-04	  5.7370e-03	  1.0819e-02	  2.1328e+04	  6.4802e-02	  1.5949e-01	  3.8031e-01	  8.6030e-01	  5.4287e-03	  1.8237e+01	  8.6094e-01	  1.2089e-02	  3.8987e-02	  1.1429e-01	  1.1429e-01	  4.5456e+00	  1.8938e+01	  1.0939e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5137e-01	  3.0966e-02	  1.4526e-02	
  3.4600e+02	  6.2864e+00	  2.7345e-10	  2.0890e-03	  3.8232e-04	  5.7402e-03	  1.0824e-02	  2.1333e+04	  6.4790e-02	  1.5946e-01	  3.8025e-01	  8.6024e-01	  5.3985e-03	  1.8236e+01	  8.5917e-01	  1.2096e-02	  3.8750e-02	  1.1422e-01	  1.1422e-01	  4.5482e+00	  1.8936e+01	  1.0964e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5151e-01	  3.0995e-02	  1.4529e-02	
  3.4700e+02	  6.2863e+00	  2.7331e-10	  2.0910e-03	  3.8267e-04	  5.7435e-03	  1.0828e-02	  2.1339e+04	  6.4779e-02	  1.5943e-01	  3.8019e-01	  8.6019e-01	  5.3686e-03	  1.8234e+01	  8.5740e-01	  1.2103e-02	  3.8515e-02	  1.1414e-01	  1.1414e-01	  4.5508e+00	  1.8933e+01	  1.0988e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5165e-01	  3.1024e-02	  1.4532e-02	
  3.4800e+02	  6.2861e+00	  2.7318e-10	  2.0929e-03	  3.8301e-04	  5.7467e-03	  1.0832e-02	  2.1344e+04	  6.4768e-02	  1.5939e-01	  3.8013e-01	  8.6013e-01	  5.3389e-03	  1.8233e+01	  8.5564e-01	  1.2110e-02	  3.8282e-02	  1.1407e-01	  1.1407e-01	  4.5533e+00	  1.8931e+01	  1.1013e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5178e-01	  3.1053e-02	  1.4535e-02	
  3.4900e+02	  6.2860e+00	  2.7305e-10	  2.0948e-03	  3.8335e-04	  5.7499e-03	  1.0836e-02	  2.1349e+04	  6.4757e-02	  1.5936e-01	  3.8007e-01	  8.6008e-01	  5.3094e-03	  1.8232e+01	  8.5387e-01	  1.2117e-02	  3.8051e-02	  1.1399e-01	  1.1399e-01	  4.5558e+00	  1.8928e+01	  1.1037e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5192e-01	  3.1082e-02	  1.4538e-02	
  3.5000e+02	  6.2858e+00	  2.7292e-10	  2.0967e-03	  3.8369e-04	  5.7531e-03	  1.0840e-02	  2.1355e+04	  6.4746e-02	  1.5933e-01	  3.8002e-01	  8.6003e-01	  5.2802e-03	  1.8230e+01	  8.5212e-01	  1.2123e-02	  3.7821e-02	  1.1392e-01	  1.1392e-01	  4.5584e+00	  1.8926e+01	  1.1062e+00	  1.0112e+00	  1.0143e+00	  1.0000e+00	  2.7742e-02	  1.5206e-01	  3.1110e-02	  1.4541e-02	
  3.5100e+02	  6.2857e+00	  2.7279e-10	  2.0986e-03	  3.8403e-04	  5.7563e-03	  1.0844e-02	  2.1360e+04	  6.4735e-02	  1.5929e-01	  3.7996e-01	  8.5998e-01	  5.2512e-03	  1.8229e+01	  8.5036e-01	  1.2130e-02	  3.7594e-02	  1.1384e-01	  1.1384e-01	  4.5609e+00	  1.8923e+01	  1.1086e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5219e-01	  3.1139e-02	  1.4544e-02	
  3.5200e+02	  6.2855e+00	  2.7267e-10	  2.1005e-03	  3.8437e-04	  5.7594e-03	  1.0848e-02	  2.1365e+04	  6.4724e-02	  1.5926e-01	  3.7991e-01	  8.5993e-01	  5.2224e-03	  1.8228e+01	  8.4861e-01	  1.2136e-02	  3.7368e-02	  1.1376e-01	  1.1376e-01	  4.5634e+00	  1.8921e+01	  1.1111e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5233e-01	  3.1167e-02	  1.4547e-02	
  3.5300e+02	  6.2854e+00	  2.7254e-10	  2.1024e-03	  3.8470e-04	  5.7626e-03	  1.0852e-02	  2.1370e+04	  6.4714e-02	  1.5923e-01	  3.7985e-01	  8.5988e-01	  5.1939e-03	  1.8226e+01	  8.4687e-01	  1.2143e-02	  3.7143e-02	  1.1369e-01	  1.1369e-01	  4.5659e+00	  1.8918e+01	  1.1135e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5246e-01	  3.1196e-02	  1.4550e-02	
  3.5400e+02	  6.2852e+00	  2.7241e-10	  2.1043e-03	  3.8504e-04	  5.7657e-03	  1.0856e-02	  2.1375e+04	  6.4703e-02	  1.5920e-01	  3.7980e-01	  8.5983e-01	  5.1656e-03	  1.8225e+01	  8.4513e-01	  1.2149e-02	  3.6920e-02	  1.1361e-01	  1.1361e-01	  4.5684e+00	  1.8916e+01	  1.1160e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5260e-01	  3.1224e-02	  1.4552e-02	
  3.5500e+02	  6.2851e+00	  2.7229e-10	  2.1062e-03	  3.8537e-04	  5.7688e-03	  1.0860e-02	  2.1380e+04	  6.4693e-02	  1.5917e-01	  3.7974e-01	  8.5978e-01	  5.1375e-03	  1.8224e+01	  8.4339e-01	  1.2155e-02	  3.6699e-02	  1.1353e-01	  1.1353e-01	  4.5708e+00	  1.8913e+01	  1.1184e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5273e-01	  3.1252e-02	  1.4555e-02	
  3.5600e+02	  6.2849e+00	  2.7216e-10	  2.1080e-03	  3.8570e-04	  5.7718e-03	  1.0864e-02	  2.1385e+04	  6.4682e-02	  1.5914e-01	  3.7969e-01	  8.5973e-01	  5.1096e-03	  1.8222e+01	  8.4165e-01	  1.2161e-02	  3.6480e-02	  1.1346e-01	  1.1346e-01	  4.5733e+00	  1.8911e+01	  1.1209e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5286e-01	  3.1280e-02	  1.4558e-02	
  3.5700e+02	  6.2848e+00	  2.7204e-10	  2.1099e-03	  3.8603e-04	  5.7749e-03	  1.0868e-02	  2.1390e+04	  6.4672e-02	  1.5911e-01	  3.7964e-01	  8.5968e-01	  5.0819e-03	  1.8221e+01	  8.3992e-01	  1.2167e-02	  3.6262e-02	  1.1338e-01	  1.1338e-01	  4.5757e+00	  1.8908e+01	  1.1233e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5300e-01	  3.1308e-02	  1.4560e-02	
  3.5800e+02	  6.2847e+00	  2.7192e-10	  2.1117e-03	  3.8636e-04	  5.7779e-03	  1.0871e-02	  2.1395e+04	  6.4662e-02	  1.5908e-01	  3.7959e-01	  8.5963e-01	  5.0544e-03	  1.8220e+01	  8.3819e-01	  1.2172e-02	  3.6046e-02	  1.1330e-01	  1.1330e-01	  4.5782e+00	  1.8906e+01	  1.1258e+00	  1.0112e+00	  1.0144e+00	  1.0000e+00	  2.7742e-02	  1.5313e-01	  3.1336e-02	  1.4563e-02	
  3.5900e+02	  6.2845e+00	  2.7180e-10	  2.1136e-03	  3.8669e-04	  5.7809e-03	  1.0875e-02	  2.1400e+04	  6.4652e-02	  1.5905e-01	  3.7953e-01	  8.5958e-01	  5.0272e-03	  1.8218e+01	  8.3647e-01	  1.2178e-02	  3.5831e-02	  1.1322e-01	  1.1322e-01	  4.5806e+00	  1.8903e+01	  1.1282e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5326e-01	  3.1363e-02	  1.4566e-02	
  3.6000e+02	  6.2844e+00	  2.7168e-10	  2.1154e-03	  3.8701e-04	  5.7839e-03	  1.0879e-02	  2.1405e+04	  6.4642e-02	  1.5902e-01	  3.7948e-01	  8.5954e-01	  5.0001e-03	  1.8217e+01	  8.3475e-01	  1.2183e-02	  3.5618e-02	  1.1315e-01	  1.1315e-01	  4.5830e+00	  1.8901e+01	  1.1307e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5339e-01	  3.1391e-02	  1.4568e-02	
  3.6100e+02	  6.2842e+00	  2.7156e-10	  2.1173e-03	  3.8734e-04	  5.7869e-03	  1.0883e-02	  2.1410e+04	  6.4633e-02	  1.5899e-01	  3.7943e-01	  8.5949e-01	  4.9733e-03	  1.8216e+01	  8.3303e-01	  1.2189e-02	  3.5406e-02	  1.1307e-01	  1.1307e-01	  4.5854e+00	  1.8899e+01	  1.1331e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5352e-01	  3.1418e-02	  1.4571e-02	
  3.6200e+02	  6.2841e+00	  2.7144e-10	  2.1191e-03	  3.8766e-04	  5.7898e-03	  1.0887e-02	  2.1414e+04	  6.4623e-02	  1.5896e-01	  3.7938e-01	  8.5944e-01	  4.9467e-03	  1.8214e+01	  8.3132e-01	  1.2194e-02	  3.5196e-02	  1.1299e-01	  1.1299e-01	  4.5878e+00	  1.8896e+01	  1.1356e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5365e-01	  3.1446e-02	  1.4573e-02	
  3.6300e+02	  6.2840e+00	  2.7132e-10	  2.1209e-03	  3.8799e-04	  5.7928e-03	  1.0890e-02	  2.1419e+04	  6.4613e-02	  1.5893e-01	  3.7933e-01	  8.5940e-01	  4.9202e-03	  1.8213e+01	  8.2961e-01	  1.2199e-02	  3.4987e-02	  1.1291e-01	  1.1291e-01	  4.5902e+00	  1.8894e+01	  1.1381e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5378e-01	  3.1473e-02	  1.4576e-02	
  3.6400e+02	  6.2838e+00	  2.7120e-10	  2.1227e-03	  3.8831e-04	  5.7957e-03	  1.0894e-02	  2.1423e+04	  6.4604e-02	  1.5890e-01	  3.7929e-01	  8.5935e-01	  4.8940e-03	  1.8212e+01	  8.2790e-01	  1.2204e-02	  3.4780e-02	  1.1284e-01	  1.1284e-01	  4.5926e+00	  1.8891e+01	  1.1405e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5391e-01	  3.1500e-02	  1.4578e-02	
  3.6500e+02	  6.2837e+00	  2.7108e-10	  2.1245e-03	  3.8863e-04	  5.7986e-03	  1.0898e-02	  2.1428e+04	  6.4595e-02	  1.5887e-01	  3.7924e-01	  8.5931e-01	  4.8679e-03	  1.8210e+01	  8.2620e-01	  1.2209e-02	  3.4575e-02	  1.1276e-01	  1.1276e-01	  4.5949e+00	  1.8889e+01	  1.1430e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7742e-02	  1.5404e-01	  3.1527e-02	  1.4580e-02	
  3.6600e+02	  6.2835e+00	  2.7097e-10	  2.1263e-03	  3.8895e-04	  5.8015e-03	  1.0901e-02	  2.1432e+04	  6.4585e-02	  1.5885e-01	  3.7919e-01	  8.5926e-01	  4.8420e-03	  1.8209e+01	  8.2450e-01	  1.2213e-02	  3.4370e-02	  1.1268e-01	  1.1268e-01	  4.5973e+00	  1.8887e+01	  1.1454e+00	  1.0112e+00	  1.0145e+00	  1.0000e+00	  2.7743e-02	  1.5417e-01	  3.1554e-02	  1.4583e-02	
