        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  1.0000e+00	  6.5970e+00	  9.2102e-05	  8.6604e-06	  1.5210e-05	  3.6199e-04	  8.7433e-04	  8.4560e+02	  4.2203e-01	  8.2260e-01	  9.3325e-01	  9.9943e-01	  4.5498e+00	  1.5995e+01	  1.7612e+00	  1.4871e-01	  5.1190e-01	  5.2463e-02	  5.2463e-02	  6.6747e-02	  2.3417e+01	  1.4319e-02	  1.0098e+00	  1.0000e+00	  1.0000e+00	  2.4058e-02	  1.0270e-03	  0.0000e+00	  4.4824e-04	
  2.0000e+00	  6.5143e+00	  2.7330e-06	  1.4071e-05	  1.5214e-05	  5.6037e-04	  1.2137e-03	  1.2834e+03	  3.5004e-01	  7.5416e-01	  9.0323e-01	  9.9881e-01	  4.3934e+00	  1.6084e+01	  1.7555e+00	  1.4018e-01	  4.9861e-01	  5.2917e-02	  5.2917e-02	  1.2715e-01	  2.3357e+01	  3.6955e-02	  1.0137e+00	  1.0001e+00	  1.0000e+00	  3.4474e-02	  5.4385e-03	  0.0000e+00	  7.0654e-04	
  3.0000e+00	  6.5039e+00	  5.6588e-07	  8.8373e-05	  1.5218e-05	  7.2041e-04	  1.5498e-03	  1.6186e+03	  3.1256e-01	  7.0913e-01	  8.8173e-01	  9.9822e-01	  4.2405e+00	  1.6172e+01	  1.7500e+00	  1.3264e-01	  4.8096e-01	  5.3353e-02	  5.3353e-02	  1.8195e-01	  2.3302e+01	  6.2523e-02	  1.0138e+00	  1.0007e+00	  1.0000e+00	  3.5233e-02	  1.4094e-02	  0.0000e+00	  7.6568e-04	
  4.0000e+00	  6.5193e+00	  3.0662e-07	  2.4387e-04	  1.5222e-05	  9.0135e-04	  1.9956e-03	  1.9219e+03	  2.8629e-01	  6.7285e-01	  8.6325e-01	  9.9760e-01	  4.0911e+00	  1.6257e+01	  1.7445e+00	  1.3046e-01	  4.6332e-01	  5.3772e-02	  5.3772e-02	  2.3542e-01	  2.3249e+01	  8.4938e-02	  1.0138e+00	  1.0017e+00	  1.0000e+00	  3.5508e-02	  2.4563e-02	  0.0000e+00	  7.4283e-04	
  5.0000e+00	  6.5386e+00	  2.1134e-07	  4.1267e-04	  1.5225e-05	  1.0751e-03	  2.4635e-03	  2.2106e+03	  2.6589e-01	  6.4165e-01	  8.4645e-01	  9.9694e-01	  3.9451e+00	  1.6340e+01	  1.7391e+00	  1.3069e-01	  4.4625e-01	  5.4173e-02	  5.4173e-02	  2.8743e-01	  2.3197e+01	  1.0570e-01	  1.0138e+00	  1.0027e+00	  1.0000e+00	  3.5677e-02	  3.5474e-02	  0.0000e+00	  7.0664e-04	
  6.0000e+00	  6.5572e+00	  1.6184e-07	  5.8231e-04	  1.5228e-05	  1.2350e-03	  2.9263e-03	  2.4896e+03	  2.4931e-01	  6.1416e-01	  8.3089e-01	  9.9623e-01	  3.8028e+00	  1.6421e+01	  1.7337e+00	  1.3197e-01	  4.2994e-01	  5.4556e-02	  5.4556e-02	  3.3798e-01	  2.3146e+01	  1.2551e-01	  1.0138e+00	  1.0038e+00	  1.0000e+00	  3.5798e-02	  4.6310e-02	  0.0000e+00	  6.7433e-04	
  7.0000e+00	  6.5739e+00	  1.3156e-07	  7.4863e-04	  1.5231e-05	  1.3815e-03	  3.3754e-03	  2.7607e+03	  2.3546e-01	  5.8964e-01	  8.1635e-01	  9.9549e-01	  3.6642e+00	  1.6499e+01	  1.7282e+00	  1.3369e-01	  4.1442e-01	  5.4924e-02	  5.4924e-02	  3.8710e-01	  2.3097e+01	  1.4465e-01	  1.0138e+00	  1.0048e+00	  1.0000e+00	  3.5891e-02	  5.6896e-02	  0.0000e+00	  6.4970e-04	
  8.0000e+00	  6.5885e+00	  1.1121e-07	  9.1045e-04	  1.5235e-05	  1.5168e-03	  3.8094e-03	  3.0247e+03	  2.2368e-01	  5.6760e-01	  8.0272e-01	  9.9471e-01	  3.5292e+00	  1.6575e+01	  1.7228e+00	  1.3557e-01	  3.9969e-01	  5.5276e-02	  5.5276e-02	  4.3487e-01	  2.3049e+01	  1.6321e-01	  1.0138e+00	  1.0058e+00	  1.0000e+00	  3.5966e-02	  6.7196e-02	  0.0000e+00	  6.3256e-04	
  9.0000e+00	  6.6012e+00	  9.6653e-08	  1.0677e-03	  1.5238e-05	  1.6430e-03	  4.2290e-03	  3.2821e+03	  2.1351e-01	  5.4765e-01	  7.8990e-01	  9.9390e-01	  3.3979e+00	  1.6649e+01	  1.7174e+00	  1.3749e-01	  3.8571e-01	  5.5613e-02	  5.5613e-02	  4.8138e-01	  2.3003e+01	  1.8124e-01	  1.0138e+00	  1.0068e+00	  1.0000e+00	  3.6029e-02	  7.7220e-02	  0.0000e+00	  6.2168e-04	
  1.0000e+01	  6.6123e+00	  8.5777e-08	  1.2206e-03	  1.5241e-05	  1.7617e-03	  4.6356e-03	  3.5333e+03	  2.0461e-01	  5.2950e-01	  7.7780e-01	  9.9307e-01	  3.2704e+00	  1.6721e+01	  1.7119e+00	  1.3938e-01	  3.7244e-01	  5.5936e-02	  5.5936e-02	  5.2668e-01	  2.2957e+01	  1.9874e-01	  1.0138e+00	  1.0077e+00	  1.0000e+00	  3.6082e-02	  8.6994e-02	  0.0000e+00	  6.1578e-04	
  1.1000e+01	  6.6221e+00	  7.7376e-08	  1.3697e-03	  1.5244e-05	  1.8744e-03	  5.0308e-03	  3.7787e+03	  1.9675e-01	  5.1291e-01	  7.6635e-01	  9.9221e-01	  3.1466e+00	  1.6791e+01	  1.7065e+00	  1.4119e-01	  3.5984e-01	  5.6246e-02	  5.6246e-02	  5.7083e-01	  2.2913e+01	  2.1571e-01	  1.0138e+00	  1.0086e+00	  1.0000e+00	  3.6128e-02	  9.6546e-02	  0.0000e+00	  6.1375e-04	
  1.2000e+01	  6.6307e+00	  7.0710e-08	  1.5152e-03	  1.5247e-05	  1.9820e-03	  5.4159e-03	  4.0188e+03	  1.8974e-01	  4.9766e-01	  7.5550e-01	  9.9133e-01	  3.0266e+00	  1.6858e+01	  1.7010e+00	  1.4290e-01	  3.4785e-01	  5.6543e-02	  5.6543e-02	  6.1388e-01	  2.2870e+01	  2.3216e-01	  1.0138e+00	  1.0096e+00	  1.0000e+00	  3.6169e-02	  1.0590e-01	  0.0000e+00	  6.1473e-04	
  1.3000e+01	  6.6383e+00	  6.5307e-08	  1.6576e-03	  1.5250e-05	  2.0853e-03	  5.7921e-03	  4.2538e+03	  1.8345e-01	  4.8360e-01	  7.4519e-01	  9.9043e-01	  2.9103e+00	  1.6924e+01	  1.6955e+00	  1.4450e-01	  3.3643e-01	  5.6829e-02	  5.6829e-02	  6.5588e-01	  2.2828e+01	  2.4809e-01	  1.0138e+00	  1.0105e+00	  1.0000e+00	  3.6205e-02	  1.1508e-01	  0.0000e+00	  6.1805e-04	
  1.4000e+01	  6.6452e+00	  6.0851e-08	  1.7972e-03	  1.5252e-05	  2.1851e-03	  6.1601e-03	  4.4840e+03	  1.7776e-01	  4.7058e-01	  7.3538e-01	  9.8951e-01	  2.7976e+00	  1.6987e+01	  1.6901e+00	  1.4597e-01	  3.2554e-01	  5.7103e-02	  5.7103e-02	  6.9685e-01	  2.2787e+01	  2.6350e-01	  1.0138e+00	  1.0114e+00	  1.0000e+00	  3.6238e-02	  1.2410e-01	  0.0000e+00	  6.2320e-04	
  1.5000e+01	  6.6513e+00	  5.7118e-08	  1.9341e-03	  1.5255e-05	  2.2816e-03	  6.5208e-03	  4.7097e+03	  1.7258e-01	  4.5849e-01	  7.2602e-01	  9.8858e-01	  2.6886e+00	  1.7048e+01	  1.6846e+00	  1.4732e-01	  3.1515e-01	  5.7366e-02	  5.7366e-02	  7.3682e-01	  2.2747e+01	  2.7840e-01	  1.0138e+00	  1.0122e+00	  1.0000e+00	  3.6267e-02	  1.3297e-01	  0.0000e+00	  6.2982e-04	
  1.6000e+01	  6.6568e+00	  5.3951e-08	  2.0685e-03	  1.5258e-05	  2.3754e-03	  6.8748e-03	  4.9312e+03	  1.6785e-01	  4.4722e-01	  7.1708e-01	  9.8764e-01	  2.5831e+00	  1.7107e+01	  1.6792e+00	  1.4854e-01	  3.0522e-01	  5.7619e-02	  5.7619e-02	  7.7583e-01	  2.2708e+01	  2.9279e-01	  1.0138e+00	  1.0131e+00	  1.0000e+00	  3.6294e-02	  1.4170e-01	  0.0000e+00	  6.3761e-04	
  1.7000e+01	  6.6618e+00	  5.1234e-08	  2.2006e-03	  1.5261e-05	  2.4668e-03	  7.2224e-03	  5.1485e+03	  1.6350e-01	  4.3668e-01	  7.0853e-01	  9.8668e-01	  2.4812e+00	  1.7164e+01	  1.6737e+00	  1.4964e-01	  2.9571e-01	  5.7861e-02	  5.7861e-02	  8.1389e-01	  2.2670e+01	  3.0669e-01	  1.0138e+00	  1.0139e+00	  1.0000e+00	  3.6319e-02	  1.5030e-01	  0.0000e+00	  6.4636e-04	
  1.8000e+01	  6.6565e+00	  4.8882e-08	  2.3279e-03	  1.5263e-05	  2.5761e-03	  7.4974e-03	  5.3499e+03	  1.5971e-01	  4.2736e-01	  7.0080e-01	  9.8577e-01	  2.3828e+00	  1.7219e+01	  1.6682e+00	  1.5062e-01	  2.8659e-01	  5.8094e-02	  5.8094e-02	  8.5104e-01	  2.2633e+01	  3.2008e-01	  1.0138e+00	  1.0148e+00	  1.0000e+00	  3.6342e-02	  1.5879e-01	  0.0000e+00	  6.5642e-04	
  1.9000e+01	  6.6406e+00	  4.6832e-08	  2.4505e-03	  1.5265e-05	  2.7073e-03	  7.6947e-03	  5.5341e+03	  1.5642e-01	  4.1918e-01	  6.9387e-01	  9.8492e-01	  2.2878e+00	  1.7272e+01	  1.6628e+00	  1.5149e-01	  2.7784e-01	  5.8318e-02	  5.8318e-02	  8.8729e-01	  2.2597e+01	  3.3299e-01	  1.0138e+00	  1.0156e+00	  1.0000e+00	  3.6363e-02	  1.6717e-01	  0.0000e+00	  6.6738e-04	
  2.0000e+01	  6.6255e+00	  4.5030e-08	  2.5714e-03	  1.5268e-05	  2.8384e-03	  7.8896e-03	  5.7149e+03	  1.5335e-01	  4.1145e-01	  6.8722e-01	  9.8406e-01	  2.1962e+00	  1.7323e+01	  1.6574e+00	  1.5225e-01	  2.6944e-01	  5.8534e-02	  5.8534e-02	  9.2268e-01	  2.2561e+01	  3.4540e-01	  1.0138e+00	  1.0164e+00	  1.0000e+00	  3.6383e-02	  1.7546e-01	  0.0000e+00	  6.7854e-04	
  2.1000e+01	  6.6111e+00	  4.3434e-08	  2.6907e-03	  1.5270e-05	  2.9693e-03	  8.0821e-03	  5.8924e+03	  1.5047e-01	  4.0414e-01	  6.8082e-01	  9.8320e-01	  2.1078e+00	  1.7372e+01	  1.6519e+00	  1.5292e-01	  2.6136e-01	  5.8740e-02	  5.8740e-02	  9.5721e-01	  2.2527e+01	  3.5734e-01	  1.0138e+00	  1.0172e+00	  1.0000e+00	  3.6402e-02	  1.8364e-01	  0.0000e+00	  6.8994e-04	
  2.2000e+01	  6.5974e+00	  4.2013e-08	  2.8083e-03	  1.5272e-05	  3.0998e-03	  8.2720e-03	  6.0667e+03	  1.4778e-01	  3.9720e-01	  6.7466e-01	  9.8233e-01	  2.0227e+00	  1.7420e+01	  1.6465e+00	  1.5348e-01	  2.5357e-01	  5.8939e-02	  5.8939e-02	  9.9091e-01	  2.2493e+01	  3.6883e-01	  1.0138e+00	  1.0180e+00	  1.0000e+00	  3.6419e-02	  1.9173e-01	  0.0000e+00	  7.0159e-04	
  2.3000e+01	  6.5844e+00	  4.0739e-08	  2.9244e-03	  1.5274e-05	  3.2299e-03	  8.4594e-03	  6.2380e+03	  1.4523e-01	  3.9062e-01	  6.6871e-01	  9.8146e-01	  1.9406e+00	  1.7465e+01	  1.6411e+00	  1.5395e-01	  2.4607e-01	  5.9130e-02	  5.9130e-02	  1.0238e+00	  2.2460e+01	  3.7987e-01	  1.0138e+00	  1.0188e+00	  1.0000e+00	  3.6435e-02	  1.9971e-01	  0.0000e+00	  7.1351e-04	
  2.4000e+01	  6.5719e+00	  3.9591e-08	  3.0390e-03	  1.5276e-05	  3.3595e-03	  8.6443e-03	  6.4064e+03	  1.4284e-01	  3.8436e-01	  6.6297e-01	  9.8060e-01	  1.8616e+00	  1.7509e+01	  1.6358e+00	  1.5433e-01	  2.3883e-01	  5.9313e-02	  5.9313e-02	  1.0559e+00	  2.2428e+01	  3.9048e-01	  1.0138e+00	  1.0196e+00	  1.0000e+00	  3.6451e-02	  2.0760e-01	  0.0000e+00	  7.2569e-04	
  2.5000e+01	  6.5600e+00	  3.8553e-08	  3.1519e-03	  1.5278e-05	  3.4884e-03	  8.8267e-03	  6.5720e+03	  1.4057e-01	  3.7840e-01	  6.5742e-01	  9.7973e-01	  1.7856e+00	  1.7552e+01	  1.6304e+00	  1.5463e-01	  2.3183e-01	  5.9489e-02	  5.9489e-02	  1.0871e+00	  2.2397e+01	  4.0067e-01	  1.0138e+00	  1.0204e+00	  1.0000e+00	  3.6466e-02	  2.1538e-01	  0.0000e+00	  7.3814e-04	
  2.6000e+01	  6.5486e+00	  3.7610e-08	  3.2634e-03	  1.5280e-05	  3.6167e-03	  9.0066e-03	  6.7350e+03	  1.3843e-01	  3.7271e-01	  6.5206e-01	  9.7886e-01	  1.7124e+00	  1.7592e+01	  1.6250e+00	  1.5485e-01	  2.2507e-01	  5.9658e-02	  5.9658e-02	  1.1176e+00	  2.2366e+01	  4.1045e-01	  1.0138e+00	  1.0212e+00	  1.0000e+00	  3.6479e-02	  2.2307e-01	  0.0000e+00	  7.5085e-04	
  2.7000e+01	  6.5376e+00	  3.6750e-08	  3.3733e-03	  1.5282e-05	  3.7442e-03	  9.1840e-03	  6.8954e+03	  1.3639e-01	  3.6728e-01	  6.4687e-01	  9.7799e-01	  1.6421e+00	  1.7631e+01	  1.6197e+00	  1.5502e-01	  2.1853e-01	  5.9820e-02	  5.9820e-02	  1.1474e+00	  2.2337e+01	  4.1984e-01	  1.0138e+00	  1.0219e+00	  1.0000e+00	  3.6492e-02	  2.3066e-01	  0.0000e+00	  7.6383e-04	
  2.8000e+01	  6.5271e+00	  3.5964e-08	  3.4818e-03	  1.5284e-05	  3.8710e-03	  9.3589e-03	  7.0533e+03	  1.3446e-01	  3.6208e-01	  6.4184e-01	  9.7712e-01	  1.5744e+00	  1.7669e+01	  1.6144e+00	  1.5513e-01	  2.1221e-01	  5.9975e-02	  5.9975e-02	  1.1764e+00	  2.2308e+01	  4.2883e-01	  1.0138e+00	  1.0227e+00	  1.0000e+00	  3.6505e-02	  2.3815e-01	  0.0000e+00	  7.7708e-04	
  2.9000e+01	  6.5170e+00	  3.5243e-08	  3.5888e-03	  1.5286e-05	  3.9969e-03	  9.5314e-03	  7.2089e+03	  1.3262e-01	  3.5711e-01	  6.3697e-01	  9.7625e-01	  1.5094e+00	  1.7705e+01	  1.6091e+00	  1.5519e-01	  2.0608e-01	  6.0124e-02	  6.0124e-02	  1.2047e+00	  2.2279e+01	  4.3746e-01	  1.0138e+00	  1.0234e+00	  1.0000e+00	  3.6517e-02	  2.4554e-01	  0.0000e+00	  7.9059e-04	
  3.0000e+01	  6.5072e+00	  3.4579e-08	  3.6944e-03	  1.5288e-05	  4.1220e-03	  9.7015e-03	  7.3620e+03	  1.3086e-01	  3.5234e-01	  6.3225e-01	  9.7538e-01	  1.4470e+00	  1.7740e+01	  1.6038e+00	  1.5520e-01	  2.0014e-01	  6.0267e-02	  6.0267e-02	  1.2323e+00	  2.2252e+01	  4.4572e-01	  1.0138e+00	  1.0241e+00	  1.0000e+00	  3.6528e-02	  2.5283e-01	  0.0000e+00	  8.0435e-04	
  3.1000e+01	  6.4979e+00	  3.3967e-08	  3.7986e-03	  1.5290e-05	  4.2462e-03	  9.8693e-03	  7.5130e+03	  1.2919e-01	  3.4777e-01	  6.2767e-01	  9.7452e-01	  1.3870e+00	  1.7773e+01	  1.5986e+00	  1.5519e-01	  1.9438e-01	  6.0404e-02	  6.0404e-02	  1.2591e+00	  2.2225e+01	  4.5362e-01	  1.0138e+00	  1.0248e+00	  1.0000e+00	  3.6539e-02	  2.6003e-01	  0.0000e+00	  8.1838e-04	
  3.2000e+01	  6.4888e+00	  3.3401e-08	  3.9013e-03	  1.5292e-05	  4.3694e-03	  1.0035e-02	  7.6617e+03	  1.2759e-01	  3.4338e-01	  6.2322e-01	  9.7365e-01	  1.3294e+00	  1.7805e+01	  1.5933e+00	  1.5514e-01	  1.8880e-01	  6.0535e-02	  6.0535e-02	  1.2854e+00	  2.2199e+01	  4.6119e-01	  1.0138e+00	  1.0255e+00	  1.0000e+00	  3.6549e-02	  2.6714e-01	  0.0000e+00	  8.3266e-04	
  3.3000e+01	  6.4801e+00	  3.2877e-08	  4.0027e-03	  1.5293e-05	  4.4917e-03	  1.0198e-02	  7.8084e+03	  1.2605e-01	  3.3916e-01	  6.1890e-01	  9.7278e-01	  1.2741e+00	  1.7836e+01	  1.5881e+00	  1.5508e-01	  1.8339e-01	  6.0661e-02	  6.0661e-02	  1.3109e+00	  2.2173e+01	  4.6842e-01	  1.0138e+00	  1.0262e+00	  1.0000e+00	  3.6559e-02	  2.7415e-01	  0.0000e+00	  8.4720e-04	
  3.4000e+01	  6.4717e+00	  3.2391e-08	  4.1026e-03	  1.5295e-05	  4.6130e-03	  1.0359e-02	  7.9529e+03	  1.2459e-01	  3.3510e-01	  6.1470e-01	  9.7192e-01	  1.2211e+00	  1.7865e+01	  1.5829e+00	  1.5500e-01	  1.7814e-01	  6.0781e-02	  6.0781e-02	  1.3358e+00	  2.2148e+01	  4.7534e-01	  1.0138e+00	  1.0269e+00	  1.0000e+00	  3.6568e-02	  2.8107e-01	  0.0000e+00	  8.6199e-04	
  3.5000e+01	  6.4636e+00	  3.1938e-08	  4.2012e-03	  1.5297e-05	  4.7333e-03	  1.0517e-02	  8.0955e+03	  1.2318e-01	  3.3119e-01	  6.1062e-01	  9.7106e-01	  1.1702e+00	  1.7893e+01	  1.5778e+00	  1.5490e-01	  1.7304e-01	  6.0895e-02	  6.0895e-02	  1.3601e+00	  2.2124e+01	  4.8195e-01	  1.0138e+00	  1.0276e+00	  1.0000e+00	  3.6577e-02	  2.8789e-01	  0.0000e+00	  8.7703e-04	
  3.6000e+01	  6.4558e+00	  3.1517e-08	  4.2985e-03	  1.5299e-05	  4.8526e-03	  1.0673e-02	  8.2360e+03	  1.2183e-01	  3.2743e-01	  6.0665e-01	  9.7020e-01	  1.1213e+00	  1.7921e+01	  1.5726e+00	  1.5480e-01	  1.6810e-01	  6.1005e-02	  6.1005e-02	  1.3838e+00	  2.2100e+01	  4.8827e-01	  1.0138e+00	  1.0283e+00	  1.0000e+00	  3.6586e-02	  2.9463e-01	  0.0000e+00	  8.9233e-04	
  3.7000e+01	  6.4482e+00	  3.1123e-08	  4.3944e-03	  1.5300e-05	  4.9708e-03	  1.0828e-02	  8.3747e+03	  1.2053e-01	  3.2380e-01	  6.0278e-01	  9.6935e-01	  1.0745e+00	  1.7946e+01	  1.5675e+00	  1.5469e-01	  1.6330e-01	  6.1110e-02	  6.1110e-02	  1.4069e+00	  2.2077e+01	  4.9430e-01	  1.0138e+00	  1.0289e+00	  1.0000e+00	  3.6594e-02	  3.0127e-01	  0.0000e+00	  9.0787e-04	
  3.8000e+01	  6.4409e+00	  3.0756e-08	  4.4890e-03	  1.5325e-05	  5.0879e-03	  1.0979e-02	  8.5115e+03	  1.1929e-01	  3.2029e-01	  5.9902e-01	  9.6849e-01	  1.0296e+00	  1.7971e+01	  1.5624e+00	  1.5459e-01	  1.5865e-01	  6.1209e-02	  6.1209e-02	  1.4294e+00	  2.2055e+01	  5.0005e-01	  1.0138e+00	  1.0296e+00	  1.0000e+00	  3.6602e-02	  3.0782e-01	  4.8406e-06	  9.2368e-04	
  3.9000e+01	  6.4338e+00	  3.0419e-08	  4.5805e-03	  1.7920e-05	  5.2022e-03	  1.1127e-02	  8.6468e+03	  1.1808e-01	  3.1691e-01	  5.9535e-01	  9.6764e-01	  9.8657e-01	  1.7995e+01	  1.5573e+00	  1.5501e-01	  1.5415e-01	  6.1305e-02	  6.1305e-02	  1.4516e+00	  2.2032e+01	  5.0499e-01	  1.0138e+00	  1.0302e+00	  1.0000e+00	  3.6610e-02	  3.1429e-01	  5.4815e-04	  9.4185e-04	
  4.0000e+01	  6.4270e+00	  3.0103e-08	  4.6708e-03	  2.0449e-05	  5.3156e-03	  1.1272e-02	  8.7802e+03	  1.1692e-01	  3.1363e-01	  5.9177e-01	  9.6679e-01	  9.4533e-01	  1.8018e+01	  1.5522e+00	  1.5536e-01	  1.4982e-01	  6.1395e-02	  6.1395e-02	  1.4734e+00	  2.2011e+01	  5.0971e-01	  1.0138e+00	  1.0308e+00	  1.0000e+00	  3.6617e-02	  3.2068e-01	  1.0812e-03	  9.5999e-04	
  4.1000e+01	  6.4204e+00	  2.9807e-08	  4.7601e-03	  2.2912e-05	  5.4281e-03	  1.1415e-02	  8.9118e+03	  1.1581e-01	  3.1047e-01	  5.8828e-01	  9.6594e-01	  9.0581e-01	  1.8040e+01	  1.5472e+00	  1.5566e-01	  1.4562e-01	  6.1481e-02	  6.1481e-02	  1.4946e+00	  2.1989e+01	  5.1420e-01	  1.0138e+00	  1.0314e+00	  1.0000e+00	  3.6624e-02	  3.2699e-01	  1.6039e-03	  9.7812e-04	
  4.2000e+01	  6.4139e+00	  2.9529e-08	  4.8484e-03	  2.5310e-05	  5.5396e-03	  1.1557e-02	  9.0418e+03	  1.1473e-01	  3.0741e-01	  5.8488e-01	  9.6510e-01	  8.6794e-01	  1.8060e+01	  1.5421e+00	  1.5592e-01	  1.4157e-01	  6.1563e-02	  6.1563e-02	  1.5153e+00	  2.1969e+01	  5.1847e-01	  1.0138e+00	  1.0321e+00	  1.0000e+00	  3.6631e-02	  3.3323e-01	  2.1163e-03	  9.9628e-04	
  4.3000e+01	  6.4077e+00	  2.9267e-08	  4.9355e-03	  2.7642e-05	  5.6502e-03	  1.1697e-02	  9.1700e+03	  1.1369e-01	  3.0445e-01	  5.8157e-01	  9.6426e-01	  8.3168e-01	  1.8080e+01	  1.5371e+00	  1.5614e-01	  1.3764e-01	  6.1641e-02	  6.1641e-02	  1.5356e+00	  2.1948e+01	  5.2254e-01	  1.0138e+00	  1.0327e+00	  1.0000e+00	  3.6637e-02	  3.3939e-01	  2.6184e-03	  1.0145e-03	
  4.4000e+01	  6.4016e+00	  2.9021e-08	  5.0215e-03	  2.9910e-05	  5.7597e-03	  1.1835e-02	  9.2966e+03	  1.1269e-01	  3.0158e-01	  5.7833e-01	  9.6342e-01	  7.9694e-01	  1.8100e+01	  1.5321e+00	  1.5633e-01	  1.3384e-01	  6.1716e-02	  6.1716e-02	  1.5554e+00	  2.1929e+01	  5.2640e-01	  1.0138e+00	  1.0333e+00	  1.0000e+00	  3.6644e-02	  3.4547e-01	  3.1103e-03	  1.0327e-03	
  4.5000e+01	  6.3957e+00	  2.8789e-08	  5.1065e-03	  3.2114e-05	  5.8683e-03	  1.1971e-02	  9.4216e+03	  1.1172e-01	  2.9880e-01	  5.7518e-01	  9.6259e-01	  7.6368e-01	  1.8118e+01	  1.5271e+00	  1.5651e-01	  1.3017e-01	  6.1786e-02	  6.1786e-02	  1.5748e+00	  2.1909e+01	  5.3007e-01	  1.0138e+00	  1.0338e+00	  1.0000e+00	  3.6650e-02	  3.5147e-01	  3.5920e-03	  1.0510e-03	
  4.6000e+01	  6.3899e+00	  2.8569e-08	  5.1903e-03	  3.4255e-05	  5.9758e-03	  1.2106e-02	  9.5450e+03	  1.1078e-01	  2.9611e-01	  5.7209e-01	  9.6176e-01	  7.3184e-01	  1.8135e+01	  1.5221e+00	  1.5667e-01	  1.2660e-01	  6.1852e-02	  6.1852e-02	  1.5937e+00	  2.1890e+01	  5.3356e-01	  1.0138e+00	  1.0344e+00	  1.0000e+00	  3.6656e-02	  3.5740e-01	  4.0635e-03	  1.0694e-03	
  4.7000e+01	  6.3843e+00	  2.8362e-08	  5.2731e-03	  3.6334e-05	  6.0823e-03	  1.2239e-02	  9.6669e+03	  1.0987e-01	  2.9350e-01	  5.6908e-01	  9.6094e-01	  7.0135e-01	  1.8152e+01	  1.5172e+00	  1.5682e-01	  1.2315e-01	  6.1915e-02	  6.1915e-02	  1.6122e+00	  2.1872e+01	  5.3687e-01	  1.0138e+00	  1.0350e+00	  1.0000e+00	  3.6661e-02	  3.6325e-01	  4.5250e-03	  1.0879e-03	
  4.8000e+01	  6.3789e+00	  2.8166e-08	  5.3548e-03	  3.8352e-05	  6.1878e-03	  1.2370e-02	  9.7873e+03	  1.0899e-01	  2.9096e-01	  5.6614e-01	  9.6011e-01	  6.7216e-01	  1.8168e+01	  1.5122e+00	  1.5697e-01	  1.1981e-01	  6.1975e-02	  6.1975e-02	  1.6302e+00	  2.1854e+01	  5.4001e-01	  1.0138e+00	  1.0356e+00	  1.0000e+00	  3.6667e-02	  3.6902e-01	  4.9765e-03	  1.1064e-03	
  4.9000e+01	  6.3736e+00	  2.7980e-08	  5.4354e-03	  4.0310e-05	  6.2922e-03	  1.2499e-02	  9.9062e+03	  1.0814e-01	  2.8850e-01	  5.6327e-01	  9.5930e-01	  6.4423e-01	  1.8183e+01	  1.5073e+00	  1.5712e-01	  1.1657e-01	  6.2031e-02	  6.2031e-02	  1.6479e+00	  2.1836e+01	  5.4299e-01	  1.0138e+00	  1.0361e+00	  1.0000e+00	  3.6672e-02	  3.7471e-01	  5.4183e-03	  1.1251e-03	
  5.0000e+01	  6.3685e+00	  2.7804e-08	  5.5150e-03	  4.2209e-05	  6.3956e-03	  1.2627e-02	  1.0024e+04	  1.0731e-01	  2.8611e-01	  5.6046e-01	  9.5848e-01	  6.1750e-01	  1.8198e+01	  1.5024e+00	  1.5727e-01	  1.1342e-01	  6.2084e-02	  6.2084e-02	  1.6652e+00	  2.1819e+01	  5.4581e-01	  1.0138e+00	  1.0367e+00	  1.0000e+00	  3.6677e-02	  3.8033e-01	  5.8502e-03	  1.1438e-03	
